EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,6.784659,Normal,33.48,33.480000,-15.000000,-20.021351,14921508010286178949,null,0,1,0
2,13,6.509688,Normal,33.48,33.480000,-15.000000,-20.021351,1894762743428622621,null,0,1,0
3,20,6.506730,Normal,33.48,33.480000,-15.000000,-20.021351,2225858521084382651,null,0,1,0
4,27,6.372765,Normal,33.37,33.370000,-15.000000,-20.005596,15743638518301921207,null,0,1,0
5,35,7.917526,Normal,35.31,35.310000,-15.000000,-20.296397,6443861715859853008,null,0,1,0
6,42,7.125957,Normal,42.66,42.660000,-15.000000,-21.398340,3540403053914089040,null,0,1,0
7,49,6.497517,Normal,33.37,33.370000,-15.000000,-20.005596,6573113883370890044,null,0,1,0
8,56,6.403614,Normal,33.37,33.370000,-15.000000,-20.005596,5341114823335661986,null,0,1,0
9,62,6.352354,Normal,33.37,33.370000,-15.000000,-20.005596,7726348038830445193,null,0,1,0
10,69,6.451229,Normal,33.37,33.370000,-15.000000,-20.005596,5632760085184190587,null,0,1,0
11,76,6.506454,Normal,33.37,33.370000,-15.000000,-20.005596,13609831341359512780,null,0,1,0
12,82,5.975714,Normal,38.65,38.650000,-15.000000,-20.797318,2703195584121430106,null,0,1,0
13,88,6.284162,Normal,33.37,33.370000,-15.000000,-20.005596,10616213321404944623,null,0,1,0
14,95,6.263666,Normal,33.37,33.370000,-15.000000,-20.005596,9638131489881011016,null,0,1,0
15,101,6.281831,Normal,33.37,33.370000,-15.000000,-20.005596,2673301136072141719,null,0,1,0
16,108,6.228948,Normal,33.37,33.370000,-15.000000,-20.005596,10780434725738961710,null,0,1,0
17,114,6.254833,Normal,33.37,33.370000,-15.000000,-20.005596,750016590464009682,null,0,1,0
18,121,6.256923,Normal,33.37,33.370000,-15.000000,-20.005596,5988662020493846908,null,0,1,0
