EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,8,8.686585,Normal,5.49,5.490000,11857.371258,11205.838134,14921508010286178949,null,0,1,0
2,8,8.826920,Normal,3.3,3.300000,11801.185729,11411.446798,1174959017006352549,null,0,1,0
3,8,7.537437,Normal,3.51,3.510000,11801.185729,11386.416168,14529113587495427886,null,0,1,0
4,8,8.761018,Normal,3.13,3.130000,11801.185729,11431.557215,13298169907104576223,null,0,1,0
5,8,8.381933,Normal,3.78,3.780000,11857.371258,11408.749708,15715267473014585801,null,0,1,0
6,8,8.848578,Normal,4.79,4.790000,11801.185729,11236.067878,13113747896214692174,null,0,1,0
7,8,8.695736,Normal,3.71,3.710000,11857.371258,11416.890820,18137771549933266857,null,0,1,0
8,8,8.653681,Normal,4.92,4.920000,11857.371258,11273.570595,12501584996764611432,null,0,1,0
9,8,8.646178,Normal,5.68,5.680000,11801.185729,11130.967937,12265203031129273446,null,0,1,0
10,8,8.428334,Normal,5.66,5.660000,11801.185729,11132.950113,4882476920712910076,null,0,1,0
11,8,8.496167,Normal,9.64,9.640000,11801.185729,10663.441936,10091813221546141797,null,0,1,0
12,8,8.620393,Normal,3.84,3.840000,11857.371258,11402.587851,18084366759622591486,null,0,1,0
13,9,9.057266,Normal,4.69,4.690000,11801.185729,11247.884925,13172120740629189716,null,0,1,0
14,9,8.522850,Normal,3.3,3.300000,11801.185729,11411.270105,10218512370692381049,null,0,1,0
15,9,8.083264,Normal,4.96,4.960000,11801.185729,11215.973121,7798226949867661149,null,0,1,0
16,9,8.730149,Normal,3.3,3.300000,11801.185729,11411.351039,4323171494070892076,null,0,1,0
17,9,8.851221,Normal,3.09,3.090000,11801.185729,11436.102852,8409953557691681239,null,0,1,0
18,9,8.711426,Normal,5.56,5.560000,11801.185729,11145.166138,7344799059634627703,null,0,1,0
19,9,8.714152,Normal,5.3,5.300000,11801.185729,11175.815865,6904842263121373040,null,0,1,0
20,9,8.488621,Normal,5.08,5.080000,11801.185729,11202.159491,12737789245468223897,null,0,1,0
21,9,7.572245,Normal,10.45,10.450000,11891.263051,10648.995958,12176239308717259211,null,0,1,0
22,9,8.646314,Normal,3.69,3.690000,11857.371258,11420.002584,5626311393406439571,null,0,1,0
23,9,8.510813,Normal,5.6,5.600000,11801.185729,11140.697451,17441551709482235954,null,0,1,0
24,9,8.088876,Normal,4.84,4.840000,11801.185729,11229.808659,16647462166466904337,null,0,1,0
25,17,8.656594,Normal,3.09,3.090000,11801.185729,11436.102852,8067885503241240076,null,0,1,1
26,18,8.644850,Normal,3.09,3.090000,11801.185729,11436.102852,15318949248317722183,null,1,1,1
27,17,8.624597,Normal,3.09,3.090000,11801.185729,11436.102852,3174978983043262046,null,2,1,1
28,17,8.644885,Normal,3.09,3.090000,11801.185729,11436.102852,14505373732624638963,null,3,1,1
29,20,11.436833,Normal,2.33,2.330000,11801.185729,11526.668649,5728644793348397930,null,4,1,1
30,29,8.538563,Normal,9.69,9.690000,11801.185729,10657.102503,6892567441060715976,null,0,2,0
31,29,8.370114,Normal,3.78,3.780000,11857.371258,11408.749708,9257726673200391132,null,0,2,0
32,29,8.788433,Normal,3.09,3.090000,11801.185729,11436.102852,308092063489377086,null,0,2,0
33,29,8.355356,Normal,3.78,3.780000,11857.371258,11408.749708,11662800867361959814,null,0,2,0
34,29,8.562532,Normal,3.1,3.100000,11801.185729,11435.929360,9714674865751158747,null,0,2,0
