EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006524,Normal,21.09,21.090000,203.000000,160.189542,14921508010286178949,null,0,1,0
2,10,5.004987,Normal,31.53,31.530000,230.000000,157.481481,10101538263502436884,null,0,1,0
3,15,5.008450,Normal,21.08,21.080000,203.000000,160.197964,10346973009034893901,null,0,1,0
4,20,5.006801,Normal,21.55,21.550000,203.000000,159.246479,18069049565768102882,null,0,1,0
5,25,5.004723,Normal,21.09,21.090000,203.000000,160.189542,12888482828633900124,null,0,1,0
6,30,5.006671,Normal,23.04,23.040000,204.000000,157.000000,10475899001479897097,null,0,1,0
7,35,5.023270,Normal,1.79769e+308,,,154.000000,11017550653942288753,null,0,1,0
8,40,5.016457,Normal,23,23.000000,200.000000,154.000000,420951247554274736,null,0,1,0
9,45,5.010528,Normal,21.08,21.080000,203.000000,160.197964,5276140004852783394,null,0,1,0
10,50,5.007181,Normal,20.84,20.840000,203.000000,160.691729,11881378668426770804,null,0,1,0
11,55,5.010018,Normal,21.09,21.090000,203.000000,160.189542,14427120805798889626,null,0,1,0
12,60,5.029471,Normal,20.84,20.840000,203.000000,160.691729,18161236947468925523,null,0,1,0
13,65,5.006455,Normal,26.31,26.310000,212.000000,156.222222,5541539097495145389,null,0,1,0
14,70,5.009321,Normal,24.14,24.140000,206.000000,156.272171,7713530131881664580,null,0,1,0
15,75,5.017191,Normal,10.48,10.480000,186.000000,166.500000,2408590149918678261,null,0,1,0
16,80,5.005159,Normal,21.66,21.660000,198.000000,155.111111,17721148645260669875,null,0,1,0
17,85,5.009754,Normal,10.48,10.480000,186.000000,166.500000,1473930412437640636,null,0,1,0
18,90,5.013916,Normal,10.48,10.480000,186.000000,166.500000,7071859032715033719,null,0,1,0
19,95,5.016727,Normal,1.79769e+308,,,166.816195,10279840955199560561,null,0,1,0
20,100,5.011466,Normal,10.48,10.480000,186.000000,166.500000,11258626820240412710,null,0,1,0
21,5,5.016490,Normal,23,23.000000,200.000000,154.000000,9686720361045965965,null,1,1,0
22,10,5.016920,Normal,21.43,21.430000,196.000000,154.000000,14977320980139403669,null,1,1,0
23,15,5.021050,Normal,21.43,21.430000,196.000000,154.000000,6900896254888489057,null,1,1,0
24,20,5.004790,Normal,24.04,24.040000,210.000000,159.523000,310494264194603193,null,1,1,0
25,25,5.011470,Normal,1.79769e+308,,,154.000000,1169425567451093850,null,1,1,0
26,30,5.013120,Normal,25.24,25.240000,206.000000,154.000000,2365507332469088318,null,1,1,0
27,35,5.016210,Normal,25.6,25.600000,207.000000,154.000000,718436855236861245,null,1,1,0
28,40,5.014590,Normal,25.6,25.600000,207.000000,154.000000,16000941504924986952,null,1,1,0
29,45,5.035520,Normal,21.43,21.430000,196.000000,154.000000,13085142890989382541,null,1,1,0
30,50,5.016480,Normal,21.43,21.430000,196.000000,154.000000,15162745138756906137,null,1,1,0
31,55,5.035840,Normal,21.43,21.430000,196.000000,154.000000,2057489992720434847,null,1,1,0
32,60,5.029630,Normal,21.43,21.430000,196.000000,154.000000,3509116492690434847,null,1,1,0
33,65,5.015490,Normal,21.43,21.430000,196.000000,154.000000,5710348878039728083,null,1,1,0
34,70,5.013060,Normal,23.76,23.760000,202.000000,154.000000,2854857213036358008,null,1,1,0
35,75,5.021600,Normal,21.43,21.430000,196.000000,154.000000,1698815858495011613,null,1,1,0
36,80,5.010130,Normal,25.76,25.760000,214.000000,158.868000,13235688858974276600,null,1,1,0
37,85,5.015410,Normal,25.24,25.240000,206.000000,154.000000,15014210636279907952,null,1,1,0
38,90,5.012560,Normal,22.85,22.850000,202.000000,155.852000,1455673053683296396,null,1,1,0
39,95,5.007990,Normal,1.79769e+308,,,168.000000,499237280853391855,null,1,1,0
40,100,5.016100,Normal,21.43,21.430000,196.000000,154.000000,5491314636354307408,null,1,1,0
41,105,5.009068,Normal,1.79769e+308,,,165.530591,743875337437314895,null,0,1,1
42,110,5.007281,Normal,24.68,24.680000,216.000000,162.694444,2202704536182103477,null,0,1,1
43,115,5.006615,Normal,29.48,29.480000,236.000000,166.424242,12454887035052607298,null,0,1,1
44,120,5.011691,Normal,21.87,21.870000,213.000000,166.424242,10497595699988601620,null,0,1,1
45,125,5.011050,Normal,10,10.000000,185.000000,166.500000,6570874709384927178,null,0,1,1
46,105,5.008568,Normal,1.79769e+308,,,168.000000,14352551899115068287,null,1,1,1
47,110,5.024331,Normal,1.79769e+308,,,168.076923,311120494797218306,null,1,1,1
48,115,5.007551,Normal,1.79769e+308,,,168.242424,16998086964383741496,null,1,1,1
49,120,5.008212,Normal,1.79769e+308,,,168.363636,7759114313718138845,null,1,1,1
50,125,5.011069,Normal,12.57,12.570000,191.000000,167.000000,18282326757418175863,null,1,1,1
51,131,5.011175,Normal,22.1,22.100000,213.000000,165.932624,6505676710344417833,null,0,2,0
52,136,5.017833,Normal,1.79769e+308,,,166.911416,17615150930076262602,null,0,2,0
53,141,5.011586,Normal,10.48,10.480000,186.000000,166.500000,12633774925637481256,null,0,2,0
