instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,21.8,1115
neos-4954672-berkel.mps,10,11.21,1232
neos-5093327-huahum.mps,10,24.23,983
nexp-150-20-8-5.mps,10,2.11,3973
rococoB10-011000.mps,10,20.45,875
sorrell3.mps,10,24.46,1117
supportcase26.mps,10,2.27,1046
supportcase40.mps,10,2.06,924
supportcase6.mps,10,0.01,1292
var-smallemery-m6j6.mps,10,2.97,1257
