EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.883725,Normal,31.82,31.820000,141266.228329,96310.267929,14921508010286178949,null,0,1,0
2,5,5.853280,Normal,70,70.000000,320984.378403,96303.843970,12396218151131135542,null,0,1,0
3,5,5.871425,Normal,21.18,21.180000,122121.266801,96255.923084,10476872252734183562,null,0,1,0
4,5,5.659768,Normal,67.39,67.390000,295292.511508,96298.684969,6392235192070819192,null,0,1,0
5,6,6.056034,Normal,21.08,21.080000,122000.613069,96285.915053,15567323705133727665,null,0,1,0
6,6,6.024980,Normal,65.12,65.120000,276021.222533,96265.004783,14836092762407622465,null,0,1,0
7,6,5.834734,Normal,65.91,65.910000,282487.650232,96313.431154,6794033752137684416,null,0,1,0
8,6,6.320822,Normal,35.78,35.780000,141316.862000,90758.137931,7158399326505879216,null,0,1,0
9,12,6.017753,Normal,21.08,21.080000,122000.613069,96285.915053,11838254764056144335,null,0,1,0
10,12,6.063541,Normal,21.08,21.080000,122000.613069,96285.846706,15793043866595841352,null,0,1,0
11,12,5.941024,Normal,21.05,21.050000,122000.613069,96317.307738,15461467010216526785,null,0,1,0
12,12,5.914572,Normal,31.76,31.760000,141282.611953,96415.846340,14702527733198115304,null,0,1,0
13,12,6.025628,Normal,21.08,21.080000,122000.613069,96285.915053,2574667106653595942,null,0,1,0
14,12,5.902365,Normal,21.05,21.050000,122000.613069,96317.307738,9404751011955369325,null,0,1,0
15,12,6.443879,Normal,25.03,25.030000,128433.282185,96284.096250,12730592192167857262,null,0,1,0
16,12,5.933793,Normal,70,70.000000,320985.264729,96283.896704,18210708430415500457,null,0,1,0
17,19,5.993689,Normal,70.55,70.550000,327396.407132,96408.491409,6882586979258226976,null,0,1,0
18,19,5.884890,Normal,20.98,20.980000,122000.613069,96409.727629,7829087084737161461,null,0,1,0
19,19,5.987763,Normal,21.06,21.060000,121994.450112,96301.948745,9442457848237954533,null,0,1,0
20,19,5.996902,Normal,70,70.000000,320967.153808,96284.998489,1133608116017490152,null,0,1,0
21,19,6.002340,Normal,21.07,21.070000,122000.613069,96293.664981,3978737667029790360,null,0,1,0
22,19,5.780288,Normal,70,70.000000,320985.264729,96283.450304,17501894557223743665,null,0,1,0
23,19,5.913653,Normal,21.05,21.050000,122000.613069,96317.307738,11565633258134677080,null,0,1,0
24,19,5.939800,Normal,25.03,25.030000,128457.456882,96305.117533,18241056324799341228,null,0,1,0
25,25,6.127974,Normal,73.69,73.690000,365990.220219,96275.727748,9096600784935492409,null,0,1,1
26,25,6.002747,Normal,34.77,34.770000,147653.101520,96318.281529,11724851797695321401,null,1,1,1
27,25,5.922008,Normal,68.75,68.750000,308174.216603,96302.886571,16937624288952604263,null,2,1,1
28,25,6.104001,Normal,69.38,69.380000,314552.694459,96302.311423,243126174793089231,null,3,1,1
29,25,5.902098,Normal,21.03,21.030000,122000.613069,96339.690897,12033870395037048650,null,4,1,1
30,25,5.893346,Normal,21.03,21.030000,122000.613069,96339.690897,13318222392044373540,null,5,1,1
31,25,5.894406,Normal,20.98,20.980000,122000.613069,96409.727629,5100515213706492217,null,6,1,1
32,24,5.867811,Normal,20.98,20.980000,122000.613069,96409.727629,12510969027564150293,null,7,1,1
33,31,5.794248,Normal,71.15,71.150000,333793.990390,96285.323119,17004428602091506620,null,0,1,1
34,31,5.827557,Normal,71.16,71.160000,333808.965680,96285.323119,17993821236353043559,null,1,1,1
35,30,5.583965,Normal,71.16,71.160000,333808.965680,96285.323119,778439704662547073,null,2,1,1
36,31,5.732050,Normal,71.16,71.160000,333808.965680,96285.323119,6967251335083305648,null,3,1,1
37,31,5.884295,Normal,20.98,20.980000,122000.613069,96409.727629,9652840679498250015,null,4,1,1
38,31,6.054924,Normal,21.07,21.070000,121991.878540,96285.744472,11318353278522414934,null,5,1,1
39,31,5.878769,Normal,20.99,20.990000,122000.613069,96397.779660,11359983145178729329,null,6,1,1
40,31,5.869463,Normal,20.99,20.990000,122000.613069,96397.779660,4951420822749340615,null,7,1,1
41,37,5.920956,Normal,20.93,20.930000,122000.613069,96462.494047,2922083484045835306,null,0,1,1
42,43,5.885268,Normal,20.98,20.980000,122000.613069,96409.727629,2822122761859450661,null,0,2,0
43,44,6.121400,Normal,69.38,69.380000,314552.694459,96302.311423,243126174793089231,null,0,2,0
44,44,5.789358,Normal,71.15,71.150000,333793.990390,96285.323119,17004428602091506620,null,0,2,0
45,44,5.901256,Normal,21.03,21.030000,122000.613069,96339.690897,9494925156171350800,null,0,2,0
46,44,5.894703,Normal,20.98,20.980000,122000.613069,96409.727629,8983169957943706474,null,0,2,0
47,44,5.695421,Normal,21.03,21.030000,122000.596268,96341.819329,17193903157619619729,null,0,2,0
48,44,5.780064,Normal,71.16,71.160000,333808.965680,96285.323119,6967251335083305648,null,0,2,0
49,44,5.874824,Normal,21.05,21.050000,122000.613069,96316.981292,17359895726522683557,null,0,2,0
50,49,5.892330,Normal,20.98,20.980000,122000.613069,96409.727629,4818236118597460121,null,0,2,0
51,50,5.943444,Normal,21.06,21.060000,122009.183818,96315.859829,11924184330481333722,null,0,2,0
52,50,5.903788,Normal,20.98,20.980000,122000.613069,96409.727629,46728320072793177,null,0,2,0
53,50,5.738678,Normal,21.07,21.070000,122000.613069,96299.413038,13810014513010068801,null,0,2,0
54,50,5.932188,Normal,21.07,21.070000,122000.613069,96294.248768,14964389541038832042,null,0,2,0
55,50,5.888959,Normal,20.99,20.990000,122000.613069,96397.779660,7078147792699935852,null,0,2,0
56,50,5.833926,Normal,21.07,21.070000,122000.613069,96292.610757,13834206516901960752,null,0,2,0
57,50,5.831688,Normal,20.99,20.990000,122000.613069,96397.779660,2588849134302754985,null,0,2,0
58,56,6.392079,Normal,69.99,69.990000,320990.054870,96316.227877,14238761712551067653,null,0,2,1
59,56,5.969874,Normal,68.74,68.740000,308155.208016,96315.381760,536267257768506310,null,1,2,1
60,56,5.988075,Normal,68.74,68.740000,308155.208016,96315.381760,16423273781958218856,null,2,2,1
61,56,5.973629,Normal,68.74,68.740000,308155.208016,96315.381760,12750304752154343769,null,3,2,1
62,56,5.990209,Normal,68.74,68.740000,308155.208016,96315.381760,14164646310364857075,null,4,2,1
63,56,5.966205,Normal,68.74,68.740000,308155.208016,96315.381760,9608127604915889036,null,5,2,1
64,56,5.995712,Normal,68.74,68.740000,308155.208016,96315.381760,5945780310609222405,null,6,2,1
65,56,5.961133,Normal,68.74,68.740000,308155.208016,96315.381760,16528425931947925434,null,7,2,1
66,62,5.998008,Normal,68.74,68.740000,308155.208016,96315.381760,2524681286128024802,null,0,2,1
67,62,5.987354,Normal,68.74,68.740000,308155.208016,96315.381760,4725079797636318926,null,1,2,1
68,62,5.993028,Normal,68.74,68.740000,308155.208016,96315.381760,12757647908941746983,null,2,2,1
69,62,5.985629,Normal,68.74,68.740000,308155.208016,96315.381760,6361314216518021563,null,3,2,1
70,62,5.781629,Normal,69.35,69.350000,314565.428794,96415.676385,11335316988368982802,null,4,2,1
71,62,5.878277,Normal,20.86,20.860000,122000.613069,96552.970232,18062224697929221588,null,5,2,1
72,68,5.987680,Normal,68.75,68.750000,308155.208016,96313.436251,14775300921747847218,null,0,3,0
73,68,5.874771,Normal,20.98,20.980000,122000.613069,96409.727629,8983169957943706474,null,0,3,0
74,68,5.888872,Normal,20.98,20.980000,122000.613069,96409.727629,8339214943652803643,null,0,3,0
75,68,5.868896,Normal,20.98,20.980000,122000.613069,96409.727629,11161755800873003226,null,0,3,0
76,68,5.581727,Normal,71.16,71.160000,333808.965680,96285.323119,778439704662547073,null,0,3,0
77,68,5.858221,Normal,20.98,20.980000,122000.613069,96409.727629,16506854130262691667,null,0,3,0
78,68,6.016945,Normal,25.06,25.060000,128509.012511,96308.135047,5469882201969059102,null,0,3,0
79,68,5.727423,Normal,71.16,71.160000,333808.965680,96285.323119,6967251335083305648,null,0,3,0
