instance,seed,objective,tuning_time
b1c1s1.mps,2,19.91,1266
cost266-UUE.mps,2,7.35,1010
csched007.mps,2,13.48,1110
cvs16r128-89.mps,2,24.16,1002
eilA101-2.mps,2,15.62,1233
momentum1.mps,2,23.51,1353
mushroom-best.mps,2,37.11,1185
neos-1456979.mps,2,9.73,1131
neos-3024952-loue.mps,2,18.07,760
neos-3555904-turama.mps,2,80480.7,1021
