EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006713,Normal,20.2,20.200000,203.000000,162.000000,14921508010286178949,null,0,1,0
2,10,5.007276,Normal,25.96,25.960000,223.000000,165.109886,8683817217222751575,null,0,1,0
3,15,5.005721,Normal,20.2,20.200000,203.000000,162.000000,9658482938002475941,null,0,1,0
4,20,5.009089,Normal,20.2,20.200000,203.000000,162.000000,6762843893550650360,null,0,1,0
5,25,5.005993,Normal,20.2,20.200000,203.000000,162.000000,14770251354950928531,null,0,1,0
6,30,5.010173,Normal,17.06,17.060000,195.000000,161.731061,844706301316953147,null,0,1,0
7,35,5.011697,Normal,17.06,17.060000,195.000000,161.731061,15318864388476554974,null,0,1,0
8,40,5.007269,Normal,18.75,18.750000,200.000000,162.500000,6527031708453753794,null,0,1,0
9,45,5.006208,Normal,20.2,20.200000,203.000000,162.000000,10346973009034893901,null,0,1,0
10,50,5.027770,Normal,24.16,24.160000,206.000000,156.222222,300411628152950630,null,0,1,0
11,55,5.007882,Normal,17.06,17.060000,195.000000,161.731061,10475899001479897097,null,0,1,0
12,60,5.005463,Normal,20.2,20.200000,203.000000,162.000000,17336362436364057645,null,0,1,0
13,65,5.012174,Normal,17.06,17.060000,195.000000,161.731061,8088409074837519470,null,0,1,0
14,70,5.011858,Normal,17.06,17.060000,195.000000,161.731061,15236730696194937978,null,0,1,0
15,75,5.008013,Normal,18.87,18.870000,204.000000,165.500000,3242524941886811588,null,0,1,0
16,80,5.009364,Normal,17.68,17.680000,198.000000,163.000000,5352894528653622990,null,0,1,0
17,85,5.011366,Normal,17.06,17.060000,195.000000,161.731061,11415306107196363309,null,0,1,0
18,90,5.007717,Normal,20.82,20.820000,203.000000,160.727794,12589611474883001275,null,0,1,0
19,95,5.012294,Normal,17.06,17.060000,195.000000,161.731061,9001690191229605544,null,0,1,0
20,100,5.011346,Normal,17.06,17.060000,195.000000,161.731061,5930117111388534364,null,0,1,0
21,105,5.007663,Normal,13.68,13.680000,190.000000,164.000000,13328387207352485173,null,0,1,1
22,110,5.010047,Normal,10.46,10.460000,184.000000,164.750000,10252884316051700531,null,0,2,0
23,115,5.008988,Normal,11.44,11.440000,186.000000,164.724138,10492649940900967523,null,0,2,0
24,120,5.005193,Normal,1.79769e+308,,,166.652830,17982248883476241833,null,0,2,0
25,125,5.010505,Normal,10.87,10.870000,184.000000,164.000000,15109716738913724553,null,0,2,0
26,130,5.009663,Normal,10.46,10.460000,184.000000,164.750000,2437743853412869842,null,0,2,0
27,135,5.006118,Normal,10.87,10.870000,184.000000,164.000000,15920194513093413879,null,0,2,1
28,140,5.007713,Normal,11.07,11.070000,184.000000,163.625000,12489077900484034633,null,0,2,1
29,145,5.007329,Normal,10.46,10.460000,184.000000,164.750000,4054794116455529050,null,0,2,1
30,150,5.006732,Normal,10.46,10.460000,184.000000,164.750000,15703949935474647339,null,0,2,1
31,155,5.014148,Normal,17.57,17.570000,202.000000,166.500000,17258258043165614008,null,0,2,1
32,161,5.010112,Normal,15.48,15.480000,197.000000,166.500000,8334302606471361770,null,0,2,1
33,166,5.006305,Normal,38.83,38.830000,267.000000,163.333333,18274330084501258868,null,0,2,1
34,171,5.004772,Normal,13.51,13.510000,191.000000,165.200000,11007514800465819510,null,0,2,1
35,176,5.007658,Normal,10.46,10.460000,184.000000,164.750000,7714423659969806798,null,0,2,1
36,181,5.007698,Normal,27.84,27.840000,224.000000,161.628788,864462116567307443,null,0,2,1
37,186,5.009502,Normal,13.68,13.680000,190.000000,164.000000,6705859975240991851,null,0,2,1
38,191,5.011239,Normal,14.14,14.140000,191.000000,164.000000,6966108223010891829,null,0,2,1
39,196,5.013006,Normal,27.63,27.630000,228.000000,165.000000,5351241950820627382,null,0,2,1
40,201,5.005945,Normal,9,9.000000,181.000000,164.710843,5224275080962470569,null,0,2,1
41,206,5.013052,Normal,15.48,15.480000,197.000000,166.500000,15493476119219178270,null,0,3,0
42,211,5.008507,Normal,9,9.000000,181.000000,164.710843,10921883558874574761,null,0,3,0
43,216,5.007203,Normal,9,9.000000,181.000000,164.710843,8877288567827882280,null,0,3,0
44,221,5.006188,Normal,9,9.000000,181.000000,164.710843,3392497284110990397,null,0,3,0
45,226,5.005737,Normal,10.82,10.820000,185.000000,164.978369,11444644024644442455,null,0,3,0
46,231,5.006939,Normal,9,9.000000,181.000000,164.710843,480630135026610337,null,0,3,0
47,236,5.008415,Normal,14.93,14.930000,192.000000,163.333333,4638124512373395570,null,0,3,0
48,241,5.006043,Normal,9,9.000000,181.000000,164.710843,7813574406210694899,null,0,3,0
49,246,5.007083,Normal,9,9.000000,181.000000,164.710843,12122867623305277559,null,0,3,0
50,251,5.007858,Normal,10.46,10.460000,184.000000,164.750000,10252884316051700531,null,0,3,0
51,256,5.008968,Normal,15.35,15.350000,193.000000,163.379511,6949701664699016221,null,0,3,1
52,261,5.005232,Normal,9,9.000000,181.000000,164.710843,14180977306160472522,null,0,3,1
53,266,5.006168,Normal,9,9.000000,181.000000,164.710843,3190938438715499297,null,0,3,1
54,271,5.007718,Normal,9,9.000000,181.000000,164.710843,4368278623808797450,null,0,3,1
55,276,5.006469,Normal,9,9.000000,181.000000,164.710843,12236735936780856383,null,0,3,1
56,281,5.007407,Normal,9,9.000000,181.000000,164.710843,12012840591301261480,null,0,3,1
57,286,5.006834,Normal,9,9.000000,181.000000,164.710843,8575279573556312674,null,0,3,1
58,291,5.006316,Normal,9,9.000000,181.000000,164.710843,4032273634339913609,null,0,3,1
59,296,5.006077,Normal,9,9.000000,181.000000,164.710843,7501283262443822830,null,0,3,1
60,301,5.006812,Normal,9,9.000000,181.000000,164.710843,4023825777450620441,null,0,3,1
61,306,5.006003,Normal,9,9.000000,181.000000,164.710843,13408666594170000400,null,0,3,1
62,311,5.005445,Normal,9,9.000000,181.000000,164.710843,16788064453291403740,null,0,3,1
63,316,5.006518,Normal,9.64,9.640000,182.000000,164.455465,8783183198099851428,null,0,3,1
64,321,5.002962,Normal,9.89,9.890000,182.000000,164.000000,16397753061383884455,null,0,3,1
65,326,5.008893,Normal,9.1,9.100000,181.000000,164.532214,12246502984030134991,null,0,3,1
66,331,5.006184,Normal,9.61,9.610000,182.000000,164.504000,6968855575211080626,null,0,3,1
67,336,5.006356,Normal,9.5,9.500000,182.000000,164.710843,4243078917573523410,null,0,3,1
68,341,5.007432,Normal,9.66,9.660000,182.000000,164.421296,5198540093176092466,null,0,3,1
69,346,5.006874,Normal,9.64,9.640000,182.000000,164.455465,1628143980822533216,null,0,3,1
70,351,5.008399,Normal,9.64,9.640000,182.000000,164.455465,13811384659395686439,null,0,3,1
71,356,5.008780,Normal,9,9.000000,181.000000,164.710843,15226460268863770310,null,0,3,1
72,361,5.007807,Normal,9,9.000000,181.000000,164.710843,1896414041258493432,null,0,3,1
73,366,5.007562,Normal,9,9.000000,181.000000,164.710843,1760457298870086754,null,0,3,1
74,372,5.008782,Normal,9,9.000000,181.000000,164.710843,18025660147391218024,null,0,3,1
75,377,5.008291,Normal,9,9.000000,181.000000,164.710843,18328900276765616593,null,0,3,1
76,382,5.009178,Normal,9,9.000000,181.000000,164.710843,1740748506167891951,null,0,3,1
77,387,5.006529,Normal,9,9.000000,181.000000,164.710843,6338545983490247328,null,0,3,1
78,392,5.005355,Normal,9,9.000000,181.000000,164.710843,11684133783735905171,null,0,3,1
