instance,seed,objective,tuning_time
b1c1s1.mps,2,16.26,843
cost266-UUE.mps,2,6.86,719
csched007.mps,2,6.43,1464
cvs16r128-89.mps,2,16.03,1095
eilA101-2.mps,2,12.39,3874
momentum1.mps,2,11.81,796
mushroom-best.mps,2,19.9,1025
neos-1456979.mps,2,4.95,920
neos-3024952-loue.mps,2,3.57,1383
neos-3555904-turama.mps,2,18.01,848
