instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,0,959
neos-4954672-berkel.mps,1,12.35,1561
neos-5093327-huahum.mps,1,23.99,1655
nexp-150-20-8-5.mps,1,0,1000
rococoB10-011000.mps,1,17.33,2277
sorrell3.mps,1,22.51,2207
supportcase26.mps,1,0.01,1553
supportcase40.mps,1,1.82,2205
supportcase6.mps,1,0,464
var-smallemery-m6j6.mps,1,2.4,1383
