instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,20.61,1167
neos-4954672-berkel.mps,6,13.79,1215
neos-5093327-huahum.mps,6,24.67,728
nexp-150-20-8-5.mps,6,4.35,2542
rococoB10-011000.mps,6,20.52,1157
sorrell3.mps,6,24.23,1502
supportcase26.mps,6,6.63,965
supportcase40.mps,6,1.95,944
supportcase6.mps,6,0,355
var-smallemery-m6j6.mps,6,2.59,1493
