instance,seed,objective,tuning_time
b1c1s1.mps,4,13.56,3121
cost266-UUE.mps,4,4.13,3298
csched007.mps,4,9.35,3170
cvs16r128-89.mps,4,15.33,3056
eilA101-2.mps,4,20.38,2900
