instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,0,476
neos-4954672-berkel.mps,4,12.33,1778
neos-5093327-huahum.mps,4,26.32,1370
nexp-150-20-8-5.mps,4,0,674
rococoB10-011000.mps,4,19.14,1877
sorrell3.mps,4,22.4,1748
supportcase26.mps,4,2.45,2209
supportcase40.mps,4,1.81,1937
supportcase6.mps,4,0,823
var-smallemery-m6j6.mps,4,2.35,1771
