instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,20.45,2674
neos-4954672-berkel.mps,10,13.46,2971
neos-5093327-huahum.mps,10,24.65,1409
nexp-150-20-8-5.mps,10,4.35,2158
rococoB10-011000.mps,10,21.33,2324
sorrell3.mps,10,32.03,1656
supportcase26.mps,10,5.01,3303
supportcase40.mps,10,2.31,3273
supportcase6.mps,10,0.01,1426
var-smallemery-m6j6.mps,10,3.07,2281
