instance,seed,objective,tuning_time
b1c1s1.mps,10,16.48,2047
cost266-UUE.mps,10,6.87,1496
csched007.mps,10,7.9,2276
cvs16r128-89.mps,10,18.16,1594
eilA101-2.mps,10,14.14,3138
momentum1.mps,10,11.79,1730
mushroom-best.mps,10,17.77,2089
neos-1456979.mps,10,6.26,1530
neos-3024952-loue.mps,10,3.83,2305
neos-3555904-turama.mps,10,18.01,1194
