instance,seed,objective,tuning_time
b1c1s1.mps,4,15.82,1754
cost266-UUE.mps,4,5.71,1536
csched007.mps,4,12.47,1938
cvs16r128-89.mps,4,17.56,1502
eilA101-2.mps,4,20.38,2734
momentum1.mps,4,11.84,1876
mushroom-best.mps,4,14.29,2263
neos-1456979.mps,4,3.45,1979
neos-3024952-loue.mps,4,4,2415
neos-3555904-turama.mps,4,18.01,1935
