instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,0,476
neos-4954672-berkel.mps,2,11.05,1935
neos-5093327-huahum.mps,2,21.62,1686
nexp-150-20-8-5.mps,2,0,1333
rococoB10-011000.mps,2,16.85,1654
sorrell3.mps,2,22.42,2815
supportcase26.mps,2,3.91,2224
supportcase40.mps,2,1.73,1840
supportcase6.mps,2,0,606
var-smallemery-m6j6.mps,2,2.36,1729
