EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003375,119,119.000000,-5050303.000000,-11060303.000000,14921508010286178949,null,0,1,0
2,10,5.003680,99.21,99.210000,-5050303.000000,-10060478.620022,2823934824078185206,null,0,1,0
3,15,5.003178,119,119.000000,-5050303.000000,-11060403.000000,14403042972698526843,null,0,1,0
4,20,5.013064,79.6,79.600000,-5050303.000000,-9070155.257738,17878160102696106270,null,0,1,0
5,25,5.003926,124.25,124.250000,-4040303.000000,-9060301.958532,4610383330787987577,null,0,1,0
6,30,5.011830,79.6,79.600000,-5050303.000000,-9070155.257738,8701421057794596400,null,0,1,0
7,35,5.003698,173.75,173.750000,-4040303.000000,-11060303.000000,15797882199865309802,null,0,1,0
8,40,5.003354,119.2,119.200000,-5050303.000000,-11070403.000000,14600615912853987757,null,0,1,0
9,45,5.003793,79.6,79.600000,-5050303.000000,-9070155.257738,3788433577263791445,null,0,1,0
10,50,5.006705,148.75,148.750000,-4040303.000000,-10050303.000000,4129780935194521104,null,0,1,0
11,55,5.004629,173.5,173.500000,-4040403.000000,-11050303.000000,7905422211105924433,null,0,1,0
12,60,5.004755,115.88,115.880000,-5050303.000000,-10902501.697780,1306624368982852578,null,0,1,0
13,65,5.002944,149.25,149.250000,-4040303.000000,-10070303.000000,7633987355444663507,null,0,1,0
14,70,5.008298,79.6,79.600000,-5050303.000000,-9070155.257738,11383595887154480455,null,0,1,0
15,75,5.004057,173.5,173.500000,-4040303.000000,-11050358.696665,1118803302290035392,null,0,1,0
16,80,5.004918,79.6,79.600000,-5050303.000000,-9070155.257738,6545918657111847597,null,0,1,0
17,85,5.005348,120.12,120.120000,-5020203.000000,-11050303.000000,8574458366804235977,null,0,1,0
18,90,5.007497,120.12,120.120000,-5020203.000000,-11050303.000000,3927530297353608797,null,0,1,0
19,95,5.003865,79.96,79.960000,-5040303.000000,-9070393.624773,7854921213113216922,null,0,1,0
20,100,5.003885,119.44,119.440000,-5040303.000000,-11060303.000000,4124120145789732392,null,0,1,0
21,5,5.017790,119.2,119.200000,-5050300.000000,-11070500.000000,8723278136865304665,null,1,1,0
22,10,5.003310,83.89,83.890000,-6020200.000000,-11070500.000000,4970148594231515670,null,1,1,0
23,15,5.004730,119.2,119.200000,-5050300.000000,-11070500.000000,6270648273501389222,null,1,1,0
24,20,5.003570,447.98,447.980000,-2020200.000000,-11070400.000000,7005699763924148893,null,1,1,0
25,25,5.003100,83.89,83.890000,-6020200.000000,-11070500.000000,3042870793650643790,null,1,1,0
26,30,5.003450,119.2,119.200000,-5050300.000000,-11070500.000000,2468004044605160580,null,1,1,0
27,35,5.004310,174,174.000000,-4040300.000000,-11070500.000000,15590667466122544831,null,1,1,0
28,40,5.003440,174,174.000000,-4040300.000000,-11070300.000000,18033841978740896069,null,1,1,0
29,45,5.003530,83.89,83.890000,-6020200.000000,-11070400.000000,18281595509875487047,null,1,1,0
30,50,5.003380,83.89,83.890000,-6020200.000000,-11070500.000000,602337496733576830,null,1,1,0
31,55,5.002890,119.18,119.180000,-5050300.000000,-11069000.000000,8816962341234084600,null,1,1,0
32,60,5.006790,83.89,83.890000,-6020200.000000,-11070500.000000,9633171944280547159,null,1,1,0
33,65,5.005080,119.44,119.440000,-5040300.000000,-11060500.000000,556288767149531400,null,1,1,0
34,70,5.004440,174,174.000000,-4040300.000000,-11070500.000000,4738617011938782313,null,1,1,0
35,75,5.003120,174,174.000000,-4040300.000000,-11070300.000000,5361629148830248709,null,1,1,0
36,80,5.003430,83.72,83.720000,-6020200.000000,-11060500.000000,14577471514035369670,null,1,1,0
37,85,5.021390,174,174.000000,-4040300.000000,-11070500.000000,7516892264598867165,null,1,1,0
38,90,5.003910,120.52,120.520000,-5020200.000000,-11070400.000000,5031708439002548016,null,1,1,0
39,95,5.003350,119.2,119.200000,-5050400.000000,-11070500.000000,5514709299050899481,null,1,1,0
