EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.003204,Normal,1.71,1.710000,175.000000,172.000000,14921508010286178949,null,0,1,0
2,20,10.004263,Normal,2.29,2.290000,175.000000,171.000260,8683817217222751575,null,0,1,0
3,30,10.003236,Normal,4.44,4.440000,180.000000,172.000000,9658482938002475941,null,0,1,0
4,40,10.002761,Normal,1.71,1.710000,175.000000,172.000000,6762843893550650360,null,0,1,0
5,50,10.003322,Normal,1.71,1.710000,175.000000,172.000000,14770251354950928531,null,0,1,0
6,60,10.002889,Normal,4.21,4.210000,179.000000,171.466176,844706301316953147,null,0,1,0
7,70,10.003084,Normal,3.37,3.370000,178.000000,172.000000,2823934824078185206,null,0,1,0
8,80,10.002717,Normal,1.71,1.710000,175.000000,172.000000,5834950261831871145,null,0,1,0
9,90,10.003394,Normal,4.37,4.370000,179.000000,171.175164,10346973009034893901,null,0,1,0
10,100,10.002736,Normal,3.33,3.330000,177.000000,171.114535,3895283216737288575,null,0,1,0
11,110,10.003454,Normal,1.71,1.710000,175.000000,172.000000,17254147022443499681,null,0,1,0
12,120,10.002944,Normal,1.15,1.150000,174.000000,172.000000,15495703117619861868,null,0,1,0
13,130,10.003066,Normal,1.15,1.150000,174.000000,172.000000,16579847008488147396,null,0,1,0
14,140,10.002855,Normal,4.38,4.380000,179.000000,171.165834,16198167265198118515,null,0,1,0
15,150,10.002575,Normal,2.41,2.410000,176.000000,171.750000,13539538251559776112,null,0,1,0
16,160,10.003398,Normal,4.44,4.440000,180.000000,172.000000,4802653415918078559,null,0,1,0
17,170,10.002688,Normal,6.04,6.040000,182.000000,171.000000,12477530550632405707,null,0,1,0
18,180,10.002860,Normal,3.82,3.820000,178.000000,171.203390,8146778470210420124,null,0,1,0
19,190,10.003374,Normal,0.77,0.770000,173.000000,171.670715,9705812478914290221,null,0,1,0
20,200,10.003076,Normal,3.37,3.370000,178.000000,172.000000,15318683897245188226,null,0,1,0
21,210,10.005017,Normal,1.15,1.150000,174.000000,172.000000,2843697158844270894,null,0,1,1
22,220,10.002920,Normal,1.15,1.150000,174.000000,172.000000,9748608705524154445,null,0,1,1
23,230,10.002434,Normal,4.44,4.440000,180.000000,172.000000,17605756868775068544,null,0,1,1
24,240,10.002517,Normal,4.44,4.440000,180.000000,172.000000,14875226361560841468,null,0,1,1
25,250,10.003393,Normal,3.88,3.880000,178.000000,171.098076,4898443903773224941,null,0,1,1
26,260,10.002980,Normal,2.73,2.730000,176.000000,171.195753,3748307936351361828,null,0,1,1
27,270,10.003089,Normal,1.71,1.710000,175.000000,172.000000,13083133610201065431,null,0,1,1
28,280,10.002978,Normal,1.71,1.710000,175.000000,172.000000,9842409980942248876,null,0,1,1
29,290,10.002844,Normal,2.29,2.290000,175.000000,171.000000,16444254627606915767,null,0,1,1
30,300,10.002613,Normal,3.39,3.390000,177.000000,171.000000,4432090504498252831,null,0,1,1
31,310,10.003281,Normal,5.96,5.960000,182.000000,171.150276,13342801946814667429,null,0,1,1
32,320,10.002751,Normal,5,5.000000,180.000000,171.000000,7467825714638951786,null,0,1,1
33,330,10.003111,Normal,3.85,3.850000,178.000000,171.152848,13476025024794080882,null,0,1,1
34,340,10.003052,Normal,2.29,2.290000,175.000000,171.000000,373082453233316766,null,0,1,1
35,350,10.015732,Normal,4.43,4.430000,179.000000,171.061657,7471394892632173218,null,0,1,1
36,360,10.003324,Normal,1.16,1.160000,173.000000,171.000000,3946136238406087289,null,0,1,1
37,370,10.002721,Normal,3.37,3.370000,178.000000,172.000000,11572716942850865150,null,0,1,1
38,380,10.003243,Normal,2.29,2.290000,175.000000,171.000000,14942225820680427132,null,0,1,1
39,390,10.002873,Normal,3.88,3.880000,178.000000,171.089420,1774557401942791893,null,0,1,1
40,400,10.002713,Normal,1.15,1.150000,174.000000,172.000000,8631826111435679365,null,0,1,1
41,410,10.006265,Normal,3.65,3.650000,178.000000,171.504985,11250978765672404913,null,0,1,1
42,420,10.005490,Normal,3.65,3.650000,178.000000,171.504985,8405534294702519924,null,0,1,1
43,430,10.003899,Normal,3.65,3.650000,178.000000,171.504985,12301431037339553480,null,0,1,1
44,440,10.003711,Normal,3.65,3.650000,178.000000,171.504985,14340088070890413794,null,0,1,1
45,450,10.004008,Normal,3.65,3.650000,178.000000,171.504985,9239975727995853579,null,0,1,1
46,460,10.003999,Normal,3.65,3.650000,178.000000,171.504985,4371993655708062928,null,0,1,1
47,470,10.003725,Normal,3.65,3.650000,178.000000,171.504985,17449344422026853118,null,0,1,1
48,480,10.004005,Normal,3.65,3.650000,178.000000,171.504985,9089631889590949427,null,0,1,1
49,490,10.003786,Normal,3.65,3.650000,178.000000,171.504985,2980215615517346315,null,0,1,1
50,500,10.003907,Normal,3.65,3.650000,178.000000,171.504985,1743578201165931147,null,0,1,1
51,510,10.003900,Normal,3.65,3.650000,178.000000,171.504985,6074156377015601568,null,0,1,1
52,520,10.002825,Normal,5.72,5.720000,182.000000,171.585859,5543033019797155673,null,0,1,1
53,530,10.003397,Normal,1.15,1.150000,174.000000,172.000000,6154148282677217005,null,0,1,1
54,540,10.002950,Normal,3.3,3.300000,177.000000,171.159204,15677130649037532969,null,0,1,1
55,550,10.002984,Normal,3.38,3.380000,177.000000,171.011196,14865353911494597815,null,0,1,1
56,560,10.002756,Normal,3.39,3.390000,177.000000,171.000000,10811601256617662716,null,0,1,1
57,570,10.003198,Normal,3.24,3.240000,177.000000,171.265487,17224422301913673531,null,0,1,1
58,580,10.002599,Normal,1.72,1.720000,174.000000,171.000000,5497914461704732518,null,0,1,1
59,590,10.002925,Normal,1.13,1.130000,173.000000,171.049456,1419690281987170320,null,0,1,1
60,600,10.003397,Normal,0.77,0.770000,173.000000,171.670715,10880198390375444110,null,0,1,1
61,610,10.003108,Normal,0.77,0.770000,173.000000,171.670715,18153081009789271679,null,0,1,1
62,620,10.003486,Normal,0.77,0.770000,173.000000,171.670715,3205345679280383179,null,0,1,1
63,630,10.003397,Normal,0.77,0.770000,173.000000,171.670715,2476019579227867664,null,0,1,1
64,640,10.003446,Normal,0.77,0.770000,173.000000,171.670715,16352346264467597714,null,0,1,1
65,650,10.003407,Normal,0.77,0.770000,173.000000,171.670715,9906892725815102602,null,0,1,1
66,660,10.003409,Normal,0.77,0.770000,173.000000,171.670715,14717398545025561447,null,0,1,1
67,670,10.003383,Normal,0.77,0.770000,173.000000,171.670715,15736926332909648295,null,0,1,1
68,680,10.003362,Normal,4.8,4.800000,180.000000,171.357143,8900316546889022867,null,0,1,1
69,690,10.003084,Normal,0.58,0.580000,173.000000,172.000000,4349582673613401088,null,0,1,1
70,700,10.010262,Normal,1.15,1.150000,174.000000,172.000000,3708434770347669450,null,0,2,0
71,710,10.002901,Normal,3.32,3.320000,177.000000,171.128825,18351106095216184896,null,0,2,0
72,720,10.003065,Normal,1.71,1.710000,175.000000,172.000000,14109753900431754258,null,0,2,0
73,730,10.003141,Normal,3.24,3.240000,177.000000,171.265487,17224422301913673531,null,0,2,0
74,740,10.003449,Normal,0.58,0.580000,173.000000,172.000000,7738430330431422960,null,0,2,0
75,750,10.003137,Normal,1.15,1.150000,174.000000,172.000000,7369296435830941834,null,0,2,0
76,760,10.003441,Normal,0.58,0.580000,173.000000,172.000000,8040953799524807451,null,0,2,0
77,770,10.002739,Normal,2.82,2.820000,177.000000,172.000000,14713120645862582835,null,0,2,0
78,780,10.004075,Normal,1.15,1.150000,174.000000,172.000000,12811683643922757181,null,0,2,0
79,790,10.012437,Normal,0.58,0.580000,173.000000,172.000000,15066241992290794974,null,0,2,0
80,800,10.002913,Normal,5,5.000000,180.000000,171.000000,3371903096699079853,null,0,2,0
81,810,10.003386,Normal,2.27,2.270000,176.000000,172.000000,7422148977874099372,null,0,2,0
82,820,10.002824,Normal,1.72,1.720000,174.000000,171.000000,18154811460456292697,null,0,2,0
83,830,10.002631,Normal,2.27,2.270000,176.000000,172.000000,573972404950724685,null,0,2,0
84,840,10.003093,Normal,2.82,2.820000,177.000000,172.000000,1774972045810486634,null,0,2,0
85,849,8.604823,Normal,0,0.000000,173.000000,173.000000,12530095883448461176,null,0,2,1
