instance,seed,objective,tuning_time
b1c1s1.mps,6,14.13,999
cost266-UUE.mps,6,5.93,1207
csched007.mps,6,8.2,1087
cvs16r128-89.mps,6,16.61,1076
eilA101-2.mps,6,14.14,3868
momentum1.mps,6,11.83,1040
mushroom-best.mps,6,17.03,1722
neos-1456979.mps,6,6.46,695
neos-3024952-loue.mps,6,1.68,1231
neos-3555904-turama.mps,6,18.01,762
