instance,seed,objective,tuning_time
b1c1s1.mps,1,17.45,831
cost266-UUE.mps,1,5.02,1046
csched007.mps,1,9.09,985
cvs16r128-89.mps,1,16.92,834
eilA101-2.mps,1,12.73,1780
momentum1.mps,1,11.54,883
mushroom-best.mps,1,21.26,1151
neos-1456979.mps,1,4.24,991
neos-3024952-loue.mps,1,3.57,945
neos-3555904-turama.mps,1,18.01,945
