instance,seed,objective,tuning_time
csched008.mps,10,0.58,1328
fastxgemm-n2r6s0t2.mps,10,76.47,1126
glass4.mps,10,0,139
lotsize.mps,10,2.67,1219
mas74.mps,10,0.34,2529
neos-4413714-turia.mps,10,4.5,1804
qap10.mps,10,0,18
rocI-4-11.mps,10,0,268
supportcase18.mps,10,3.7,988
supportcase33.mps,10,0,360
