EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,7.471554,Normal,23.34,23.340000,-33.200000,-40.950000,14921508010286178949,null,0,1,0
2,15,7.257711,Normal,23.34,23.340000,-33.200000,-40.950000,5643427149002281568,null,0,1,0
3,22,7.243411,Normal,23.34,23.340000,-33.200000,-40.950000,12911295086759950527,null,0,1,0
4,30,7.214458,Normal,23.34,23.340000,-33.200000,-40.950000,10926055034921966546,null,0,1,0
5,37,7.205909,Normal,23.34,23.340000,-33.200000,-40.950000,9658482938002475941,null,0,1,0
6,45,7.213559,Normal,23.34,23.340000,-33.200000,-40.950000,13964071529318666704,null,0,1,0
7,52,7.237879,Normal,23.34,23.340000,-33.200000,-40.950000,10346973009034893901,null,0,1,0
8,60,7.179110,Normal,23.34,23.340000,-33.200000,-40.950000,281880667954374288,null,0,1,0
9,67,7.183756,Normal,23.34,23.340000,-33.200000,-40.950000,2077675631147850639,null,0,1,0
10,75,7.199825,Normal,23.34,23.340000,-33.200000,-40.950000,2225858521084382651,null,0,1,0
11,82,7.236291,Normal,23.34,23.340000,-33.200000,-40.950000,5988662020493846908,null,0,1,0
12,90,7.262343,Normal,18.01,18.010000,-34.700000,-40.950000,16957666276679199244,null,0,1,0
13,97,7.286962,Normal,18.01,18.010000,-34.700000,-40.950000,14435525882683381056,null,0,1,0
14,104,6.580907,Normal,81360.5,81360.540000,-33.200000,-27044.900000,12351453347240979420,null,0,1,0
15,111,7.253836,Normal,18.01,18.010000,-34.700000,-40.950000,11536822340233966679,null,0,1,0
16,119,7.291811,Normal,18.01,18.010000,-34.700000,-40.950000,9274112734422232258,null,0,1,0
17,127,7.288291,Normal,18.01,18.010000,-34.700000,-40.950000,13539448550712089660,null,0,1,0
18,134,7.324851,Normal,18.01,18.010000,-34.700000,-40.950000,13425842319572370773,null,0,1,0
