instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,22.38,215
neos-4954672-berkel.mps,6,13.13,210
neos-5093327-huahum.mps,6,24.73,154
nexp-150-20-8-5.mps,6,4.19,356
rococoB10-011000.mps,6,21.31,185
sorrell3.mps,6,32.04,194
supportcase26.mps,6,4.66,214
supportcase40.mps,6,2.57,188
supportcase6.mps,6,13.1,220
var-smallemery-m6j6.mps,6,3,203
