EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,91.3,91.300000,499.635492,43.474651,14921508010286178949,null,0,1,0
2,14,91.3,91.300000,499.635492,43.474651,18073175359058532266,null,0,1,0
3,21,91.3,91.300000,499.635492,43.474651,1894762743428622621,null,0,1,0
4,28,91.3,91.300000,499.635492,43.474651,3895283216737288575,null,0,1,0
5,35,91.3,91.300000,499.635492,43.474651,5834950261831871145,null,0,1,0
6,42,91.3,91.300000,499.635492,43.474651,5948685825087948624,null,0,1,0
7,49,91.3,91.300000,499.635492,43.474651,2823934824078185206,null,0,1,0
8,56,91.3,91.300000,499.635492,43.474651,10101538263502436884,null,0,1,0
9,63,91.3,91.300000,499.635492,43.474651,8683817217222751575,null,0,1,0
10,70,91.3,91.300000,499.635492,43.474651,5834979808369545068,null,0,1,0
11,77,91.3,91.300000,499.635492,43.474651,12911295086759950527,null,0,1,0
12,84,91.3,91.300000,499.635492,43.474651,13290681019215308220,null,0,1,0
13,90,91.3,91.300000,499.635492,43.474651,6762843893550650360,null,0,1,0
14,97,91.3,91.300000,499.635492,43.474651,16450644818478286277,null,0,1,0
15,104,91.3,91.300000,499.635492,43.474651,5988662020493846908,null,0,1,0
16,111,91.3,91.300000,499.635492,43.474651,18060637416333092177,null,0,1,0
17,118,91.3,91.300000,499.635492,43.474651,13964071529318666704,null,0,1,0
18,133,21.57,21.570000,55.430127,43.474651,16957666276679199244,null,0,1,0
19,141,21.57,21.570000,55.430127,43.474651,4119977593566491808,null,0,1,0
20,149,21.57,21.570000,55.430127,43.474651,13539448550712089660,null,0,1,0
21,8,21.57,21.570000,55.430100,43.474700,10181412967155842157,null,1,1,0
22,17,21.57,21.570000,55.430100,43.474700,15701238402689927417,null,1,1,0
23,25,21.57,21.570000,55.430100,43.474700,14379120582521013325,null,1,1,0
24,32,91.3,91.300000,499.635000,43.474700,15400170541153074414,null,1,1,0
25,40,21.57,21.570000,55.430100,43.474700,4232096971402212362,null,1,1,0
26,48,21.57,21.570000,55.430100,43.474700,2677534278454535587,null,1,1,0
27,56,21.57,21.570000,55.430100,43.474700,8820102831170944809,null,1,1,0
28,63,100,100.000000,499.635000,0.000000,5265240476782693937,null,1,1,0
29,71,21.57,21.570000,55.430100,43.474700,14435325477713141614,null,1,1,0
30,79,21.57,21.570000,55.430100,43.474700,15539320646532976209,null,1,1,0
31,88,21.57,21.570000,55.430100,43.474700,8716966473693710162,null,1,1,0
32,96,21.57,21.570000,55.430100,43.474700,418392673060206212,null,1,1,0
33,104,21.57,21.570000,55.430100,43.474700,14713987817582149906,null,1,1,0
34,112,21.57,21.570000,55.430100,43.474700,12260447635528461769,null,1,1,0
35,120,21.57,21.570000,55.430100,43.474700,9615688053954716021,null,1,1,0
36,128,21.57,21.570000,55.430100,43.474700,15686009738619410456,null,1,1,0
37,136,21.57,21.570000,55.430100,43.474700,12251931831894766388,null,1,1,0
38,143,91.3,91.300000,499.635000,43.474700,9728760071446025869,null,1,1,0
39,152,21.57,21.570000,55.430100,43.474700,5542041390982750028,null,1,1,0
40,159,91.3,91.300000,499.635000,43.474700,9802768215830448595,null,1,1,0
41,12,21.57,21.570000,55.430100,43.474700,5328769442729544913,null,2,1,0
42,20,21.57,21.570000,55.430100,43.474700,14553095605315036873,null,2,1,0
43,28,21.57,21.570000,55.430100,43.474700,7421587678199919810,null,2,1,0
44,36,21.57,21.570000,55.430100,43.474700,6204116885726757485,null,2,1,0
45,45,21.57,21.570000,55.430100,43.474700,11162176516159371022,null,2,1,0
46,53,21.57,21.570000,55.430100,43.474700,9967668418545407322,null,2,1,0
47,61,21.57,21.570000,55.430100,43.474700,14553375129087047955,null,2,1,0
48,68,100,100.000000,499.635000,0.000000,6338318283456234575,null,2,1,0
49,76,21.57,21.570000,55.430100,43.474700,1127910476050002521,null,2,1,0
50,84,21.57,21.570000,55.430100,43.474700,9601144288327593423,null,2,1,0
51,92,21.57,21.570000,55.430100,43.474700,2925350069548580044,null,2,1,0
52,100,21.57,21.570000,55.430100,43.474700,255304577209019247,null,2,1,0
53,108,21.57,21.570000,55.430100,43.474700,635727113889424423,null,2,1,0
54,115,91.3,91.300000,499.635000,43.474700,17127772469123869731,null,2,1,0
55,123,21.57,21.570000,55.430100,43.474700,16635734621171144416,null,2,1,0
56,132,21.57,21.570000,55.430100,43.474700,927381706344246480,null,2,1,0
57,140,21.57,21.570000,55.430100,43.474700,6215173691487933550,null,2,1,0
58,147,91.3,91.300000,499.635000,43.474700,1318833146328501958,null,2,1,0
59,155,21.57,21.570000,55.430100,43.474700,14010499795840748401,null,2,1,0
60,163,21.57,21.570000,55.430100,43.474700,6483146488066570704,null,2,1,0
61,7,91.3,91.300000,499.635000,43.474700,18383153564454345739,null,3,1,0
62,14,91.3,91.300000,499.635000,43.474700,11260760150144786401,null,3,1,0
63,21,100,100.000000,499.635000,0.000000,1541174617708339698,null,3,1,0
64,28,91.3,91.300000,499.635000,43.474700,7791898192818296910,null,3,1,0
65,35,91.3,91.300000,499.635000,43.474700,11812607022794524339,null,3,1,0
66,42,91.3,91.300000,499.635000,43.474700,2140396860884249444,null,3,1,0
67,49,91.3,91.300000,499.635000,43.474700,3166123695567230587,null,3,1,0
68,56,91.3,91.300000,499.635000,43.474700,3552645480974703510,null,3,1,0
69,63,91.3,91.300000,499.635000,43.474700,12473487011322312422,null,3,1,0
70,70,91.3,91.300000,499.635000,43.474700,11697028313870049580,null,3,1,0
71,82,21.57,21.570000,55.430100,43.474700,15769092420313108312,null,3,1,0
72,90,21.57,21.570000,55.430100,43.474700,16179458380196849318,null,3,1,0
73,98,21.57,21.570000,55.430100,43.474700,7076700098142062415,null,3,1,0
74,106,21.57,21.570000,55.430100,43.474700,383615989140129519,null,3,1,0
75,115,21.57,21.570000,55.430100,43.474700,12989656339748216492,null,3,1,0
76,123,21.57,21.570000,55.430100,43.474700,108853338481982799,null,3,1,0
77,130,91.3,91.300000,499.635000,43.474700,3409039577865749114,null,3,1,0
78,138,21.57,21.570000,55.430100,43.474700,9858319095369649662,null,3,1,0
79,146,21.57,21.570000,55.430100,43.474700,6688236617241517962,null,3,1,0
80,155,21.57,21.570000,55.430100,43.474700,2264441756779503387,null,3,1,0
81,7,91.3,91.300000,499.635000,43.474700,11452627603801817331,null,4,1,0
82,14,91.3,91.300000,499.635000,43.474700,2820267466446655850,null,4,1,0
83,21,91.3,91.300000,499.635000,43.474700,3045582278531128497,null,4,1,0
84,28,91.3,91.300000,499.635000,43.474700,17574170830872731214,null,4,1,0
85,35,91.3,91.300000,499.635000,43.474700,9660918379930920646,null,4,1,0
86,42,91.3,91.300000,499.635000,43.474700,17407053388167928616,null,4,1,0
87,49,100,100.000000,499.635000,0.000000,15830204385490443652,null,4,1,0
88,56,91.3,91.300000,499.635000,43.474700,2869524197060437911,null,4,1,0
89,63,91.3,91.300000,499.635000,43.474700,5460203522263563396,null,4,1,0
90,69,91.3,91.300000,499.635000,43.474700,2225654708152190806,null,4,1,0
91,76,91.3,91.300000,499.635000,43.474700,17311014467916072105,null,4,1,0
92,83,91.3,91.300000,499.635000,43.474700,9732908497348325766,null,4,1,0
93,90,91.3,91.300000,499.635000,43.474700,7902971837574900741,null,4,1,0
94,99,21.57,21.570000,55.430100,43.474700,15517818339076592729,null,4,1,0
95,107,21.57,21.570000,55.430100,43.474700,13709108289525907711,null,4,1,0
96,115,21.57,21.570000,55.430100,43.474700,6389826162272992739,null,4,1,0
97,123,21.57,21.570000,55.430100,43.474700,12619569493603903463,null,4,1,0
98,131,21.57,21.570000,55.430100,43.474700,10246731397442668147,null,4,1,0
99,139,21.57,21.570000,55.430100,43.474700,12315712678308912341,null,4,1,0
100,147,21.57,21.570000,55.430100,43.474700,5429194284869837311,null,4,1,0
101,7,91.3,91.300000,499.635000,43.474700,5308573346948479679,null,5,1,0
102,14,91.3,91.300000,499.635000,43.474700,7750382160576764965,null,5,1,0
103,21,91.3,91.300000,499.635000,43.474700,3562791023051483837,null,5,1,0
104,28,91.3,91.300000,499.635000,43.474700,16451162979027907465,null,5,1,0
105,41,21.57,21.570000,55.430100,43.474700,858562871030940807,null,5,1,0
106,49,21.57,21.570000,55.430100,43.474700,12951422548258265425,null,5,1,0
107,57,21.57,21.570000,55.430100,43.474700,7019018987878085225,null,5,1,0
108,64,100,100.000000,499.635000,0.000000,6133756618092589852,null,5,1,0
109,73,21.57,21.570000,55.430100,43.474700,7649516967039103566,null,5,1,0
110,81,21.57,21.570000,55.430100,43.474700,10177090640286316906,null,5,1,0
111,89,21.57,21.570000,55.430100,43.474700,7776540682544727943,null,5,1,0
112,97,21.57,21.570000,55.430100,43.474700,11233152434242096385,null,5,1,0
113,105,21.57,21.570000,55.430100,43.474700,10692505319279120169,null,5,1,0
114,113,21.57,21.570000,55.430100,43.474700,13371971002027056756,null,5,1,0
115,122,21.57,21.570000,55.430100,43.474700,5350566891701352408,null,5,1,0
116,130,21.57,21.570000,55.430100,43.474700,1992876062146047398,null,5,1,0
117,138,21.57,21.570000,55.430100,43.474700,1465144969043985212,null,5,1,0
118,146,21.57,21.570000,55.430100,43.474700,5824138244103057334,null,5,1,0
119,154,21.57,21.570000,55.430100,43.474700,9080469355092895818,null,5,1,0
120,162,21.57,21.570000,55.430100,43.474700,7017570583195983607,null,5,1,0
121,7,91.3,91.300000,499.635000,43.474700,5028659353213866218,null,6,1,0
122,14,91.3,91.300000,499.635000,43.474700,9756765782329387011,null,6,1,0
123,21,91.3,91.300000,499.635000,43.474700,8575714252672085570,null,6,1,0
124,28,91.3,91.300000,499.635000,43.474700,1965704830072450880,null,6,1,0
125,35,91.3,91.300000,499.635000,43.474700,803221336239756900,null,6,1,0
126,42,91.3,91.300000,499.635000,43.474700,18402924846272710503,null,6,1,0
127,49,91.3,91.300000,499.635000,43.474700,13855109181288304220,null,6,1,0
128,55,91.3,91.300000,499.635000,43.474700,5363970963507162959,null,6,1,0
129,62,91.3,91.300000,499.635000,43.474700,2692075880003162065,null,6,1,0
130,69,91.3,91.300000,499.635000,43.474700,6191212014554159086,null,6,1,0
131,76,91.3,91.300000,499.635000,43.474700,10086387706467928738,null,6,1,0
132,83,91.3,91.300000,499.635000,43.474700,8515494380141272710,null,6,1,0
133,90,91.3,91.300000,499.635000,43.474700,1765641400230957115,null,6,1,0
134,97,91.3,91.300000,499.635000,43.474700,7442832771366341519,null,6,1,0
135,104,91.3,91.300000,499.635000,43.474700,7795445941933354462,null,6,1,0
136,111,91.3,91.300000,499.635000,43.474700,18034726434705470238,null,6,1,0
137,118,91.3,91.300000,499.635000,43.474700,13172663379382867383,null,6,1,0
138,125,91.3,91.300000,499.635000,43.474700,14300368300867111969,null,6,1,0
139,132,91.3,91.300000,499.635000,43.474700,11479005161647311981,null,6,1,0
140,138,91.3,91.300000,499.635000,43.474700,7736312724954559777,null,6,1,0
141,9,21.57,21.570000,55.430100,43.474700,16807451813999376799,null,7,1,0
142,17,21.57,21.570000,55.430100,43.474700,5992035423022424157,null,7,1,0
143,25,21.57,21.570000,55.430100,43.474700,3134976365092435313,null,7,1,0
144,34,21.57,21.570000,55.430100,43.474700,16328112562413198105,null,7,1,0
145,42,21.57,21.570000,55.430100,43.474700,2696757811822962646,null,7,1,0
146,50,21.57,21.570000,55.430100,43.474700,13578674120768986386,null,7,1,0
147,58,21.57,21.570000,55.430100,43.474700,14832700297512749697,null,7,1,0
148,67,21.57,21.570000,55.430100,43.474700,18251386799846375917,null,7,1,0
149,75,21.57,21.570000,55.430100,43.474700,3222439819928527435,null,7,1,0
150,83,21.57,21.570000,55.430100,43.474700,12824425726133390065,null,7,1,0
151,92,21.57,21.570000,55.430100,43.474700,7905102822489965581,null,7,1,0
152,100,21.57,21.570000,55.430100,43.474700,15750127354666256297,null,7,1,0
153,108,21.57,21.570000,55.430100,43.474700,9164205981926876837,null,7,1,0
154,115,91.3,91.300000,499.635000,43.474700,10736675321341493003,null,7,1,0
155,123,21.57,21.570000,55.430100,43.474700,14865150496756251972,null,7,1,0
156,132,21.57,21.570000,55.430100,43.474700,8518169355322103608,null,7,1,0
157,138,91.3,91.300000,499.635000,43.474700,10878553087639298345,null,7,1,0
158,147,21.57,21.570000,55.430100,43.474700,8004277704279851051,null,7,1,0
159,155,21.57,21.570000,55.430100,43.474700,3549739306247236776,null,7,1,0
160,163,21.57,21.570000,55.430100,43.474700,6428214216447002712,null,7,1,0
161,7,91.3,91.300000,499.635000,43.474700,345935305892243483,null,8,1,0
162,14,91.3,91.300000,499.635000,43.474700,1182172169386481071,null,8,1,0
163,21,91.3,91.300000,499.635000,43.474700,5078467994914237554,null,8,1,0
164,28,91.3,91.300000,499.635000,43.474700,13442168597873960419,null,8,1,0
165,35,91.3,91.300000,499.635000,43.474700,14271469905928391795,null,8,1,0
166,42,91.3,91.300000,499.635000,43.474700,4769247290646825484,null,8,1,0
167,49,91.3,91.300000,499.635000,43.474700,10347797203533245958,null,8,1,0
168,56,91.3,91.300000,499.635000,43.474700,9309886781539038491,null,8,1,0
169,62,91.3,91.300000,499.635000,43.474700,1302679170215056381,null,8,1,0
170,69,91.3,91.300000,499.635000,43.474700,8423988914772940935,null,8,1,0
171,76,91.3,91.300000,499.635000,43.474700,10714711706828392710,null,8,1,0
172,83,91.3,91.300000,499.635000,43.474700,4846536175678293441,null,8,1,0
173,90,91.3,91.300000,499.635000,43.474700,7075111760686727324,null,8,1,0
174,97,91.3,91.300000,499.635000,43.474700,13502969389700253023,null,8,1,0
175,104,91.3,91.300000,499.635000,43.474700,9162028372825510222,null,8,1,0
176,111,91.3,91.300000,499.635000,43.474700,11286012191965337065,null,8,1,0
177,118,91.3,91.300000,499.635000,43.474700,14767080186399444280,null,8,1,0
178,125,91.3,91.300000,499.635000,43.474700,428287129128152071,null,8,1,0
179,132,91.3,91.300000,499.635000,43.474700,10807392956214020668,null,8,1,0
180,139,91.3,91.300000,499.635000,43.474700,17211646841610326713,null,8,1,0
181,7,91.3,91.300000,499.635000,43.474700,1934527173688119730,null,9,1,0
182,14,91.3,91.300000,499.635000,43.474700,13066968156463754483,null,9,1,0
183,21,91.3,91.300000,499.635000,43.474700,2646859125447836458,null,9,1,0
184,28,91.3,91.300000,499.635000,43.474700,3846592161862959265,null,9,1,0
185,35,91.3,91.300000,499.635000,43.474700,4393719449022465892,null,9,1,0
186,42,91.3,91.300000,499.635000,43.474700,10835455136013324690,null,9,1,0
187,49,100,100.000000,499.635000,0.000000,3543612810004627658,null,9,1,0
188,56,91.3,91.300000,499.635000,43.474700,1414943314245559713,null,9,1,0
189,63,91.3,91.300000,499.635000,43.474700,8510783219056212543,null,9,1,0
190,70,91.3,91.300000,499.635000,43.474700,4586952358397812014,null,9,1,0
191,76,91.3,91.300000,499.635000,43.474700,2857416705679481878,null,9,1,0
192,83,91.3,91.300000,499.635000,43.474700,14809512389572039452,null,9,1,0
193,90,91.3,91.300000,499.635000,43.474700,15809337399437575144,null,9,1,0
194,97,91.3,91.300000,499.635000,43.474700,14777535352564843140,null,9,1,0
195,104,91.3,91.300000,499.635000,43.474700,11075045452110016581,null,9,1,0
196,111,91.3,91.300000,499.635000,43.474700,18264296149812136138,null,9,1,0
197,118,91.3,91.300000,499.635000,43.474700,15278085306384085567,null,9,1,0
198,125,91.3,91.300000,499.635000,43.474700,7105132956232715072,null,9,1,0
199,132,91.3,91.300000,499.635000,43.474700,4841843848372409083,null,9,1,0
200,139,91.3,91.300000,499.635000,43.474700,8035181535394730736,null,9,1,0
201,7,91.3,91.300000,499.635000,43.474700,8823319268365343239,null,10,1,0
202,14,91.3,91.300000,499.635000,43.474700,10479992245457027897,null,10,1,0
203,21,91.3,91.300000,499.635000,43.474700,7672514382225575788,null,10,1,0
204,28,91.3,91.300000,499.635000,43.474700,9868795769959665108,null,10,1,0
205,35,91.3,91.300000,499.635000,43.474700,1896626366543207032,null,10,1,0
206,42,91.3,91.300000,499.635000,43.474700,12606869275708790961,null,10,1,0
207,49,91.3,91.300000,499.635000,43.474700,920782579862346584,null,10,1,0
208,55,91.3,91.300000,499.635000,43.474700,15081422404035149982,null,10,1,0
209,62,91.3,91.300000,499.635000,43.474700,18087676120730745696,null,10,1,0
210,69,91.3,91.300000,499.635000,43.474700,8876785934706413094,null,10,1,0
211,76,91.3,91.300000,499.635000,43.474700,12579096313372483853,null,10,1,0
212,83,91.3,91.300000,499.635000,43.474700,2659082240763850967,null,10,1,0
213,90,91.3,91.300000,499.635000,43.474700,1673005140846617410,null,10,1,0
214,97,91.3,91.300000,499.635000,43.474700,13123431548302972563,null,10,1,0
215,104,91.3,91.300000,499.635000,43.474700,12417469157456108930,null,10,1,0
216,111,91.3,91.300000,499.635000,43.474700,8427007263090954638,null,10,1,0
217,118,91.3,91.300000,499.635000,43.474700,2470739088400323918,null,10,1,0
218,124,91.3,91.300000,499.635000,43.474700,5815420093600703085,null,10,1,0
219,131,91.3,91.300000,499.635000,43.474700,2931451749681015823,null,10,1,0
220,138,91.3,91.300000,499.635000,43.474700,9808349243875296676,null,10,1,0
221,8,21.57,21.570000,55.430100,43.474700,6859222289222381167,null,11,1,0
222,17,21.57,21.570000,55.430100,43.474700,2886616437890511895,null,11,1,0
223,25,21.57,21.570000,55.430100,43.474700,5677369705739401041,null,11,1,0
224,33,21.57,21.570000,55.430100,43.474700,2253931812433656278,null,11,1,0
225,41,21.57,21.570000,55.430100,43.474700,9899284791066989265,null,11,1,0
226,49,21.57,21.570000,55.430100,43.474700,6588137513532698000,null,11,1,0
227,58,21.57,21.570000,55.430100,43.474700,1552617385240606227,null,11,1,0
