instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,563
neos-4954672-berkel.mps,5,14.61,717
neos-5093327-huahum.mps,5,25.71,780
nexp-150-20-8-5.mps,5,0,181
rococoB10-011000.mps,5,21.94,786
sorrell3.mps,5,25.37,941
supportcase26.mps,5,0.01,864
supportcase40.mps,5,3.88,775
supportcase6.mps,5,0.07,766
var-smallemery-m6j6.mps,5,3.73,544
