instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,428
neos-4954672-berkel.mps,3,13.86,757
neos-5093327-huahum.mps,3,24.36,584
nexp-150-20-8-5.mps,3,0,199
rococoB10-011000.mps,3,23.92,682
sorrell3.mps,3,33.2,2069
supportcase26.mps,3,1.41,774
supportcase40.mps,3,3.58,645
supportcase6.mps,3,0.01,718
var-smallemery-m6j6.mps,3,3.6,606
