instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,20.49,888
neos-4954672-berkel.mps,3,13.99,1081
neos-5093327-huahum.mps,3,24.32,486
nexp-150-20-8-5.mps,3,6.28,731
rococoB10-011000.mps,3,21.65,958
sorrell3.mps,3,32.15,652
supportcase26.mps,3,0.73,910
supportcase40.mps,3,2.94,1124
supportcase6.mps,3,0.16,592
var-smallemery-m6j6.mps,3,2.52,1047
