instance,seed,objective,tuning_time
b1c1s1.mps,1,17.09,175
cost266-UUE.mps,1,7.55,141
csched007.mps,1,7.73,148
cvs16r128-89.mps,1,17.42,136
eilA101-2.mps,1,14.11,322
momentum1.mps,1,11.8,147
mushroom-best.mps,1,17.09,179
neos-1456979.mps,1,6.67,148
neos-3024952-loue.mps,1,5.58,170
neos-3555904-turama.mps,1,18.01,184
