instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,22.43,768
neos-4954672-berkel.mps,10,13.42,1327
neos-5093327-huahum.mps,10,25.08,1071
nexp-150-20-8-5.mps,10,3.18,5414
rococoB10-011000.mps,10,20.98,1057
sorrell3.mps,10,24.82,3194
supportcase26.mps,10,2.82,1021
