instance,seed,objective,tuning_time
b1c1s1.mps,6,16.6,2086
cost266-UUE.mps,6,6.89,1484
csched007.mps,6,13.1,1786
cvs16r128-89.mps,6,16.32,1727
eilA101-2.mps,6,20.38,1638
momentum1.mps,6,11.79,1677
mushroom-best.mps,6,15.35,2531
neos-1456979.mps,6,4.47,1877
neos-3024952-loue.mps,6,1.51,2754
neos-3555904-turama.mps,6,18.01,1354
