EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.022410,9.79,9.790000,-142.031250,-155.938326,14921508010286178949,null,0,1,0
2,10,5.019386,9.79,9.790000,-142.031250,-155.938326,10101538263502436884,null,0,1,0
3,15,5.022359,9.79,9.790000,-142.031250,-155.938326,10346973009034893901,null,0,1,0
4,20,5.021573,9.79,9.790000,-142.031250,-155.938326,635589708496059671,null,0,1,0
5,26,5.020513,7.21,7.210000,-145.218750,-155.687066,5948685825087948624,null,0,1,0
6,31,5.020798,7.21,7.210000,-145.218750,-155.687066,4597123006338656835,null,0,1,0
7,36,5.020253,7.21,7.210000,-145.218750,-155.687066,7127532972619092953,null,0,1,0
8,41,5.020891,7.21,7.210000,-145.218750,-155.687066,11183717294807096620,null,0,1,0
9,47,5.016674,60.16,60.160000,-97.437500,-156.056268,14478073837646034113,null,0,1,0
10,52,5.014353,14.88,14.880000,-135.843750,-156.056268,11677552007241727003,null,0,1,0
11,57,5.020505,7.21,7.210000,-145.218750,-155.687066,12917510691586148595,null,0,1,0
12,62,5.021356,9.6,9.600000,-142.031250,-155.664570,7363453468325357854,null,0,1,0
13,67,5.019822,7.21,7.210000,-145.218750,-155.687066,6662751367374755774,null,0,1,0
14,73,5.019481,7.21,7.210000,-145.218750,-155.687066,15415290316682780515,null,0,1,0
15,78,5.020307,7.21,7.210000,-145.218750,-155.687066,8049170089085202581,null,0,1,0
16,83,5.027622,6.74,6.740000,-145.906250,-155.736836,4377604304300178125,null,0,1,0
17,88,5.029755,6.74,6.740000,-145.906250,-155.736836,17290076975475043166,null,0,1,0
18,93,5.023576,6.74,6.740000,-145.906250,-155.736836,17088278237638015822,null,0,1,0
19,99,5.021206,6.92,6.920000,-145.843750,-155.932964,1522234095949682010,null,0,1,0
20,104,5.020048,6.92,6.920000,-145.843750,-155.938326,2750363479711834011,null,0,1,0
21,5,5.016910,14.88,14.880000,-135.844000,-156.056000,9686720361045965965,null,1,1,0
22,10,5.017360,14.88,14.880000,-135.844000,-156.056000,14977320980139403669,null,1,1,0
23,15,5.016690,14.88,14.880000,-135.844000,-156.056000,1871591627137445803,null,1,1,0
24,20,5.016960,14.88,14.880000,-135.844000,-156.056000,7129054616402336492,null,1,1,0
25,26,5.018700,14.88,14.880000,-135.844000,-156.056000,5422601811110845924,null,1,1,0
26,31,5.016390,14.88,14.880000,-135.844000,-156.056000,8357886499274428898,null,1,1,0
27,36,5.017520,14.88,14.880000,-135.844000,-156.056000,18059988575458826254,null,1,1,0
28,41,5.018480,14.88,14.880000,-135.844000,-156.056000,12514955137408797677,null,1,1,0
29,46,5.016480,14.88,14.880000,-135.844000,-156.056000,3878726579294074935,null,1,1,0
30,52,5.015780,14.88,14.880000,-135.844000,-156.056000,13814313172103390742,null,1,1,0
31,57,5.016770,14.88,14.880000,-135.844000,-156.056000,925281374657082787,null,1,1,0
32,62,5.022200,6.74,6.740000,-145.906000,-155.737000,16655313693168279273,null,1,1,0
33,67,5.027130,6.74,6.740000,-145.906000,-155.737000,18239881928142329749,null,1,1,0
34,72,5.018320,60.16,60.160000,-97.437500,-156.056000,13325998968531994933,null,1,1,0
35,78,5.021490,6.74,6.740000,-145.906000,-155.737000,6028680438618298415,null,1,1,0
36,83,5.020140,6.74,6.740000,-145.906000,-155.737000,9149202893530871162,null,1,1,0
37,88,5.019460,6.74,6.740000,-145.906000,-155.737000,15996547429130196042,null,1,1,0
38,93,5.022650,6.74,6.740000,-145.906000,-155.737000,13235688858974276600,null,1,1,0
39,98,5.021580,6.74,6.740000,-145.906000,-155.737000,9932235361406820397,null,1,1,0
40,104,5.019930,6.74,6.740000,-145.906000,-155.737000,15114521832138491999,null,1,1,0
41,5,5.017370,14.88,14.880000,-135.844000,-156.056000,17808874148426417796,null,2,1,0
42,10,5.017280,14.88,14.880000,-135.844000,-156.056000,11633543647495200375,null,2,1,0
43,15,5.019390,14.88,14.880000,-135.844000,-156.056000,5640172564576391019,null,2,1,0
