EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005529,27.54,27.540000,28249.840000,20469.349450,14921508010286178949,null,0,1,0
2,10,5.011644,23.31,23.310000,26657.330000,20444.709985,2823934824078185206,null,0,1,0
3,15,5.006079,49.33,49.330000,25630.900000,12987.644491,8211792182747950806,null,0,1,0
4,20,5.007299,19.94,19.940000,25292.180000,20249.117794,7996245778148271637,null,0,1,0
5,25,5.007660,20.2,20.200000,25374.660000,20249.185545,5699199265869265056,null,0,1,0
6,30,5.007396,20.83,20.830000,25717.180000,20361.330576,2084296190237843043,null,0,1,0
7,35,5.007413,20.75,20.750000,25723.940000,20385.449105,13425842319572370773,null,0,1,0
8,40,5.006656,21.18,21.180000,25786.550000,20323.683319,4536672378603084172,null,0,1,0
9,45,5.007055,19.67,19.670000,25167.380000,20217.810650,13833614939365369525,null,0,1,0
10,50,5.007071,19.67,19.670000,25167.380000,20217.810650,15925915637869817627,null,0,1,0
11,55,5.009269,23.85,23.850000,26846.320000,20444.709985,7475797912735248108,null,0,1,0
12,60,5.006474,20.04,20.040000,25528.550000,20412.774036,1756560808697643888,null,0,1,0
13,65,5.007664,23.36,23.360000,26550.040000,20347.819112,4075051810448497291,null,0,1,0
14,70,5.007542,20.79,20.790000,25723.940000,20374.754364,10871117019929673497,null,0,1,0
15,75,5.006654,20,20.000000,25271.670000,20217.810650,15979629188890045596,null,0,1,0
16,80,5.007479,19.67,19.670000,25167.380000,20217.810650,2505099577474976076,null,0,1,0
17,85,5.008632,22.16,22.160000,26153.810000,20359.383441,207878223230441414,null,0,1,0
18,90,5.006989,20,20.000000,25271.670000,20217.810650,11375043204220593044,null,0,1,0
19,95,5.007471,20.21,20.210000,25560.460000,20393.846857,8665894950259654412,null,0,1,0
20,100,5.007147,24.17,24.170000,26676.890000,20230.012205,17991128067962707238,null,0,1,0
21,5,5.007720,36.43,36.430000,26635.600000,16931.500000,4742023368992659407,null,1,1,0
22,10,5.006310,33.71,33.710000,25278.700000,16757.700000,6256578975208963304,null,1,1,0
23,15,5.005670,33.71,33.710000,25278.700000,16757.700000,12336834199684603571,null,1,1,0
24,20,5.007260,33.71,33.710000,25278.700000,16757.700000,17426624414624633759,null,1,1,0
25,25,5.006000,53.23,53.230000,26495.300000,12391.200000,9521923097997584123,null,1,1,0
26,30,5.010070,39.74,39.740000,27476.400000,16556.100000,9152426245010523181,null,1,1,0
27,35,5.004430,37.28,37.280000,25653.100000,16088.500000,14887820698398008522,null,1,1,0
28,40,5.004150,31.31,31.310000,24880.400000,17090.600000,10819472677658251333,null,1,1,0
29,45,5.004670,35.48,35.480000,26394.800000,17029.900000,10634225081498913747,null,1,1,0
30,50,5.004100,31.31,31.310000,24880.400000,17090.600000,17077341345358279723,null,1,1,0
31,55,5.003610,30.48,30.480000,25025.600000,17397.300000,9176724969667362132,null,1,1,0
32,60,5.007650,36.13,36.130000,25584.500000,16340.200000,5371964964129893829,null,1,1,0
33,65,5.004250,31.19,31.190000,25807.800000,17758.600000,10797722398454118885,null,1,1,0
34,70,5.007250,30.48,30.480000,25025.600000,17397.300000,1299009439067876152,null,1,1,0
35,75,5.003110,52.5,52.500000,25593.100000,12156.700000,9871511673277161164,null,1,1,0
36,80,5.006590,41.05,41.050000,26472.000000,15605.800000,288291544952514750,null,1,1,0
37,85,5.005170,35.64,35.640000,25415.400000,16356.700000,6937563144030391516,null,1,1,0
38,90,5.004140,35.15,35.150000,26488.000000,17177.400000,9238608483090688103,null,1,1,0
39,95,5.010610,31.85,31.850000,25565.100000,17423.200000,12613911634227769239,null,1,1,0
40,100,5.005390,35.64,35.640000,25415.400000,16356.700000,14633680076440397830,null,1,1,0
41,5,5.012780,22.48,22.480000,26027.800000,20177.900000,13833839775346593887,null,2,1,0
42,10,5.011730,22.34,22.340000,26027.800000,20212.000000,17419014958330931154,null,2,1,0
43,15,5.012200,22.34,22.340000,26027.800000,20212.000000,11061388906138207828,null,2,1,0
44,20,5.013100,22.34,22.340000,26027.800000,20212.000000,11231762849979703210,null,2,1,0
45,25,5.013360,27.89,27.890000,28297.200000,20403.800000,4021161396097349975,null,2,1,0
46,30,5.013140,24.67,24.670000,26916.600000,20277.300000,2110190193800242787,null,2,1,0
47,35,5.009400,21.71,21.710000,25736.600000,20148.600000,2952963931719238993,null,2,1,0
48,40,5.004550,40.19,40.190000,26699.000000,15968.200000,8126652094060529894,null,2,1,0
49,45,5.009090,21.71,21.710000,25736.600000,20148.600000,12506114105074237466,null,2,1,0
50,50,5.010460,21.71,21.710000,25736.600000,20148.600000,11423948184861760178,null,2,1,0
51,55,5.005610,21.56,21.560000,25685.700000,20148.900000,12875745913118507675,null,2,1,0
52,60,5.005450,23.28,23.280000,26445.300000,20288.500000,1552957268384429698,null,2,1,0
53,65,5.007340,21.56,21.560000,25685.700000,20148.900000,468679916155611105,null,2,1,0
54,70,5.006200,21.56,21.560000,25685.700000,20148.900000,13138030927637402446,null,2,1,0
55,75,5.005940,20.14,20.140000,24917.900000,19899.000000,9282250103798134369,null,2,1,0
56,80,5.005550,22.8,22.800000,26614.900000,20547.800000,10093888623805416623,null,2,1,0
57,85,5.005560,20.14,20.140000,24917.900000,19899.000000,8955917495311379431,null,2,1,0
58,90,5.007220,27.48,27.480000,28218.600000,20463.100000,7435756377581670346,null,2,1,0
59,95,5.005730,20.14,20.140000,24917.900000,19899.000000,16529908706772512573,null,2,1,0
60,100,5.005620,22.15,22.150000,26164.900000,20369.300000,8295479353906735536,null,2,1,0
61,5,5.011760,50.93,50.930000,29073.700000,14266.800000,7691846394389702564,null,3,1,0
62,10,5.026700,50.88,50.880000,29073.700000,14280.600000,2013473791230577213,null,3,1,0
63,15,5.009810,50.88,50.880000,29073.700000,14280.600000,14379620491061547535,null,3,1,0
64,20,5.010070,50.88,50.880000,29073.700000,14280.600000,6258545381975632182,null,3,1,0
65,25,5.012530,50.88,50.880000,29073.700000,14280.600000,13522337308925000905,null,3,1,0
66,30,5.010670,49.57,49.570000,29073.700000,14662.700000,3017978916972991764,null,3,1,0
67,35,5.010670,49.57,49.570000,29073.700000,14662.700000,7399745609149214122,null,3,1,0
68,40,5.004100,27.19,27.190000,27889.300000,20306.700000,4076181722289457868,null,3,1,0
