EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.010234,57.07,57.070000,0.055334,0.023757,14921508010286178949,null,0,1,0
2,10,5.009036,57.07,57.070000,0.055334,0.023757,10101538263502436884,null,0,1,0
3,15,5.009599,57.02,57.020000,0.055334,0.023780,10346973009034893901,null,0,1,0
4,20,5.009314,57.07,57.070000,0.055334,0.023757,18069049565768102882,null,0,1,0
5,25,5.012677,57.02,57.020000,0.055334,0.023780,12888482828633900124,null,0,1,0
6,30,5.008346,51.37,51.370000,0.055334,0.026908,10475899001479897097,null,0,1,0
7,35,5.008625,51.37,51.370000,0.055334,0.026908,8598379153030981958,null,0,1,0
8,40,5.008092,51.37,51.370000,0.055334,0.026908,16202061380715111686,null,0,1,0
9,45,5.008247,51.33,51.330000,0.055334,0.026929,3823057375706889759,null,0,1,0
10,50,5.062287,100,100.000000,6.079095,0.000013,15477927015206338975,null,0,1,0
11,55,5.008837,51.37,51.370000,0.055334,0.026908,8414247630908235109,null,0,1,0
12,61,5.008652,51.37,51.370000,0.055334,0.026908,14218851153138507515,null,0,1,0
13,66,5.009381,58.48,58.480000,0.055334,0.022973,7713530131881664580,null,0,1,0
14,71,5.008537,51.37,51.370000,0.055334,0.026908,14820068328697364350,null,0,1,0
15,76,5.009013,51.37,51.370000,0.055334,0.026908,12479898533171171773,null,0,1,0
16,81,5.008436,51.37,51.370000,0.055334,0.026908,17024624296159721178,null,0,1,0
17,86,5.008529,42.79,42.790000,0.055334,0.031658,17078368878347993033,null,0,1,0
18,91,5.008868,54.18,54.180000,0.055334,0.025353,401710372386738231,null,0,1,0
19,96,5.009167,55.77,55.770000,0.055334,0.024474,14557606256559124617,null,0,1,0
20,101,5.007700,44.02,44.020000,0.055334,0.030977,6466572495901442011,null,0,1,0
21,106,5.008373,42.79,42.790000,0.055334,0.031658,11028478143716579561,null,0,1,1
22,111,5.009705,42.79,42.790000,0.055334,0.031658,6652097793956236672,null,0,1,1
23,116,5.008000,42.79,42.790000,0.055334,0.031658,11284598525623222934,null,0,1,1
24,121,5.008682,42.79,42.790000,0.055334,0.031658,9868720204728696464,null,0,1,1
25,126,5.017540,42.76,42.760000,0.055334,0.031672,15751505856081380476,null,0,1,1
26,132,5.009221,42.79,42.790000,0.055334,0.031659,9319434822230898598,null,0,2,0
27,137,5.026440,42.79,42.790000,0.055334,0.031659,5479417767521472935,null,0,2,0
28,142,5.023758,42.79,42.790000,0.055334,0.031659,10808951989792955658,null,0,2,0
29,147,5.010275,42.78,42.780000,0.055334,0.031662,16451175798588847273,null,0,2,0
30,152,5.010015,42.78,42.780000,0.055334,0.031662,7380531051272728137,null,0,2,0
31,157,5.019511,43.32,43.320000,0.055334,0.031365,1054743500400395512,null,0,2,0
32,162,5.012394,57.06,57.060000,0.055334,0.023758,5702815962225881751,null,0,2,1
33,167,5.008688,77.05,77.050000,0.055334,0.012700,3627034153260168951,null,0,2,1
34,172,5.011266,51.09,51.090000,0.055334,0.027061,6562724571284719723,null,0,2,1
35,177,5.012705,55.47,55.470000,0.055334,0.024642,2060036559560691344,null,0,2,1
36,182,5.024609,42.79,42.790000,0.055334,0.031659,850216355733237678,null,0,2,1
37,187,5.008632,76.69,76.690000,0.055334,0.012900,6830548669047405029,null,0,2,1
38,192,5.008115,65.65,65.650000,0.055334,0.019007,3201795191511231909,null,0,2,1
39,198,5.008072,65.65,65.650000,0.055334,0.019007,18055562313336051667,null,0,2,1
40,203,5.008504,42.72,42.720000,0.055334,0.031694,1196105740762296090,null,0,2,1
41,208,5.012719,55.47,55.470000,0.055334,0.024642,13883651072161077754,null,0,3,0
42,213,5.017535,48.44,48.440000,0.055334,0.028529,515551184878862269,null,0,3,0
43,218,5.008215,42.72,42.720000,0.055334,0.031694,16011847873352413103,null,0,3,0
44,223,5.008464,42.72,42.720000,0.055334,0.031694,4567933788744178706,null,0,3,0
45,228,5.012498,42.76,42.760000,0.055334,0.031672,15751505856081380476,null,0,3,0
46,233,5.011032,42.72,42.720000,0.055334,0.031694,280342705848358876,null,0,3,0
47,238,5.007016,42.72,42.720000,0.055334,0.031694,3796872207093653793,null,0,3,0
48,243,5.007717,44.18,44.180000,0.055334,0.030886,16323974142443221858,null,0,3,0
49,248,5.015656,42.72,42.720000,0.055334,0.031694,12266600949522456481,null,0,3,0
50,253,5.008176,76.69,76.690000,0.055334,0.012900,1522837820548218476,null,0,3,0
51,258,5.021908,42.72,42.720000,0.055334,0.031694,12557430197051942388,null,0,3,0
52,263,5.006503,42.72,42.720000,0.055334,0.031694,1598183487961407748,null,0,3,0
53,269,5.007869,46.52,46.520000,0.055334,0.029593,4550116395727747538,null,0,3,0
54,274,5.012153,55.54,55.540000,0.055334,0.024601,15321566128940654882,null,0,3,0
55,279,5.011418,52.29,52.290000,0.055334,0.026400,6977668880145211567,null,0,3,0
56,284,5.015482,42.72,42.720000,0.055334,0.031694,14526935539591223628,null,0,3,1
57,289,5.006857,42.72,42.720000,0.055334,0.031694,13857629528073159925,null,0,3,1
58,294,5.008976,42.72,42.720000,0.055334,0.031694,1902858837318620204,null,0,3,1
59,299,5.016712,42.72,42.720000,0.055334,0.031694,2484044040425257076,null,0,3,1
60,304,5.005320,42.72,42.720000,0.055334,0.031694,15020400508767456687,null,0,3,1
61,309,5.005216,42.72,42.720000,0.055334,0.031694,1434006055414561431,null,0,3,1
62,314,5.013579,42.72,42.720000,0.055334,0.031694,5491491019130128044,null,0,3,1
63,319,5.010479,42.72,42.720000,0.055334,0.031694,16247540058267238968,null,0,3,1
64,324,5.025165,42.72,42.720000,0.055334,0.031694,15544509816390695609,null,0,3,1
65,329,5.006567,42.72,42.720000,0.055334,0.031694,9364246444023297091,null,0,3,1
66,334,5.007360,42.72,42.720000,0.055334,0.031694,7990481038447233038,null,0,3,1
67,340,5.006979,42.72,42.720000,0.055334,0.031694,384461098437000324,null,0,3,1
68,345,5.008397,54.95,54.950000,0.063216,0.028481,7231161558141531340,null,0,3,1
69,350,5.009426,46.05,46.050000,0.055334,0.029850,17997453848753750829,null,0,3,1
70,355,5.009902,45.58,45.580000,0.055334,0.030115,11906619611909747136,null,0,3,1
71,360,5.008113,44.94,44.940000,0.055334,0.030467,13414584256447619785,null,0,3,1
72,365,5.009329,44.92,44.920000,0.055334,0.030478,1702332672570796976,null,0,3,1
73,370,5.009137,44.67,44.670000,0.055334,0.030614,4810234038058015723,null,0,3,1
74,375,5.010395,44.67,44.670000,0.055334,0.030614,16126196159530223281,null,0,3,1
75,380,5.009264,44.67,44.670000,0.055334,0.030614,3647724712790869464,null,0,3,1
76,385,5.016561,42.72,42.720000,0.055334,0.031694,15827099627567096371,null,0,3,1
77,390,5.013201,42.72,42.720000,0.055334,0.031694,10084441176369463831,null,0,3,1
78,395,5.007344,42.72,42.720000,0.055334,0.031694,13575425061920004581,null,0,3,1
79,400,5.004995,42.72,42.720000,0.055334,0.031694,12453188401868612832,null,0,3,1
80,405,5.007142,42.72,42.720000,0.055334,0.031694,15709278282007995090,null,0,3,1
81,410,5.008356,42.72,42.720000,0.055334,0.031694,8919836500614596903,null,0,3,1
82,415,5.005628,42.72,42.720000,0.055334,0.031694,13741690962032531145,null,0,3,1
83,421,5.008266,42.72,42.720000,0.055334,0.031694,7675787757164109336,null,0,3,1
84,426,5.008557,48.53,48.530000,0.055334,0.028482,18079559204125969931,null,0,3,1
85,431,5.004886,39.55,39.550000,0.055334,0.033448,18020826766765117101,null,0,3,1
86,436,5.007405,39.55,39.550000,0.055334,0.033448,14017812326997932565,null,0,4,0
87,441,5.007334,39.55,39.550000,0.055334,0.033448,4049740259021749718,null,0,4,0
88,446,5.007229,39.55,39.550000,0.055334,0.033448,3045032907071106972,null,0,4,0
89,451,5.007632,39.55,39.550000,0.055334,0.033448,9821349559544122339,null,0,4,0
90,456,5.014151,34.76,34.760000,0.055334,0.036099,7870189279935778746,null,0,4,0
91,461,5.013226,34.76,34.760000,0.055334,0.036099,14228153217777981256,null,0,4,0
92,466,5.009007,34.24,34.240000,0.055334,0.036389,74934848955459605,null,0,4,0
93,471,5.008604,34.96,34.960000,0.055334,0.035991,3794774887829097190,null,0,4,0
94,476,5.008925,34.22,34.220000,0.055334,0.036396,18143755589963750419,null,0,4,0
95,481,5.008075,34.24,34.240000,0.055334,0.036386,4642482370187644510,null,0,4,0
96,487,5.008826,34.24,34.240000,0.055334,0.036386,6242146378622244884,null,0,4,0
97,492,5.008957,34.24,34.240000,0.055334,0.036386,15555165227276151813,null,0,4,0
98,497,5.008022,34.22,34.220000,0.055334,0.036396,14090434594955186703,null,0,4,0
99,502,5.008644,34.23,34.230000,0.055334,0.036393,12817055747532002382,null,0,4,0
100,507,5.008175,34.23,34.230000,0.055334,0.036393,16896136984831068696,null,0,4,0
101,512,5.009416,34.24,34.240000,0.055334,0.036386,3819731413135461307,null,0,4,0
102,517,5.010534,35.67,35.670000,0.055334,0.035597,15444056879569962266,null,0,4,0
103,522,5.009688,34.24,34.240000,0.055334,0.036386,16192104969909856093,null,0,4,0
104,527,5.007459,44.33,44.330000,0.055334,0.030805,1319885242450582470,null,0,4,0
105,532,5.010453,34.24,34.240000,0.055334,0.036386,10438597209333877485,null,0,4,0
106,537,5.008323,34.96,34.960000,0.055334,0.035991,11777763527867105785,null,0,4,0
107,542,5.012134,34.24,34.240000,0.055334,0.036386,3503415419126487267,null,0,4,0
108,547,5.008102,34.96,34.960000,0.055334,0.035990,9216845403523028506,null,0,4,0
109,552,5.008753,34.24,34.240000,0.055334,0.036386,2966722357392126263,null,0,4,0
110,557,5.007905,34.24,34.240000,0.055334,0.036386,9470752020997702256,null,0,4,0
111,563,5.008841,34.24,34.240000,0.055334,0.036386,2138865381206212898,null,0,4,0
112,568,5.010773,34.24,34.240000,0.055334,0.036386,1104171096940653502,null,0,4,0
113,573,5.009189,34.24,34.240000,0.055334,0.036386,10888700537971324283,null,0,4,0
114,578,5.009744,26.69,26.690000,0.055334,0.040563,13134361358088013252,null,0,4,1
115,583,5.009236,27.03,27.030000,0.055334,0.040375,1389325860396249059,null,0,5,0
116,588,5.011231,31.25,31.250000,0.055334,0.038042,4628616467684484921,null,0,5,0
117,593,5.010491,26.87,26.870000,0.055334,0.040466,15696481113604249470,null,0,5,0
118,598,5.009118,27,27.000000,0.055334,0.040392,1984817081689756326,null,0,5,0
119,603,5.010764,27.03,27.030000,0.055334,0.040375,11899062943123225888,null,0,5,0
120,608,5.010745,26.69,26.690000,0.055334,0.040563,559394351319715176,null,0,5,0
121,613,5.015512,27.03,27.030000,0.055334,0.040375,11628481573081383163,null,0,5,0
122,618,5.011768,27.03,27.030000,0.055334,0.040375,17504051606377442238,null,0,5,0
123,623,5.013055,27.03,27.030000,0.055334,0.040375,12971988212085019099,null,0,5,0
124,629,5.008629,30.5,30.500000,0.055334,0.038456,9656098673496606817,null,0,5,1
125,634,5.007700,28.51,28.510000,0.055334,0.039560,8302469752012087187,null,0,5,1
126,639,5.005793,27.02,27.020000,0.055334,0.040382,9300505732685416444,null,0,5,1
127,644,5.009350,33.36,33.360000,0.055334,0.036874,14718985333017585881,null,0,5,1
128,649,5.009873,26.69,26.690000,0.055334,0.040563,12646376348543092230,null,0,5,1
129,654,5.013174,85.73,85.730000,0.055334,0.007895,3087599704110568186,null,0,5,1
130,659,5.010228,33.68,33.680000,0.055334,0.036700,82397086823364461,null,0,5,1
131,664,5.006896,33.68,33.680000,0.055334,0.036700,16437095171714827393,null,0,5,1
132,669,5.009187,27.07,27.070000,0.055334,0.040353,3181914449340138964,null,0,5,1
133,674,5.010569,27.03,27.030000,0.055334,0.040375,2766209601870461310,null,0,5,1
134,679,5.010452,33.12,33.120000,0.055334,0.037006,13434757065183688777,null,0,5,1
135,684,5.008567,27.07,27.070000,0.055334,0.040353,17749139666868330131,null,0,5,1
136,689,5.008443,37.62,37.620000,0.055334,0.034519,9958744678520689763,null,0,5,1
137,694,5.007391,37,37.000000,0.055334,0.034859,16238598787469183008,null,0,5,1
138,699,5.010646,35.61,35.610000,0.055334,0.035631,6328823485394031634,null,0,5,1
139,705,5.011782,34.25,34.250000,0.055334,0.036383,13304112118882355397,null,0,5,1
140,710,5.013890,30.61,30.610000,0.055334,0.038397,4224979627840563300,null,0,5,1
141,715,5.009769,29.86,29.860000,0.055334,0.038810,13536533073406581104,null,0,5,1
142,720,5.017042,28.48,28.480000,0.055334,0.039573,16127485236263313229,null,0,5,1
143,725,5.008710,28.5,28.500000,0.055334,0.039564,7937210569140803480,null,0,5,1
144,730,5.007358,28.5,28.500000,0.055334,0.039564,8679069249948777356,null,0,5,1
145,735,5.010534,33.23,33.230000,0.055334,0.036946,6517731404291781233,null,0,5,1
146,740,5.006723,37.1,37.100000,0.055334,0.034807,17248495033909529474,null,0,5,1
147,745,5.021786,35.63,35.630000,0.055334,0.035619,10577799347969689875,null,0,5,1
148,750,5.006090,38.48,38.480000,0.055334,0.034040,3341332008074528423,null,0,5,1
149,755,5.007604,100,100.000000,3916.000000,0.000000,8631223176116491729,null,0,5,1
150,760,5.011791,27.03,27.030000,0.055334,0.040375,13505576753291542891,null,0,5,1
151,765,5.016150,37.09,37.090000,0.055334,0.034811,7510466392100994903,null,0,5,1
152,770,5.013544,27.03,27.030000,0.055334,0.040375,6662864682881003111,null,0,5,1
153,775,5.009666,75.98,75.980000,0.055334,0.013293,595793743275890134,null,0,5,1
154,780,5.012155,75.65,75.650000,0.055334,0.013476,14427616401359882534,null,0,5,1
155,786,5.013295,100,100.000000,3.157965,0.000013,11516083482836977582,null,0,5,1
156,791,5.008199,33.25,33.250000,0.055334,0.036936,3229927407269070486,null,0,5,1
157,796,5.008709,31.37,31.370000,0.055334,0.037975,2295885135687711552,null,0,5,1
158,801,5.006357,34.24,34.240000,0.055334,0.036386,6266079384127161949,null,0,5,1
159,806,5.009292,42.74,42.740000,0.055334,0.031682,5547148687048284562,null,0,5,1
160,811,5.010757,37.09,37.090000,0.055334,0.034808,11741182932727142161,null,0,5,1
161,816,5.008294,27.03,27.030000,0.055334,0.040375,4579150600273779587,null,0,6,0
162,821,5.008517,26.69,26.690000,0.055334,0.040563,5443709658679868703,null,0,6,0
163,826,5.011154,27.03,27.030000,0.055334,0.040375,12275807758799964191,null,0,6,0
164,831,5.010556,27.03,27.030000,0.055334,0.040375,6479087736325664658,null,0,6,0
165,836,5.011309,27.03,27.030000,0.055334,0.040375,9398683312280705891,null,0,6,0
166,841,5.007299,26.69,26.690000,0.055334,0.040563,6753214846145777859,null,0,6,0
167,846,5.007779,27.03,27.030000,0.055334,0.040375,12479531117984346541,null,0,6,0
168,851,5.010309,27.03,27.030000,0.055334,0.040375,559394351319715176,null,0,6,0
169,857,5.010241,27.03,27.030000,0.055334,0.040375,2635996297971876900,null,0,6,0
170,862,5.010211,26.87,26.870000,0.055334,0.040466,6845597528408048859,null,0,6,0
171,867,5.006821,26.6,26.600000,0.055334,0.040616,9210606451802932051,null,0,6,0
