instance,seed,objective,tuning_time
b1c1s1.mps,6,15.8,1000
cost266-UUE.mps,6,5.68,952
csched007.mps,6,10.39,965
cvs16r128-89.mps,6,13.99,1155
eilA101-2.mps,6,14.14,3583
momentum1.mps,6,15.92,1215
mushroom-best.mps,6,17.02,1342
neos-1456979.mps,6,5.76,1055
neos-3024952-loue.mps,6,1.62,1506
neos-3555904-turama.mps,6,18.01,831
