MipStartID,MipStartFile,SourceEvalID,UpperBound
3,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-7/7_qap10_seed-7_20260426_094046/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_19_config_13026710638108025884.mst,19,340
2,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-7/7_qap10_seed-7_20260426_094046/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_5834979808369545068.mst,9,340
1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-7/7_qap10_seed-7_20260426_094046/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,364
