instance,seed,objective,tuning_time
b1c1s1.mps,4,17.19,637
cost266-UUE.mps,4,5.44,953
csched007.mps,4,9.04,856
cvs16r128-89.mps,4,12.79,959
eilA101-2.mps,4,32.65,3829
momentum1.mps,4,11.79,641
mushroom-best.mps,4,19.87,1406
neos-1456979.mps,4,7.34,580
neos-3024952-loue.mps,4,2.9,1038
neos-3555904-turama.mps,4,18.01,588
