instance,seed,objective,tuning_time
b1c1s1.mps,4,16.18,720
cost266-UUE.mps,4,6.67,630
csched007.mps,4,11.84,908
cvs16r128-89.mps,4,17.83,822
eilA101-2.mps,4,35.15,3777
momentum1.mps,4,11.81,588
mushroom-best.mps,4,24.12,1013
neos-1456979.mps,4,8.6,567
neos-3024952-loue.mps,4,5.71,779
neos-3555904-turama.mps,4,18.01,485
