instance,seed,objective,tuning_time
b1c1s1.mps,5,15.18,209
cost266-UUE.mps,5,6.19,181
csched007.mps,5,7.44,321
cvs16r128-89.mps,5,14.82,317
eilA101-2.mps,5,14.11,635
momentum1.mps,5,12.67,292
mushroom-best.mps,5,16.06,379
neos-1456979.mps,5,5.9,211
neos-3024952-loue.mps,5,7.47,242
neos-3555904-turama.mps,5,18.01,250
