instance,seed,objective,tuning_time
b1c1s1.mps,3,16.6,246
cost266-UUE.mps,3,7.18,265
csched007.mps,3,11.3,275
cvs16r128-89.mps,3,25.18,344
eilA101-2.mps,3,20.38,561
momentum1.mps,3,16.39,311
mushroom-best.mps,3,19.96,432
neos-1456979.mps,3,5.08,327
neos-3024952-loue.mps,3,2.01,400
neos-3555904-turama.mps,3,18.01,294
