instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,21.11,2271
neos-4954672-berkel.mps,7,13.41,3229
neos-5093327-huahum.mps,7,24.65,1308
nexp-150-20-8-5.mps,7,6.21,2476
rococoB10-011000.mps,7,20.34,2245
sorrell3.mps,7,27.85,1818
supportcase26.mps,7,0.8,3087
supportcase40.mps,7,3.08,2927
supportcase6.mps,7,13.1,1433
var-smallemery-m6j6.mps,7,3.16,2227
