EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,26.71,26.710000,1106.654996,811.108951,14921508010286178949,null,0,1,0
2,20,26.71,26.710000,1106.654996,811.108951,5643427149002281568,null,0,1,0
3,29,50.12,50.120000,1619.199669,807.723690,2823934824078185206,null,0,1,0
4,39,26.71,26.710000,1106.654996,811.108951,12911295086759950527,null,0,1,0
5,49,26.71,26.710000,1106.654996,811.108951,15495703117619861868,null,0,1,0
6,59,26.71,26.710000,1106.654996,811.108951,13964071529318666704,null,0,1,0
7,69,26.71,26.710000,1106.654996,811.108951,635589708496059671,null,0,1,0
8,79,26.71,26.710000,1106.654996,811.108951,16450644818478286277,null,0,1,0
9,88,26.71,26.710000,1106.654996,811.108951,2077675631147850639,null,0,1,0
10,98,26.71,26.710000,1106.654996,811.108951,2225858521084382651,null,0,1,0
11,108,26.71,26.710000,1106.654996,811.108951,3895283216737288575,null,0,1,0
12,117,66.62,66.620000,2406.646621,803.373888,16957666276679199244,null,0,1,0
13,127,26.71,26.710000,1106.654996,811.108951,6762843893550650360,null,0,1,0
14,137,26.71,26.710000,1106.654996,811.108951,844706301316953147,null,0,1,0
15,147,26.71,26.710000,1106.654996,811.108951,10905844833752053842,null,0,1,0
16,157,26.71,26.710000,1106.654996,811.108951,10346973009034893901,null,0,1,0
17,166,50.12,50.120000,1619.199669,807.723690,5948685825087948624,null,0,1,0
18,176,26.71,26.710000,1106.654996,811.108951,18060637416333092177,null,0,1,0
19,185,66.81,66.810000,2420.506503,803.373888,864434800366833410,null,0,1,0
20,195,26.71,26.710000,1106.654996,811.108951,10475899001479897097,null,0,1,0
21,9,66.81,66.810000,2420.510000,803.374000,17514050945686148453,null,1,1,0
22,18,66.81,66.810000,2420.510000,803.374000,14945327202240187335,null,1,1,0
23,26,66.81,66.810000,2420.510000,803.374000,5618135918108975868,null,1,1,0
24,35,66.81,66.810000,2420.510000,803.374000,14451080528597731927,null,1,1,0
25,44,66.81,66.810000,2420.510000,803.374000,14848801465634500120,null,1,1,0
26,53,66.81,66.810000,2420.510000,803.374000,5751493537778056445,null,1,1,0
27,62,66.81,66.810000,2420.510000,803.374000,3285289725500150287,null,1,1,0
28,71,66.81,66.810000,2420.510000,803.374000,2978541634261456060,null,1,1,0
29,80,66.81,66.810000,2420.510000,803.374000,3333717581537672010,null,1,1,0
30,88,66.81,66.810000,2420.510000,803.374000,8725071177841226662,null,1,1,0
31,103,66.81,66.810000,2420.510000,803.374000,14748301322663243038,null,1,1,0
32,112,66.81,66.810000,2420.510000,803.374000,3951780388709143150,null,1,1,0
33,121,66.81,66.810000,2420.510000,803.374000,12634236830647523392,null,1,1,0
34,130,66.81,66.810000,2420.510000,803.374000,15823925639589622959,null,1,1,0
35,139,66.81,66.810000,2420.510000,803.374000,9159601316026271736,null,1,1,0
36,148,66.81,66.810000,2420.510000,803.374000,7632777321881233189,null,1,1,0
37,156,66.81,66.810000,2420.510000,803.374000,4552727314284299719,null,1,1,0
38,165,66.81,66.810000,2420.510000,803.374000,577999152070366662,null,1,1,0
39,174,66.81,66.810000,2420.510000,803.374000,10348151185329211802,null,1,1,0
40,183,66.81,66.810000,2420.510000,803.374000,1324915913078627237,null,1,1,0
41,21,32.34,32.340000,1190.650000,805.587000,2804053118686667685,null,2,1,0
42,34,40.63,40.630000,1356.440000,805.369000,15558195506789843468,null,2,1,0
43,45,32.34,32.340000,1190.650000,805.587000,13303944659963484373,null,2,1,0
44,59,16.7,16.700000,967.792000,806.219000,11199251386705429188,null,2,1,0
45,71,16.7,16.700000,967.792000,806.219000,7691308208562205150,null,2,1,0
46,83,16.7,16.700000,967.792000,806.219000,1759130552413144316,null,2,1,0
47,96,16.7,16.700000,967.792000,806.219000,3290116931224667772,null,2,1,0
48,106,32.48,32.480000,1192.870000,805.440000,17529397651965907999,null,2,1,0
49,119,16.7,16.700000,967.792000,806.219000,10591302730363924366,null,2,1,0
50,131,16.7,16.700000,967.792000,806.219000,9964942360114893158,null,2,1,0
51,141,100,100.000000,2420.510000,0.000000,9411872953342897733,null,2,1,0
52,150,66.81,66.810000,2420.510000,803.374000,16254317818008374870,null,2,1,0
53,162,16.7,16.700000,967.792000,806.219000,7567598138859673635,null,2,1,0
54,174,16.7,16.700000,967.792000,806.219000,15870776004650055066,null,2,1,0
55,187,16.7,16.700000,967.792000,806.219000,14873646859941972821,null,2,1,0
56,199,16.7,16.700000,967.792000,806.219000,4946223499306607577,null,2,1,0
57,214,66.81,66.810000,2420.510000,803.374000,17972442218493611233,null,2,1,0
58,225,35.06,35.060000,1239.690000,805.093000,14486459141523559056,null,2,1,0
59,236,32.34,32.340000,1190.650000,805.587000,17890616137083299443,null,2,1,0
60,248,16.7,16.700000,967.792000,806.219000,1743515703695447489,null,2,1,0
61,9,66.62,66.620000,2406.650000,803.374000,145401686263944303,null,3,1,0
62,18,66.62,66.620000,2406.650000,803.374000,8799749763501343571,null,3,1,0
63,27,66.62,66.620000,2406.650000,803.374000,15708186979800204989,null,3,1,0
64,36,66.62,66.620000,2406.650000,803.374000,14547541339312857813,null,3,1,0
65,45,66.62,66.620000,2406.650000,803.374000,17257326725602205061,null,3,1,0
66,54,66.62,66.620000,2406.650000,803.374000,14172811315663294555,null,3,1,0
67,63,66.62,66.620000,2406.650000,803.374000,2172389523105357893,null,3,1,0
68,72,66.62,66.620000,2406.650000,803.374000,6835743546644039308,null,3,1,0
69,81,66.62,66.620000,2406.650000,803.374000,136401118659570330,null,3,1,0
70,90,66.62,66.620000,2406.650000,803.374000,8232197195048842238,null,3,1,0
71,99,66.62,66.620000,2406.650000,803.374000,9410111471950995518,null,3,1,0
72,129,66.81,66.810000,2420.510000,803.374000,4120040197633792759,null,3,1,0
73,138,66.62,66.620000,2406.650000,803.374000,11819712704891135590,null,3,1,0
74,147,66.62,66.620000,2406.650000,803.374000,3376474531100347096,null,3,1,0
75,156,66.62,66.620000,2406.650000,803.374000,13913607558115509200,null,3,1,0
76,165,66.62,66.620000,2406.650000,803.374000,9838829641233592354,null,3,1,0
77,174,66.62,66.620000,2406.650000,803.374000,15976837852353144193,null,3,1,0
78,183,66.62,66.620000,2406.650000,803.374000,1446588542583138016,null,3,1,0
79,192,66.62,66.620000,2406.650000,803.374000,9717863739766907997,null,3,1,0
80,222,66.81,66.810000,2420.510000,803.374000,6855761595921723896,null,3,1,0
81,259,17.15,17.150000,971.800589,805.092578,15375054239922054515,null,0,1,1
82,272,17.52,17.520000,976.674473,805.542596,16046760525255689302,null,0,1,1
83,284,17.52,17.520000,976.674473,805.542596,14984570882708521913,null,0,1,1
84,293,100,100.000000,2420.506503,0.000000,5626453080910606590,null,0,1,1
85,261,16.7,16.700000,967.792386,806.219127,6154563298732919406,null,1,1,1
86,272,16.81,16.810000,967.792386,805.103944,12941085527855306134,null,1,1,1
87,282,43.18,43.180000,1414.597000,803.743361,16213136455184759474,null,1,1,1
88,298,14.49,14.490000,944.399370,807.563020,15443326450788674814,null,1,1,1
89,258,100,100.000000,2420.506503,0.000000,11296696913258340849,null,2,1,1
90,270,100,100.000000,2420.506503,0.000000,12786518173982569942,null,2,1,1
91,282,100,100.000000,2420.506503,0.000000,6557482489647593726,null,2,1,1
92,297,16.28,16.280000,961.706203,805.092863,7679813951726982157,null,2,1,1
93,260,17.56,17.560000,976.674473,805.193823,6486229148361001840,null,3,1,1
94,272,24.81,24.810000,1072.220682,806.183294,14205855334352660009,null,3,1,1
95,284,32.31,32.310000,1190.654684,805.951569,15622943682212969285,null,3,1,1
96,296,17.57,17.570000,976.674473,805.092863,9268412489562107522,null,3,1,1
97,307,66.81,66.810000,2420.506503,803.373888,4945349194137860625,null,0,2,0
98,322,14.49,14.490000,944.399370,807.563020,168336448403482093,null,0,2,0
99,335,16.25,16.250000,961.280080,805.092863,3369366777787660388,null,0,2,0
100,349,14.49,14.490000,944.399370,807.563020,8567266649925634369,null,0,2,0
101,361,16.04,16.040000,959.916944,805.933081,8855237917688119182,null,0,2,0
102,374,16.25,16.250000,961.280080,805.092863,11534088418741557015,null,0,2,0
103,383,100,100.000000,2420.506503,0.000000,1797769566836019816,null,0,2,0
104,395,16.28,16.280000,961.706203,805.092863,17850404931307694103,null,0,2,0
105,408,14.49,14.490000,944.399370,807.563020,1968900288215740430,null,0,2,0
106,420,16.7,16.700000,967.792386,806.219127,11199251386705429188,null,0,2,0
107,433,16.25,16.250000,961.280080,805.092863,5018053207346784991,null,0,2,0
108,446,16.25,16.250000,961.280080,805.092863,10214145217993372835,null,0,2,0
109,457,32.38,32.380000,1190.654684,805.089926,13826833961816940024,null,0,2,0
110,465,100,100.000000,2420.506503,0.000000,829563585147793513,null,0,2,0
111,477,15.14,15.140000,950.394588,806.488009,16994659568893358030,null,0,2,0
112,313,15.23,15.230000,950.395000,805.660000,15443326450788674801,2,1,2,0
113,322,100,100.000000,967.792000,0.000000,6496719023222060643,2,1,2,0
114,334,16.75,16.750000,967.792000,805.660000,13826833961816940031,2,1,2,0
115,346,16.75,16.750000,967.792000,805.660000,6104475538150663447,2,1,2,0
116,355,100,100.000000,967.792000,0.000000,5542995213636989378,2,1,2,0
