EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.013469,Normal,34.13,34.130000,-15.000000,-20.119077,14921508010286178949,null,0,1,0
2,10,5.013091,Normal,34.13,34.130000,-15.000000,-20.119077,2823934824078185206,null,0,1,0
3,15,5.012837,Normal,34.13,34.130000,-15.000000,-20.119077,844706301316953147,null,0,1,0
4,21,5.012000,Normal,34.13,34.130000,-15.000000,-20.119077,13575339350133640537,null,0,1,0
5,26,5.012801,Normal,33.98,33.980000,-15.000000,-20.097566,10926055034921966546,null,0,1,0
6,31,5.013207,Normal,36.56,36.560000,-15.000000,-20.483874,16740374584774211926,null,0,1,0
7,36,5.032756,Normal,42.79,42.790000,-15.000000,-21.418937,11229182350521227177,null,0,1,0
8,42,5.020442,Normal,33.98,33.980000,-15.000000,-20.097566,11650979954742623412,null,0,1,0
9,47,5.025914,Normal,33.98,33.980000,-15.000000,-20.097566,3998777095794234277,null,0,1,0
10,52,5.013054,Normal,34.13,34.130000,-15.000000,-20.119077,15743638518301921207,null,0,1,0
11,57,5.013279,Normal,33.98,33.980000,-15.000000,-20.097566,7099854882722387741,null,0,1,0
12,63,5.019825,Normal,33.98,33.980000,-15.000000,-20.097566,5996789714257974457,null,0,1,0
13,68,5.012359,Normal,34.13,34.130000,-15.000000,-20.119077,5988662020493846908,null,0,1,0
14,73,5.025041,Normal,33.98,33.980000,-15.000000,-20.097566,12378426413155789768,null,0,1,0
15,78,5.029776,Normal,33.98,33.980000,-15.000000,-20.097566,2389706952343843674,null,0,1,0
16,84,5.017304,Normal,33.98,33.980000,-15.000000,-20.097566,12911295086759950527,null,0,1,0
17,89,5.015104,Normal,33.98,33.980000,-15.000000,-20.097566,13186412918113227783,null,0,1,0
18,94,5.014244,Normal,35.23,35.230000,-15.000000,-20.284960,8958731399032397560,null,0,1,0
19,99,5.012992,Normal,34.13,34.130000,-15.000000,-20.119077,8683817217222751575,null,0,1,0
20,105,5.013042,Normal,33.98,33.980000,-15.000000,-20.097566,3895283216737288575,null,0,1,0
21,5,5.021160,Normal,35.52,35.520000,-15.000000,-20.327300,4742023368992659407,null,1,1,0
22,10,5.012820,Normal,42.66,42.660000,-15.000000,-21.398300,6256578975208963304,null,1,1,0
23,15,5.011040,Normal,35.52,35.520000,-15.000000,-20.327300,4212311836723003975,null,1,1,0
24,21,5.014810,Normal,35.52,35.520000,-15.000000,-20.327300,2573251395108725737,null,1,1,0
25,26,5.010840,Normal,35.52,35.520000,-15.000000,-20.327300,1919750748207864055,null,1,1,0
26,31,5.014710,Normal,35.52,35.520000,-15.000000,-20.327300,4037327426761599479,null,1,1,0
27,36,5.012820,Normal,35.52,35.520000,-15.000000,-20.327300,13327723921508961553,null,1,1,0
28,42,5.012170,Normal,35.52,35.520000,-15.000000,-20.327300,6113536429892569241,null,1,1,0
29,47,5.010810,Normal,35.52,35.520000,-15.000000,-20.327300,3602984914613417735,null,1,1,0
30,52,5.011140,Normal,35.52,35.520000,-15.000000,-20.327300,7251929263841666902,null,1,1,0
31,57,5.021870,Normal,35.52,35.520000,-15.000000,-20.327300,15540708572644886351,null,1,1,0
32,63,5.010930,Normal,35.52,35.520000,-15.000000,-20.327300,8243562055866809749,null,1,1,0
33,68,5.010300,Normal,42.79,42.790000,-15.000000,-21.418900,9986838766824156861,null,1,1,0
34,73,5.015510,Normal,35.52,35.520000,-15.000000,-20.327300,4810662667599780335,null,1,1,0
35,78,5.011180,Normal,35.52,35.520000,-15.000000,-20.327300,912382870414384680,null,1,1,0
36,84,5.009160,Normal,36.3,36.300000,-15.000000,-20.444500,9769465519451998555,null,1,1,0
37,89,5.011200,Normal,35.52,35.520000,-15.000000,-20.327300,3324916423091917424,null,1,1,0
38,94,5.015680,Normal,35.52,35.520000,-15.000000,-20.327300,5302586831839351323,null,1,1,0
39,99,5.011150,Normal,35.52,35.520000,-15.000000,-20.327300,12250059330386081126,null,1,1,0
40,105,5.011270,Normal,35.52,35.520000,-15.000000,-20.327300,14035110142013243499,null,1,1,0
41,5,5.021620,Normal,42.71,42.710000,-15.000000,-21.407000,13833839775346593887,null,2,1,0
42,10,5.014490,Normal,42.8,42.800000,-15.000000,-21.420600,17419014958330931154,null,2,1,0
43,15,5.036650,Normal,42.71,42.710000,-15.000000,-21.407000,9597628650034279527,null,2,1,0
