MipStartID,MipStartFile,SourceEvalID,UpperBound
5,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-10/2_neos-4954672-berkel_seed-10_20260427_101609/iterated_local_search/run_3_worker_23/mip_starts/mip_start_eval_11_config_2411589027759583139.mst,1463,2.61271e+06
4,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-10/2_neos-4954672-berkel_seed-10_20260427_101609/iterated_local_search/run_1_worker_30/mip_starts/mip_start_eval_9_config_13454532296832168683.mst,609,2.61651e+06
3,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-10/2_neos-4954672-berkel_seed-10_20260427_101609/iterated_local_search/run_1_worker_10/mip_starts/mip_start_eval_5_config_13108772373006291305.mst,205,2.61922e+06
2,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-10/2_neos-4954672-berkel_seed-10_20260427_101609/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_8_config_5398713608842390699.mst,8,2.62082e+06
1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-10/2_neos-4954672-berkel_seed-10_20260427_101609/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,2.65948e+06
