instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,0,339
neos-4954672-berkel.mps,4,15.75,776
neos-5093327-huahum.mps,4,24.55,935
nexp-150-20-8-5.mps,4,0,485
rococoB10-011000.mps,4,21.67,656
sorrell3.mps,4,23.86,1919
supportcase26.mps,4,3.03,1118
supportcase40.mps,4,3.94,1008
supportcase6.mps,4,13.11,690
var-smallemery-m6j6.mps,4,2.99,739
