EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.292021,Normal,34.96,34.960000,21228.000000,13807.069690,14921508010286178949,null,0,1,0
2,10,5.005736,Normal,34.81,34.810000,21228.000000,13839.229683,8683817217222751575,null,0,1,0
3,15,5.029923,Normal,34.81,34.810000,21228.000000,13839.229683,1109746989676116089,null,0,1,0
4,20,5.010599,Normal,34.81,34.810000,21228.000000,13839.229683,18425285283540328501,null,0,1,0
5,25,5.111937,Normal,34.81,34.810000,21228.000000,13839.229683,16080314484600567712,null,0,1,0
6,30,5.006750,Normal,34.85,34.850000,21228.000000,13830.139850,2045221141382991416,null,0,1,0
7,35,5.010311,Normal,34.81,34.810000,21228.000000,13839.229683,7961787602010660163,null,0,1,0
8,40,5.035319,Normal,34.87,34.870000,21228.000000,13825.578403,10934190324494141854,null,0,1,0
9,45,5.006112,Normal,41.43,41.430000,21228.000000,12434.180350,15967154807106001393,null,0,1,0
10,50,5.162595,Normal,34.81,34.810000,21228.000000,13839.229683,12532714191337212529,null,0,1,0
11,55,5.012022,Normal,34.81,34.810000,21228.000000,13839.229683,9762774080304111974,null,0,1,0
12,60,5.057290,Normal,34.81,34.810000,21228.000000,13839.229683,12715936217890530867,null,0,1,0
13,65,5.006346,Normal,35.01,35.010000,21228.000000,13796.864398,5948685825087948624,null,0,1,0
14,71,5.210976,Normal,34.81,34.810000,21228.000000,13839.229683,7795296211628941225,null,0,1,0
15,76,5.005471,Normal,34.87,34.870000,21228.000000,13825.578403,9135607279948674511,null,0,1,0
16,81,5.007363,Normal,34.81,34.810000,21228.000000,13839.229683,6373346568299067,null,0,1,0
17,86,5.008062,Normal,34.81,34.810000,21228.000000,13839.229683,11685713339607382547,null,0,1,0
18,91,5.055867,Normal,41.92,41.920000,21228.000000,12329.720903,1211801674033732574,null,0,1,0
19,96,5.006797,Normal,34.85,34.850000,21228.000000,13830.139850,1306624368982852578,null,0,1,0
20,101,5.058270,Normal,34.94,34.940000,21228.000000,13811.318816,2823934824078185206,null,0,1,0
21,5,5.006520,Normal,35.99,35.990000,20831.000000,13333.900000,6439873165248256756,null,1,1,0
22,10,5.004870,Normal,35.99,35.990000,20831.000000,13333.900000,11255561039145532449,null,1,1,0
23,15,5.006420,Normal,36.99,36.990000,21083.000000,13285.100000,16491404846762771235,null,1,1,0
24,20,5.005230,Normal,34.78,34.780000,20342.000000,13267.000000,14641529875676470423,null,1,1,0
25,25,5.004980,Normal,35.92,35.920000,20927.000000,13410.100000,6180013470909553343,null,1,1,0
26,30,5.004300,Normal,34.78,34.780000,20342.000000,13267.000000,18181308809607689415,null,1,1,0
27,35,5.007630,Normal,34.35,34.350000,20222.000000,13276.100000,167073399308404491,null,1,1,0
28,40,5.004090,Normal,34.35,34.350000,20222.000000,13276.100000,13315893772566644975,null,1,1,0
29,45,5.005990,Normal,34.35,34.350000,20222.000000,13276.100000,2147340605636569199,null,1,1,0
30,50,5.004450,Normal,34.35,34.350000,20222.000000,13276.100000,15821980304227897555,null,1,1,0
31,55,5.004440,Normal,34.51,34.510000,20123.000000,13177.800000,4865856817145733078,null,1,1,0
32,60,5.006820,Normal,34.35,34.350000,20222.000000,13276.100000,18266167727919306168,null,1,1,0
33,65,5.004100,Normal,33.3,33.300000,19928.000000,13292.500000,8827495099833751400,null,1,1,0
34,70,5.004510,Normal,33.29,33.290000,19928.000000,13293.800000,14760724491758087644,null,1,1,0
35,75,5.005080,Normal,33.29,33.290000,19928.000000,13293.800000,7012723531837915723,null,1,1,0
36,80,5.005140,Normal,34.7,34.700000,20270.000000,13235.800000,16237258101022592820,null,1,1,0
37,85,5.005040,Normal,32.16,32.160000,19875.000000,13482.300000,8554992018498990275,null,1,1,0
38,90,5.006620,Normal,34.44,34.440000,20657.000000,13542.600000,9165682019827769162,null,1,1,0
39,95,5.005990,Normal,32.65,32.650000,20073.000000,13519.600000,8566999394448036488,null,1,1,0
40,100,5.003960,Normal,36.37,36.370000,20911.000000,13305.800000,1668946564024400850,null,1,1,0
41,5,5.005230,Normal,35.37,35.370000,20497.000000,13246.800000,11502841505915629043,null,2,1,0
42,10,5.005490,Normal,35.51,35.510000,20497.000000,13219.200000,9540605019386224781,null,2,1,0
43,15,5.005200,Normal,31.61,31.610000,19760.000000,13514.200000,506689512661984095,null,2,1,0
44,20,5.006030,Normal,32.94,32.940000,19760.000000,13250.800000,1571676267685186882,null,2,1,0
45,25,5.011490,Normal,34.83,34.830000,21228.000000,13834.400000,1365502774332114634,null,2,1,0
46,30,5.006330,Normal,32.47,32.470000,19760.000000,13344.100000,14785254359487694656,null,2,1,0
47,35,5.006260,Normal,32.47,32.470000,19760.000000,13344.100000,611988855456341351,null,2,1,0
48,40,5.005850,Normal,32.47,32.470000,19760.000000,13344.100000,2103040733864655982,null,2,1,0
49,45,5.006440,Normal,36.26,36.260000,21083.000000,13438.800000,13590998813784875074,null,2,1,0
50,50,5.006150,Normal,32.47,32.470000,19760.000000,13344.100000,16710301534395624319,null,2,1,0
51,55,5.006090,Normal,31.61,31.610000,19760.000000,13514.200000,15666456205235208245,null,2,1,0
52,60,5.004650,Normal,41.59,41.590000,20724.000000,12104.000000,16543677005181659863,null,2,1,0
53,65,5.004990,Normal,39.51,39.510000,20524.000000,12416.000000,264664582728931472,null,2,1,0
54,70,5.004600,Normal,35.03,35.030000,20447.000000,13285.400000,8503857468559848836,null,2,1,0
55,75,5.004660,Normal,31.61,31.610000,19760.000000,13514.200000,11092643637548037680,null,2,1,0
56,80,5.005590,Normal,31.61,31.610000,19760.000000,13514.200000,5795619393164191017,null,2,1,0
57,85,5.005510,Normal,31.61,31.610000,19760.000000,13514.200000,5525002146478275649,null,2,1,0
58,90,5.005340,Normal,31.61,31.610000,19760.000000,13514.200000,5137699894086047865,null,2,1,0
59,95,5.003010,Normal,32.87,32.870000,21228.000000,14249.400000,4723810937079056321,null,2,1,0
60,100,5.003560,Normal,32.26,32.260000,20162.000000,13657.300000,10279612833129037369,null,2,1,0
61,5,5.006480,Normal,34.81,34.810000,21228.000000,13838.500000,12710294232408245987,null,3,1,0
62,10,5.178260,Normal,34.9,34.900000,21228.000000,13820.200000,14141972750826331920,null,3,1,0
63,15,5.237360,Normal,34.8,34.800000,21228.000000,13840.800000,15280887202162191513,null,3,1,0
64,20,5.006410,Normal,34.91,34.910000,21228.000000,13816.400000,10461968963559439175,null,3,1,0
65,25,5.007290,Normal,34.81,34.810000,21228.000000,13838.500000,508502330632168951,null,3,1,0
66,30,5.048150,Normal,34.8,34.800000,21228.000000,13840.800000,16389876592617150148,null,3,1,0
67,35,5.005480,Normal,34.85,34.850000,21228.000000,13830.800000,10928278297129516030,null,3,1,0
68,40,5.006420,Normal,34.85,34.850000,21228.000000,13829.600000,626204260873530228,null,3,1,0
69,45,5.007890,Normal,34.82,34.820000,21228.000000,13836.200000,6562441104810670692,null,3,1,0
70,50,5.204760,Normal,34.8,34.800000,21228.000000,13840.800000,15926453453433925988,null,3,1,0
71,55,5.007080,Normal,34.8,34.800000,21228.000000,13840.400000,11916051988414555114,null,3,1,0
72,60,5.005830,Normal,34.8,34.800000,21228.000000,13840.800000,3019691416262085464,null,3,1,0
73,65,5.007010,Normal,34.95,34.950000,21228.000000,13809.500000,14420130173482722069,null,3,1,0
74,70,5.006600,Normal,34.84,34.840000,21228.000000,13832.100000,15434253290279886182,null,3,1,0
75,76,5.161810,Normal,34.8,34.800000,21228.000000,13840.800000,8644511316463253959,null,3,1,0
76,81,5.006660,Normal,34.88,34.880000,21228.000000,13823.300000,4396789218738219789,null,3,1,0
77,86,5.012440,Normal,33.33,33.330000,20246.000000,13497.600000,4159662430257650150,null,3,1,0
78,91,5.008380,Normal,37.51,37.510000,20727.000000,12952.000000,3930905893994856917,null,3,1,0
79,96,5.003920,Normal,33.33,33.330000,20246.000000,13497.600000,1640795602479355724,null,3,1,0
80,101,5.009560,Normal,33.33,33.330000,20246.000000,13497.600000,9902584564351362402,null,3,1,0
81,106,5.005291,Normal,43.97,43.970000,20936.000000,11730.892344,1645596224689345967,null,0,1,1
82,106,5.006833,Normal,31.61,31.610000,19760.000000,13514.185015,9840226551767435608,null,1,1,1
83,106,5.004649,Normal,31.61,31.610000,19760.000000,13514.185015,6171716643946372954,null,2,1,1
84,106,5.003882,Normal,36.17,36.170000,20073.000000,12812.372629,10359046465933702771,null,3,1,1
85,111,5.019292,Normal,36.11,36.110000,20372.000000,13015.947805,10138104075274798143,null,0,1,1
86,111,5.003843,Normal,36.57,36.570000,20519.000000,13015.947805,5615739413637346296,null,1,1,1
87,111,5.006169,Normal,31.61,31.610000,19760.000000,13514.185015,14347327913978881237,null,2,1,1
88,111,5.004384,Normal,36.17,36.170000,20073.000000,12812.372629,16577369045639849017,null,3,1,1
89,116,5.005858,Normal,51.28,51.280000,26679.000000,12997.551773,10898093907175534959,null,0,1,1
90,116,5.004981,Normal,47.94,47.940000,25534.000000,13293.585704,18239087354725578583,null,1,1,1
91,116,5.004213,Normal,40.69,40.690000,22305.000000,13230.125881,8055042801267005496,null,2,1,1
92,116,5.003593,Normal,41.61,41.610000,22117.000000,12915.174391,17939480219414874296,null,3,1,1
93,121,5.003523,Normal,36.17,36.170000,20073.000000,12812.372629,6279544957572159877,null,0,1,1
94,121,5.003816,Normal,49.16,49.160000,25038.000000,12729.800461,5488104867776206498,null,1,1,1
95,121,5.005352,Normal,32.47,32.470000,19760.000000,13344.095045,2774718039608376043,null,2,1,1
96,121,5.003708,Normal,41.21,41.210000,21220.000000,12476.289544,7818780749175558938,null,3,1,1
