EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,30.12,30.120000,242.000000,169.112976,14921508010286178949,null,0,1,0
2,12,30.12,30.120000,242.000000,169.112976,10101538263502436884,null,0,1,0
3,18,13.77,13.770000,240.000000,206.955362,10346973009034893901,null,0,1,0
4,24,13.77,13.770000,240.000000,206.955362,18069049565768102882,null,0,1,0
5,31,13.77,13.770000,240.000000,206.955362,12888482828633900124,null,0,1,0
6,36,68.29,68.290000,256.000000,81.189107,10475899001479897097,null,0,1,0
7,41,79.67,79.670000,284.000000,57.735299,11017550653942288753,null,0,1,0
8,47,11.93,11.930000,246.000000,216.661619,420951247554274736,null,0,1,0
9,53,11.93,11.930000,246.000000,216.661619,11142473046071125735,null,0,1,0
10,59,11.93,11.930000,246.000000,216.661619,12451721900827051972,null,0,1,0
11,64,72.04,72.040000,266.000000,74.369277,9083158521763270140,null,0,1,0
12,70,20.62,20.620000,241.000000,191.299218,11564676138723875122,null,0,1,0
13,77,13.77,13.770000,240.000000,206.955362,7470663300204126264,null,0,1,0
14,83,11.56,11.560000,246.000000,217.565163,10659615521740702865,null,0,1,0
15,89,13.77,13.770000,240.000000,206.955362,13049637570474558532,null,0,1,0
16,95,11.56,11.560000,246.000000,217.565163,9802756008227964777,null,0,1,0
17,101,11.56,11.560000,246.000000,217.565163,15274575726015742949,null,0,1,0
18,106,33.09,33.090000,243.000000,162.582212,7451171984040774848,null,0,1,0
19,112,11.93,11.930000,246.000000,216.661619,11682955124539026740,null,0,1,0
20,118,11.93,11.930000,246.000000,216.661619,17884333106671558818,null,0,1,0
21,5,28.37,28.370000,250.000000,179.074000,9686720361045965965,null,1,1,0
22,11,28.37,28.370000,250.000000,179.074000,14977320980139403669,null,1,1,0
23,17,28.37,28.370000,250.000000,179.074000,1871591627137445803,null,1,1,0
24,23,28.37,28.370000,250.000000,179.074000,7129054616402336492,null,1,1,0
25,29,22.78,22.780000,241.000000,186.092000,5422601811110845924,null,1,1,0
26,35,25.09,25.090000,246.000000,184.272000,762089674238848521,null,1,1,0
27,41,24.76,24.760000,241.000000,181.319000,18048410261294971436,null,1,1,0
28,46,81.55,81.550000,252.000000,46.503300,4606096117026724049,null,1,1,0
29,52,22.78,22.780000,241.000000,186.092000,14473338074509787936,null,1,1,0
30,58,13.27,13.270000,243.000000,210.764000,8498344972460176288,null,1,1,0
31,63,13.27,13.270000,243.000000,210.764000,8830406835142951555,null,1,1,0
32,69,13.27,13.270000,243.000000,210.764000,6224805058953150410,null,1,1,0
33,75,13.27,13.270000,243.000000,210.764000,9272869318821026722,null,1,1,0
34,80,13.27,13.270000,243.000000,210.764000,17063582316405053561,null,1,1,0
35,86,13.27,13.270000,243.000000,210.764000,9900900032295664328,null,1,1,0
36,92,29.06,29.060000,245.000000,173.809000,13372179351898487536,null,1,1,0
37,98,13.27,13.270000,243.000000,210.764000,8534734946804968748,null,1,1,0
38,103,13.27,13.270000,243.000000,210.764000,4788546130433949989,null,1,1,0
39,109,13.19,13.190000,247.000000,214.427000,18294577947567084245,null,1,1,0
40,115,18.57,18.570000,243.000000,197.872000,3594094082094939791,null,1,1,0
41,124,21.61,21.610000,242.000000,189.698706,11911593115005648881,null,0,1,1
42,130,11.56,11.560000,246.000000,217.565163,10270643174902525877,null,0,1,1
43,136,11.56,11.560000,246.000000,217.565163,6366705723647691264,null,0,1,1
44,142,11.56,11.560000,246.000000,217.565163,11146107093461937491,null,0,1,1
45,148,11.56,11.560000,246.000000,217.565163,8192818862861180263,null,0,1,1
46,153,11.56,11.560000,246.000000,217.565163,17945567750097555630,null,0,1,1
47,159,11.56,11.560000,246.000000,217.565163,9790478420156264709,null,0,1,1
48,165,11.56,11.560000,246.000000,217.565163,11629400655437186389,null,0,1,1
49,171,12.4,12.400000,246.000000,215.503975,7821694548267937163,null,0,1,1
50,177,27.97,27.970000,244.000000,175.762831,6231820596079976758,null,0,1,1
51,183,16.88,16.880000,240.000000,199.496932,5971610001140208604,null,0,1,1
52,189,16.35,16.350000,253.000000,211.627953,3742289228385236616,null,0,1,1
53,195,11.56,11.560000,246.000000,217.565163,17095173710074313931,null,0,1,1
54,200,11.56,11.560000,246.000000,217.565163,17372411239738121319,null,0,1,1
55,206,11.56,11.560000,246.000000,217.565163,10087962351764721730,null,0,1,1
56,212,11.93,11.930000,246.000000,216.661619,15876264426256023325,null,0,1,1
57,218,11.56,11.560000,246.000000,217.565163,2708458835436828221,null,0,1,1
58,224,11.56,11.560000,246.000000,217.565163,16630223624576917070,null,0,1,1
59,230,11.56,11.560000,246.000000,217.565163,321767603920783449,null,0,1,1
60,236,13.78,13.780000,241.000000,207.785915,12574167418371012228,null,0,1,1
61,242,11.56,11.560000,246.000000,217.565163,10036446880080656448,null,0,1,1
62,247,11.56,11.560000,246.000000,217.565163,4005798265113993231,null,0,1,1
63,253,11.56,11.560000,246.000000,217.565163,16784585828639222175,null,0,1,1
64,259,11.56,11.560000,246.000000,217.565163,3371678149408962784,null,0,1,1
65,265,11.56,11.560000,246.000000,217.565163,10076972844555312074,null,0,1,1
66,271,11.56,11.560000,246.000000,217.565163,10203824885896951407,null,0,1,1
67,277,11.56,11.560000,246.000000,217.565163,10150663378943438883,null,0,1,1
68,124,11.56,11.560000,246.000000,217.565163,7043721027748182281,null,1,1,1
69,130,11.56,11.560000,246.000000,217.565163,5823394948077915060,null,1,1,1
70,136,11.56,11.560000,246.000000,217.565163,7098722908483137972,null,1,1,1
71,142,11.56,11.560000,246.000000,217.565163,14658158891098166645,null,1,1,1
72,147,16.76,16.760000,270.000000,224.743297,3375468152510000318,null,1,1,1
73,153,16.76,16.760000,270.000000,224.743297,12729051836904090190,null,1,1,1
74,159,16.76,16.760000,270.000000,224.743297,6951499213122506160,null,1,1,1
75,165,16.76,16.760000,270.000000,224.743297,18324400989449480160,null,1,1,1
76,171,16.76,16.760000,270.000000,224.743297,11650676006056677770,null,1,1,1
77,177,16.76,16.760000,270.000000,224.743297,11523401103864155461,null,1,1,1
78,183,16.76,16.760000,270.000000,224.743297,1838355578932236472,null,1,1,1
79,189,16.76,16.760000,270.000000,224.743297,6924392098141547982,null,1,1,1
80,194,11.56,11.560000,246.000000,217.565163,9178262312164436127,null,1,1,1
81,200,11.56,11.560000,246.000000,217.565163,17210281420468217823,null,1,1,1
82,206,11.56,11.560000,246.000000,217.565163,3123311534311123076,null,1,1,1
83,212,11.56,11.560000,246.000000,217.565163,9932558943501479115,null,1,1,1
84,218,11.56,11.560000,246.000000,217.565163,11291868476570634592,null,1,1,1
85,224,11.56,11.560000,246.000000,217.565163,1607091107185944080,null,1,1,1
86,230,11.56,11.560000,246.000000,217.565163,6436560452204457694,null,1,1,1
87,236,11.56,11.560000,246.000000,217.565163,1982603098010149321,null,1,1,1
88,242,11.56,11.560000,246.000000,217.565163,3600812825824755053,null,1,1,1
89,247,11.56,11.560000,246.000000,217.565163,636360175822991772,null,1,1,1
90,253,92.24,92.240000,266.000000,20.645728,4068140188916518540,null,1,1,1
91,259,11.56,11.560000,246.000000,217.565163,10688010928084953898,null,1,1,1
92,265,11.56,11.560000,246.000000,217.565163,7904216585625183537,null,1,1,1
93,271,11.56,11.560000,246.000000,217.565163,1970783647315201617,null,1,1,1
94,277,11.56,11.560000,246.000000,217.565163,7933562691142475481,null,1,1,1
95,283,11.56,11.560000,246.000000,217.565163,17721148645260669875,null,0,2,0
96,289,11.56,11.560000,246.000000,217.565163,1798163147715449581,null,0,2,0
97,295,13.77,13.770000,240.000000,206.955362,8103976987655453239,null,0,2,0
98,301,20.57,20.570000,246.000000,195.397712,7467299067298611646,null,0,2,0
99,307,12.04,12.040000,240.000000,211.107957,12858552323966544106,null,0,2,0
100,282,76.96,76.960000,266.000000,61.276800,3636198564096708423,null,1,2,0
101,288,76.96,76.960000,266.000000,61.276800,3411017763484781958,null,1,2,0
102,293,76.96,76.960000,266.000000,61.276800,382763596789001548,null,1,2,0
103,298,54.75,54.750000,251.000000,113.588000,3534604635566594364,null,1,2,0
104,304,54.75,54.750000,251.000000,113.588000,5121779722333359792,null,1,2,0
105,313,11.56,11.560000,246.000000,217.565163,12796651730452242921,null,0,2,1
106,319,11.56,11.560000,246.000000,217.565163,74469356097942737,null,0,2,1
107,324,11.56,11.560000,246.000000,217.565163,13788493915156974744,null,0,2,1
108,313,21.69,21.690000,247.000000,193.430046,2326943086259984170,null,1,2,1
109,318,21.69,21.690000,247.000000,193.430046,2779435832590448131,null,1,2,1
110,324,8.6,8.600000,246.000000,224.832720,14553644133210510659,null,1,2,1
111,331,8.6,8.600000,246.000000,224.832720,12163653359426039328,null,0,3,0
112,337,18.38,18.380000,242.000000,197.527411,9104261639704963420,null,0,3,0
113,343,8.6,8.600000,246.000000,224.832720,109352704423170230,null,0,3,0
114,349,8.6,8.600000,246.000000,224.832720,15740797807474986668,null,0,3,0
115,355,8.6,8.600000,246.000000,224.832720,3012061818375572931,null,0,3,0
116,361,11.56,11.560000,246.000000,217.565163,8138484769661337028,null,0,3,0
117,367,8.6,8.600000,246.000000,224.832720,17235944054985778250,null,0,3,0
118,373,18.38,18.380000,242.000000,197.527411,7248968285043772030,null,0,3,0
119,379,8.6,8.600000,246.000000,224.832720,18165553757259402004,null,0,3,0
120,385,8.6,8.600000,246.000000,224.832720,9654663713325217670,null,0,3,0
121,391,9.66,9.660000,247.000000,223.151118,8500071781915659703,null,0,3,0
122,397,8.6,8.600000,246.000000,224.832720,11350979528468585051,null,0,3,0
123,403,8.6,8.600000,246.000000,224.832720,11654040944825263837,null,0,3,0
124,409,8.5,8.500000,246.000000,225.087655,14283996000849298501,null,0,3,0
125,415,8.5,8.500000,246.000000,225.087655,17361352289278720085,null,0,3,0
126,330,92.85,92.850000,256.000000,18.307100,8993508443436977030,null,1,3,0
127,336,96.38,96.380000,504.000000,18.253600,18435038635907884126,null,1,3,0
128,342,92.85,92.850000,256.000000,18.307100,15932765297077841103,null,1,3,0
129,347,35.69,35.690000,254.000000,163.348000,18185952857167208946,null,1,3,0
130,352,39.03,39.030000,254.000000,154.858000,14623976829065466550,null,1,3,0
131,358,29.09,29.090000,252.000000,178.684000,11299035929188281378,null,1,3,0
132,364,5.02,5.020000,240.000000,227.961000,18255784722655993160,null,1,3,0
133,369,8.74,8.740000,244.000000,222.674000,3202710310529035569,null,1,3,0
134,375,5.02,5.020000,240.000000,227.961000,11976848602424567652,null,1,3,0
135,381,5.02,5.020000,240.000000,227.961000,9177203969311872048,null,1,3,0
136,387,5.02,5.020000,240.000000,227.961000,17961148848195810387,null,1,3,0
137,393,5.02,5.020000,240.000000,227.961000,17650086173152818945,null,1,3,0
138,399,6.5,6.500000,240.000000,224.396000,17579842878759974888,null,1,3,0
139,405,5.02,5.020000,240.000000,227.961000,6175243861050476391,null,1,3,0
140,411,5.02,5.020000,240.000000,227.961000,8961768716805181520,null,1,3,0
141,421,5.02,5.020000,240.000000,227.960534,5996060714846670635,null,0,3,1
142,427,12.48,12.480000,240.000000,210.048825,8714235524020419943,null,0,3,1
143,433,5.02,5.020000,240.000000,227.960534,675514710083453733,null,0,3,1
144,439,5.02,5.020000,240.000000,227.960534,2859851062106753380,null,0,3,1
145,421,5.02,5.020000,240.000000,227.960534,979568663392748215,null,1,3,1
146,427,7.49,7.490000,239.000000,221.093301,2143547739275806386,null,1,3,1
147,433,5.74,5.740000,241.000000,227.157353,15616976124104074072,null,1,3,1
148,439,4.93,4.930000,238.000000,226.255492,13305134741716195730,null,1,3,1
149,446,5.74,5.740000,241.000000,227.157353,15616976124104074072,null,0,4,0
150,451,4.93,4.930000,238.000000,226.255492,420003330229728179,null,0,4,0
151,457,13.51,13.510000,253.000000,218.827681,12190645175642873019,null,0,4,0
152,462,4.93,4.930000,238.000000,226.255492,14315973460117976164,null,0,4,0
153,468,4.93,4.930000,238.000000,226.255492,6097538368112883584,null,0,4,0
154,472,1.79769e+308,,,215.075353,2634019999585414652,null,0,4,0
155,478,4.93,4.930000,238.000000,226.255492,15394892906585211140,null,0,4,0
156,483,4.93,4.930000,238.000000,226.255492,16330749988546896464,null,0,4,0
157,489,4.93,4.930000,238.000000,226.255492,8510819637461102770,null,0,4,0
158,494,4.93,4.930000,238.000000,226.255492,9126998208111878582,null,0,4,0
159,500,4.93,4.930000,238.000000,226.255492,6181214108235022420,null,0,4,0
160,506,4.93,4.930000,238.000000,226.255492,12387850021686424120,null,0,4,0
161,511,4.93,4.930000,238.000000,226.255492,17484214768835209853,null,0,4,0
162,517,4.93,4.930000,238.000000,226.255492,1857562125121633080,null,0,4,0
163,523,3.43,3.430000,234.000000,225.971018,7284988535837562933,null,0,4,0
164,529,23.64,23.640000,244.000000,186.310835,5100590936269661669,null,0,4,0
165,535,3.43,3.430000,234.000000,225.971018,8563923790400809635,null,0,4,0
166,541,6.26,6.260000,237.000000,222.151991,4452926349608203875,null,0,4,0
167,547,3.43,3.430000,234.000000,225.971018,8288981219692392044,null,0,4,0
