instance,seed,objective,tuning_time
b1c1s1.mps,5,16.72,711
cost266-UUE.mps,5,6.57,650
csched007.mps,5,8.38,681
cvs16r128-89.mps,5,17.89,731
eilA101-2.mps,5,15.55,2376
momentum1.mps,5,11.81,527
mushroom-best.mps,5,22.82,649
neos-1456979.mps,5,4.38,707
neos-3024952-loue.mps,5,8.49,803
neos-3555904-turama.mps,5,18.01,599
