instance,seed,objective,tuning_time
b1c1s1.mps,5,15.05,1249
cost266-UUE.mps,5,4.61,1089
csched007.mps,5,6.09,1223
cvs16r128-89.mps,5,16.45,980
eilA101-2.mps,5,14.16,2250
momentum1.mps,5,8.91,1450
mushroom-best.mps,5,19.9,1520
neos-1456979.mps,5,5.83,1383
neos-3024952-loue.mps,5,3.9,1680
neos-3555904-turama.mps,5,18.01,1295
