instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,22.69,200
neos-4954672-berkel.mps,6,13.28,217
neos-5093327-huahum.mps,6,24.73,166
nexp-150-20-8-5.mps,6,4.19,397
rococoB10-011000.mps,6,20.8,193
sorrell3.mps,6,28.31,221
supportcase26.mps,6,0.73,171
supportcase40.mps,6,3.03,197
supportcase6.mps,6,13.11,190
var-smallemery-m6j6.mps,6,3.01,198
