instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.38,943
neos-4954672-berkel.mps,4,13.16,1053
neos-5093327-huahum.mps,4,25.59,1183
nexp-150-20-8-5.mps,4,6.11,1028
rococoB10-011000.mps,4,18.96,1094
sorrell3.mps,4,23.84,916
supportcase26.mps,4,7.45,966
supportcase40.mps,4,3.97,942
supportcase6.mps,4,0,653
var-smallemery-m6j6.mps,4,3.75,842
