instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,20.54,990
neos-4954672-berkel.mps,2,13.13,1157
neos-5093327-huahum.mps,2,25.69,512
nexp-150-20-8-5.mps,2,4.57,1779
rococoB10-011000.mps,2,20.42,1043
sorrell3.mps,2,31.99,683
supportcase26.mps,2,1.03,1259
supportcase40.mps,2,2.43,1108
supportcase6.mps,2,0.16,560
var-smallemery-m6j6.mps,2,3.33,895
