instance,seed,objective,tuning_time
b1c1s1.mps,4,13.94,1495
cost266-UUE.mps,4,5.05,1832
csched007.mps,4,6.52,2359
cvs16r128-89.mps,4,10.55,1928
eilA101-2.mps,4,14.26,2459
momentum1.mps,4,11.75,1441
mushroom-best.mps,4,17.24,2372
neos-1456979.mps,4,4.47,1850
neos-3024952-loue.mps,4,2.59,1952
neos-3555904-turama.mps,4,18.01,1061
