instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,259
neos-4954672-berkel.mps,3,14.42,786
neos-5093327-huahum.mps,3,24.8,736
nexp-150-20-8-5.mps,3,6.49,1584
rococoB10-011000.mps,3,24.4,497
sorrell3.mps,3,33.13,2114
supportcase26.mps,3,6.24,1070
supportcase40.mps,3,3.58,765
supportcase6.mps,3,0.01,739
var-smallemery-m6j6.mps,3,3.7,763
