EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,33.48,33.480000,-15.000000,-20.021351,14921508010286178949,null,0,1,0
2,13,35.52,35.520000,-15.000000,-20.327254,18073175359058532266,null,0,1,0
3,19,33.48,33.480000,-15.000000,-20.021351,1894762743428622621,null,0,1,0
4,25,33.37,33.370000,-15.000000,-20.005596,3895283216737288575,null,0,1,0
5,32,33.37,33.370000,-15.000000,-20.005596,13910375999098579390,null,0,1,0
6,38,33.37,33.370000,-15.000000,-20.005596,7469821579306457535,null,0,1,0
7,45,33.37,33.370000,-15.000000,-20.005596,4862113567422649290,null,0,1,0
8,51,33.48,33.480000,-15.000000,-20.021351,8683817217222751575,null,0,1,0
9,57,33.37,33.370000,-15.000000,-20.005596,1814598913703731080,null,0,1,0
10,64,33.37,33.370000,-15.000000,-20.005596,7713530131881664580,null,0,1,0
11,70,33.37,33.370000,-15.000000,-20.005596,16710989201653268352,null,0,1,0
12,77,33.37,33.370000,-15.000000,-20.005596,7721089973078384180,null,0,1,0
13,83,33.37,33.370000,-15.000000,-20.005596,10706609991080494702,null,0,1,0
14,89,33.37,33.370000,-15.000000,-20.005596,8146778470210420124,null,0,1,0
15,96,33.37,33.370000,-15.000000,-20.005596,469510370491789691,null,0,1,0
16,102,33.37,33.370000,-15.000000,-20.005596,5988662020493846908,null,0,1,0
17,109,33.37,33.370000,-15.000000,-20.005596,14518627335714223442,null,0,1,0
18,115,33.37,33.370000,-15.000000,-20.005596,3242524941886811588,null,0,1,0
19,121,33.37,33.370000,-15.000000,-20.005596,17956490771213986838,null,0,1,0
20,128,33.37,33.370000,-15.000000,-20.005596,3823057375706889759,null,0,1,0
21,6,42.92,42.920000,-15.000000,-21.438100,10181412967155842157,null,1,1,0
22,12,42.92,42.920000,-15.000000,-21.438100,15701238402689927417,null,1,1,0
23,18,42.92,42.920000,-15.000000,-21.438100,14379120582521013325,null,1,1,0
24,25,35.52,35.520000,-15.000000,-20.327300,15400170541153074414,null,1,1,0
25,31,35.52,35.520000,-15.000000,-20.327300,1501458353776209220,null,1,1,0
26,38,35.52,35.520000,-15.000000,-20.327300,2490162512675066616,null,1,1,0
27,44,35.52,35.520000,-15.000000,-20.327300,15993317146616051836,null,1,1,0
28,51,35.52,35.520000,-15.000000,-20.327300,8883251347322717294,null,1,1,0
29,58,35.52,35.520000,-15.000000,-20.327300,4565307329323378853,null,1,1,0
30,64,35.52,35.520000,-15.000000,-20.327300,3259742899460849933,null,1,1,0
31,71,35.52,35.520000,-15.000000,-20.327300,16608959324478418145,null,1,1,0
32,78,35.52,35.520000,-15.000000,-20.327300,9137518737658183939,null,1,1,0
33,84,35.52,35.520000,-15.000000,-20.327300,1660544621558555276,null,1,1,0
34,91,35.52,35.520000,-15.000000,-20.327300,15377551014580600627,null,1,1,0
35,97,33.48,33.480000,-15.000000,-20.021400,3396785742011165305,null,1,1,0
36,104,33.75,33.750000,-15.000000,-20.062800,9101550162125973684,null,1,1,0
37,110,33.48,33.480000,-15.000000,-20.021400,13845954936745839597,null,1,1,0
38,117,33.83,33.830000,-15.000000,-20.074300,15316297644005006842,null,1,1,0
39,124,33.48,33.480000,-15.000000,-20.021400,5491422931668381761,null,1,1,0
40,130,35.42,35.420000,-15.000000,-20.312800,5494450383357676321,null,1,1,0
41,6,38.65,38.650000,-15.000000,-20.797300,5328769442729544913,null,2,1,0
42,12,38.65,38.650000,-15.000000,-20.797300,14553095605315036873,null,2,1,0
43,18,42.92,42.920000,-15.000000,-21.438100,7421587678199919810,null,2,1,0
