EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.022208,32.9,32.900000,244.000000,163.722352,14921508010286178949,null,0,1,0
2,10,5.019062,31.46,31.460000,243.000000,166.550709,8683817217222751575,null,0,1,0
3,15,5.017675,31.46,31.460000,243.000000,166.550709,1109746989676116089,null,0,1,0
4,20,5.019431,31.46,31.460000,243.000000,166.550709,18425285283540328501,null,0,1,0
5,25,5.017833,31.22,31.220000,243.000000,167.147181,16080314484600567712,null,0,1,0
6,30,5.015889,23.56,23.560000,284.000000,217.079811,17829230119593507861,null,0,1,0
7,35,5.019205,23.56,23.560000,284.000000,217.079811,5012696844245807629,null,0,1,0
8,41,5.022099,10.88,10.880000,241.000000,214.769689,16145629038777716382,null,0,1,0
9,46,5.021282,10.88,10.880000,241.000000,214.769689,17916675270047282157,null,0,1,0
10,51,5.024070,10.88,10.880000,241.000000,214.769689,14322754610889600404,null,0,1,0
11,56,5.023010,10.88,10.880000,241.000000,214.769689,8686591036166769483,null,0,1,0
12,61,5.023496,15.32,15.320000,246.000000,208.317959,1952218849767221156,null,0,1,0
13,66,5.009822,63.22,63.220000,247.000000,90.838798,10036823211666027632,null,0,1,0
14,71,5.014657,13.55,13.550000,240.000000,207.489121,13994977800772298777,null,0,1,0
15,76,5.019032,10.88,10.880000,241.000000,214.769689,8774218735760563753,null,0,1,0
16,81,5.017871,10.88,10.880000,241.000000,214.769689,64077374405634208,null,0,1,0
17,86,5.023274,56.26,56.260000,245.000000,107.153236,9782420014352822723,null,0,1,0
18,91,5.025353,15.33,15.330000,247.000000,209.125386,1716159376845713993,null,0,1,0
19,96,5.022167,10.88,10.880000,241.000000,214.769689,16975212748109265697,null,0,1,0
20,101,5.021140,13.29,13.290000,240.000000,208.097816,15445767633767627569,null,0,1,0
21,5,5.019060,54.3,54.300000,249.000000,113.795000,6439873165248256756,null,1,1,0
22,10,5.013210,54.3,54.300000,249.000000,113.795000,11255561039145532449,null,1,1,0
23,15,5.008750,78.13,78.130000,259.000000,56.641200,16491404846762771235,null,1,1,0
24,20,5.013700,79.1,79.100000,267.000000,55.793800,14641529875676470423,null,1,1,0
25,25,5.012950,54.3,54.300000,249.000000,113.795000,11163219150738261790,null,1,1,0
26,30,5.013940,52.35,52.350000,249.000000,118.649000,2882679706520234668,null,1,1,0
27,35,5.014560,52.71,52.710000,251.000000,118.704000,8143321566228951748,null,1,1,0
28,40,5.016290,52.35,52.350000,249.000000,118.649000,1121735774884050560,null,1,1,0
29,45,5.015650,52.35,52.350000,249.000000,118.649000,18260118458416668254,null,1,1,0
30,50,5.014660,82.54,82.540000,261.000000,45.577900,11737689361613046748,null,1,1,0
31,56,5.012080,81.09,81.090000,260.000000,49.164300,9313430829460010827,null,1,1,0
32,61,5.014430,52.35,52.350000,249.000000,118.649000,3443938727658215472,null,1,1,0
33,66,5.015170,52.35,52.350000,249.000000,118.649000,17084337105017907721,null,1,1,0
34,71,5.016010,52.35,52.350000,249.000000,118.649000,11969348094610680846,null,1,1,0
35,76,5.013440,65.55,65.550000,259.000000,89.223300,11021638307997383979,null,1,1,0
36,81,5.016140,52.35,52.350000,249.000000,118.649000,2837110466211635966,null,1,1,0
37,86,5.015160,52.35,52.350000,249.000000,118.649000,12812889879038055937,null,1,1,0
38,91,5.018380,48.55,48.550000,254.000000,130.675000,5934070515384621107,null,1,1,0
39,96,5.016760,77.52,77.520000,252.000000,56.641200,10902920655245845871,null,1,1,0
40,101,5.016760,48.55,48.550000,254.000000,130.675000,3572342455256930370,null,1,1,0
41,5,5.014320,82.54,82.540000,261.000000,45.577900,11502841505915629043,null,2,1,0
42,10,5.011950,82.54,82.540000,261.000000,45.577900,9540605019386224781,null,2,1,0
43,15,5.010870,81.36,81.360000,269.000000,50.129400,506689512661984095,null,2,1,0
44,20,5.012930,56.74,56.740000,254.000000,109.881000,1571676267685186882,null,2,1,0
45,25,5.013700,56.74,56.740000,254.000000,109.881000,535805038345127620,null,2,1,0
46,30,5.009780,56.74,56.740000,254.000000,109.881000,1103103828122697361,null,2,1,0
47,35,5.017740,74.23,74.230000,276.000000,71.119600,7027723140974062023,null,2,1,0
48,40,5.013490,56.74,56.740000,254.000000,109.881000,15375433995783315698,null,2,1,0
49,45,5.012780,65.55,65.550000,259.000000,89.223300,7504964684722115582,null,2,1,0
50,50,5.012970,65.55,65.550000,259.000000,89.223300,5097898143064064718,null,2,1,0
51,56,5.020110,25.36,25.360000,247.000000,184.367000,11310852876943461068,null,2,1,0
52,61,5.023390,22.88,22.880000,247.000000,190.489000,2422397073346022138,null,2,1,0
53,66,5.022550,15.68,15.680000,249.000000,209.959000,10451258122070081274,null,2,1,0
54,71,5.019110,15.68,15.680000,249.000000,209.959000,9405115305947430848,null,2,1,0
55,76,5.007570,80.36,80.360000,248.000000,48.699500,17786512578907252469,null,2,1,0
56,81,5.021380,15.68,15.680000,249.000000,209.959000,8095935306359860639,null,2,1,0
57,86,5.019490,23.56,23.560000,284.000000,217.080000,2541556753583104317,null,2,1,0
58,91,5.019810,15.21,15.210000,249.000000,211.116000,12703733444052686597,null,2,1,0
59,96,5.027770,17.25,17.250000,247.000000,204.403000,15627334504600131812,null,2,1,0
60,101,5.025490,22.79,22.790000,271.000000,209.244000,3846579472005798748,null,2,1,0
61,5,5.024320,61.1,61.100000,248.000000,96.464000,12710294232408245987,null,3,1,0
62,10,5.019970,61.37,61.370000,253.000000,97.744600,14141972750826331920,null,3,1,0
63,15,5.026000,61.1,61.100000,248.000000,96.464000,15280887202162191513,null,3,1,0
64,20,5.029840,70.12,70.120000,275.000000,82.173100,11044171371282847915,null,3,1,0
65,25,5.024580,61.1,61.100000,248.000000,96.464000,10631586461400518569,null,3,1,0
66,30,5.015370,65,65.000000,253.000000,88.545700,9916620986151204416,null,3,1,0
67,35,5.013520,77.6,77.600000,284.000000,63.609900,7861787935690685365,null,3,1,0
68,40,5.018710,61.1,61.100000,248.000000,96.464000,3338847132624726858,null,3,1,0
69,45,5.021840,61.1,61.100000,248.000000,96.464000,8831821104447719006,null,3,1,0
70,50,5.017960,66.72,66.720000,274.000000,91.186200,14757254242760549106,null,3,1,0
71,55,5.023430,61.1,61.100000,248.000000,96.464000,9698725851773336316,null,3,1,0
72,60,5.017740,14.11,14.110000,241.000000,206.988000,13204462568369094711,null,3,1,0
73,66,5.020290,20.06,20.060000,248.000000,198.241000,1876077128511844914,null,3,1,0
74,71,5.020760,14.11,14.110000,241.000000,206.988000,7014302907695023419,null,3,1,0
75,76,5.020130,14.11,14.110000,241.000000,206.988000,3791869694563876022,null,3,1,0
76,81,5.020740,14.11,14.110000,241.000000,206.988000,13355166534279458224,null,3,1,0
77,86,5.020920,14.11,14.110000,241.000000,206.988000,10900016171353692502,null,3,1,0
78,91,5.020400,14.11,14.110000,241.000000,206.988000,17968145974401278820,null,3,1,0
79,96,5.021290,14.11,14.110000,241.000000,206.988000,1194336519311343879,null,3,1,0
80,101,5.017880,14.11,14.110000,241.000000,206.988000,11599989232239734717,null,3,1,0
81,5,5.021030,21.29,21.290000,252.000000,198.349000,7203309977906348516,null,4,1,0
82,10,5.019720,18.97,18.970000,243.000000,196.903000,14519384315238414128,null,4,1,0
83,15,5.021960,13.12,13.120000,240.000000,208.507000,3211036113012656508,null,4,1,0
84,20,5.022110,13.12,13.120000,240.000000,208.507000,5183580467998228914,null,4,1,0
85,25,5.037390,16.27,16.270000,247.000000,206.805000,4153434940278429810,null,4,1,0
86,30,5.017650,13.12,13.120000,240.000000,208.507000,7106754927545477445,null,4,1,0
87,35,5.028940,13.12,13.120000,240.000000,208.507000,15462681760728811244,null,4,1,0
88,40,5.021340,13.12,13.120000,240.000000,208.507000,2305382878796546101,null,4,1,0
89,45,5.020950,13.12,13.120000,240.000000,208.507000,13652648037017549365,null,4,1,0
90,51,5.009130,55.97,55.970000,258.000000,113.587000,8533536933310351272,null,4,1,0
91,56,5.017240,14.02,14.020000,245.000000,210.645000,8620765668975124749,null,4,1,0
92,61,5.020430,13.12,13.120000,240.000000,208.507000,4406607645144815754,null,4,1,0
93,66,5.016640,26.39,26.390000,240.000000,176.662000,16184126165453831324,null,4,1,0
94,71,5.026090,13.12,13.120000,240.000000,208.507000,11526748954673654320,null,4,1,0
95,76,5.021980,35.08,35.080000,280.000000,181.786000,558348542551432608,null,4,1,0
96,81,5.020060,11.38,11.380000,239.000000,211.807000,3926085604012554955,null,4,1,0
97,86,5.017420,11.38,11.380000,239.000000,211.807000,3731039185754418627,null,4,1,0
98,91,5.018640,11.38,11.380000,239.000000,211.807000,14408743115824146721,null,4,1,0
99,96,5.020050,11.38,11.380000,239.000000,211.807000,14352823709407039731,null,4,1,0
100,101,5.020710,11.38,11.380000,239.000000,211.807000,13379304113911932072,null,4,1,0
101,5,5.022100,77.09,77.090000,284.000000,65.054100,11465549685707380235,null,5,1,0
102,10,5.020530,66.75,66.750000,280.000000,93.089200,17030026366113733906,null,5,1,0
103,15,5.022660,66.75,66.750000,280.000000,93.089200,6428626993585807668,null,5,1,0
104,20,5.019340,66.75,66.750000,280.000000,93.089200,8312229472918140028,null,5,1,0
105,25,5.019620,66.75,66.750000,280.000000,93.089200,5794784795917774938,null,5,1,0
106,30,5.018520,75.63,75.630000,245.000000,59.703200,15322172668392396322,null,5,1,0
107,35,5.020810,66.75,66.750000,280.000000,93.089200,2695870633077374746,null,5,1,0
108,40,5.018110,13.29,13.290000,240.000000,208.098000,11558635217352587307,null,5,1,0
109,46,5.010760,65.55,65.550000,259.000000,89.223300,1301195246253379524,null,5,1,0
110,51,5.025050,17.88,17.880000,244.000000,200.367000,17259703994741053641,null,5,1,0
111,56,5.023620,12.81,12.810000,239.000000,208.385000,16917402619082642127,null,5,1,0
112,61,5.020280,12.81,12.810000,239.000000,208.385000,402207871200260992,null,5,1,0
113,66,5.021320,23.52,23.520000,243.000000,185.856000,15741877395154659751,null,5,1,0
114,71,5.025350,12.81,12.810000,239.000000,208.385000,3230518931212199179,null,5,1,0
115,76,5.021240,24.97,24.970000,280.000000,210.077000,5635870897881803779,null,5,1,0
116,81,5.022530,12.81,12.810000,239.000000,208.385000,7075047473355410138,null,5,1,0
117,86,5.024670,12.81,12.810000,239.000000,208.385000,7686864878149231296,null,5,1,0
118,91,5.020080,10.64,10.640000,239.000000,213.577000,16377845459644446810,null,5,1,0
119,96,5.021880,10.64,10.640000,239.000000,213.577000,10716982444441066706,null,5,1,0
120,101,5.026910,15.87,15.870000,238.000000,200.240000,1554855284061149918,null,5,1,0
121,5,5.025820,61.1,61.100000,248.000000,96.464000,7394199802898337926,null,6,1,0
122,10,5.024810,61.1,61.100000,248.000000,96.464000,17027099809075356143,null,6,1,0
123,15,5.024090,70.12,70.120000,275.000000,82.173100,3265145445304385071,null,6,1,0
124,20,5.023690,61.1,61.100000,248.000000,96.464000,14419644358177251154,null,6,1,0
125,25,5.021510,64.38,64.380000,274.000000,97.585300,14923158856355157166,null,6,1,0
126,30,5.025920,61.1,61.100000,248.000000,96.464000,2546849543465975677,null,6,1,0
127,35,5.025540,66.72,66.720000,274.000000,91.186200,1855845441874516270,null,6,1,0
128,40,5.020520,56.27,56.270000,245.000000,107.144000,13642517016458910285,null,6,1,0
129,45,5.020300,59.02,59.020000,256.000000,104.914000,4673423304211474476,null,6,1,0
130,50,5.023670,71.09,71.090000,247.000000,71.418300,5533884751195320943,null,6,1,0
131,55,5.019210,56.27,56.270000,245.000000,107.144000,3923860155274244258,null,6,1,0
132,61,5.020010,56.27,56.270000,245.000000,107.144000,10062336487425859363,null,6,1,0
133,66,5.030570,58.23,58.230000,248.000000,103.588000,16041375268204823778,null,6,1,0
134,71,5.019670,56.27,56.270000,245.000000,107.144000,17613745203882359723,null,6,1,0
135,76,5.019380,56.27,56.270000,245.000000,107.144000,8773656421805689145,null,6,1,0
136,81,5.018900,56.27,56.270000,245.000000,107.144000,18374057010200620437,null,6,1,0
137,86,5.013460,59.06,59.060000,252.000000,103.169000,9727735593570273126,null,6,1,0
138,91,5.013190,67.45,67.450000,251.000000,81.700500,2241182277856104088,null,6,1,0
139,96,5.014610,56.27,56.270000,245.000000,107.144000,12991746900551312247,null,6,1,0
140,101,5.021210,11.11,11.110000,240.000000,213.336000,11920149276317200351,null,6,1,0
141,5,5.022660,29.78,29.780000,249.000000,174.854000,3080098593157933272,null,7,1,0
142,10,5.018150,29.78,29.780000,249.000000,174.854000,5060753168353653887,null,7,1,0
143,15,5.015840,79.78,79.780000,284.000000,57.430700,11978235832240639003,null,7,1,0
144,20,5.023420,26.29,26.290000,245.000000,180.577000,331424126631826132,null,7,1,0
145,25,5.022840,26.29,26.290000,245.000000,180.577000,12554628036557125972,null,7,1,0
146,30,5.008590,78.91,78.910000,272.000000,57.360900,4761854716260251140,null,7,1,0
147,35,5.022200,11.34,11.340000,236.000000,209.241000,15321616060199889701,null,7,1,0
148,40,5.018520,19.84,19.840000,241.000000,193.182000,6506168178506355671,null,7,1,0
149,46,5.018610,11.34,11.340000,236.000000,209.241000,12295882895183645286,null,7,1,0
150,51,5.016680,9.79,9.790000,243.000000,219.221000,17689972456208559809,null,7,1,0
151,56,5.016490,21.25,21.250000,261.000000,205.535000,9288538577557650836,null,7,1,0
152,61,5.017760,15.03,15.030000,248.000000,210.716000,12454030429996437066,null,7,1,0
153,66,5.017960,9.79,9.790000,243.000000,219.221000,8327734482410728944,null,7,1,0
154,71,5.019020,9.79,9.790000,243.000000,219.221000,5560610331167799313,null,7,1,0
155,76,5.017440,9.79,9.790000,243.000000,219.221000,2544836225022149289,null,7,1,0
156,81,5.021120,9.79,9.790000,243.000000,219.221000,1942304196628091288,null,7,1,0
157,86,5.017050,9.79,9.790000,243.000000,219.221000,7953071143094556293,null,7,1,0
158,91,5.008530,55.97,55.970000,258.000000,113.587000,12111331934780636754,null,7,1,0
159,96,5.014520,9.79,9.790000,243.000000,219.221000,11000051622571531368,null,7,1,0
160,101,5.013830,15.03,15.030000,248.000000,210.716000,5802427292664782993,null,7,1,0
161,5,5.026160,29.25,29.250000,244.000000,172.631000,7660889131494437032,null,8,1,0
162,10,5.027520,27.68,27.680000,255.000000,184.406000,16453626465750269503,null,8,1,0
163,15,5.025160,25.87,25.870000,250.000000,185.335000,8885805736721033748,null,8,1,0
164,20,5.024080,23.73,23.730000,243.000000,185.335000,11131117170125288923,null,8,1,0
165,25,5.020250,31.46,31.460000,243.000000,166.551000,16513487668094007698,null,8,1,0
166,30,5.026360,27.68,27.680000,255.000000,184.406000,3205971518728770354,null,8,1,0
167,35,5.022190,23.73,23.730000,243.000000,185.335000,1886039428391643505,null,8,1,0
168,40,5.020660,23.73,23.730000,243.000000,185.335000,1197598984816764914,null,8,1,0
169,45,5.018030,25.97,25.970000,243.000000,179.883000,15204141820565925771,null,8,1,0
170,50,5.025870,25.87,25.870000,250.000000,185.335000,12973327119267814636,null,8,1,0
171,55,5.024770,23.73,23.730000,243.000000,185.335000,15787854538383225663,null,8,1,0
172,61,5.025060,23.73,23.730000,243.000000,185.335000,1133766720977517378,null,8,1,0
173,66,5.021310,23.73,23.730000,243.000000,185.335000,10422993917719579490,null,8,1,0
174,71,5.020670,23.73,23.730000,243.000000,185.335000,3011832698636426133,null,8,1,0
