instance,seed,objective,tuning_time
neos-4387871-tavua.mps,8,20.85,393
neos-4954672-berkel.mps,8,13.13,325
neos-5093327-huahum.mps,8,27.04,204
nexp-150-20-8-5.mps,8,4.57,1098
rococoB10-011000.mps,8,21.84,299
sorrell3.mps,8,31.97,396
supportcase26.mps,8,3.94,300
supportcase40.mps,8,3.6,337
supportcase6.mps,8,13.1,264
var-smallemery-m6j6.mps,8,3.29,359
