EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.019745,Normal,70,70.000000,320985.033193,96301.215004,14921508010286178949,null,0,1,0
2,10,5.010712,Normal,70,70.000000,320985.264729,96296.489326,8683817217222751575,null,0,1,0
3,15,5.021055,Normal,70,70.000000,320972.807855,96301.215004,9658482938002475941,null,0,1,0
4,20,5.013060,Normal,70,70.000000,320972.807855,96301.215004,6762843893550650360,null,0,1,0
5,25,5.011890,Normal,68.75,68.750000,308135.658803,96299.384776,14770251354950928531,null,0,1,0
6,30,5.007588,Normal,69.38,69.380000,314543.527982,96299.384776,11666252435646076626,null,0,1,0
7,35,5.009861,Normal,70,70.000000,320965.190518,96290.924263,5988662020493846908,null,0,1,0
8,40,5.009961,Normal,70.01,70.010000,320985.264678,96278.515057,7546529019771280744,null,0,1,0
9,45,5.007474,Normal,76.27,76.270000,333809.066611,79213.034497,6447204706455729812,null,0,1,0
10,50,5.009333,Normal,68.08,68.080000,301711.752742,96293.242269,982730380044948298,null,0,1,0
11,55,5.010707,Normal,21.08,21.080000,122000.613069,96285.303052,9146286916518093622,null,0,1,0
12,60,5.007875,Normal,70.01,70.010000,320968.753793,96264.344230,15861324683852475714,null,0,1,0
13,65,5.056142,Normal,68.76,68.760000,308123.427533,96264.344230,7821584903165925652,null,0,1,0
14,70,5.009629,Normal,76.27,76.270000,333809.066611,79213.034497,5380680876811151192,null,0,1,0
15,76,5.015421,Normal,68.09,68.090000,301738.454867,96285.325442,7890847726529234081,null,0,1,0
16,81,5.009253,Normal,21.08,21.080000,122000.613069,96285.303052,17414049634833082471,null,0,1,0
17,86,5.011327,Normal,68.09,68.090000,301725.976757,96275.994354,18358849676443675893,null,0,1,0
18,91,5.009307,Normal,65.92,65.920000,282487.507527,96283.386374,1016479154521128875,null,0,1,0
19,96,5.007744,Normal,69.39,69.390000,314565.429112,96285.303052,7554274117256939030,null,0,1,0
20,101,5.007663,Normal,69.39,69.390000,314568.703380,96291.095429,14779681418874725998,null,0,1,0
21,5,5.009290,Normal,65.11,65.110000,276070.000000,96315.900000,6439873165248256756,null,1,1,0
22,10,5.008030,Normal,67.39,67.390000,295315.000000,96300.700000,11255561039145532449,null,1,1,0
23,15,5.014330,Normal,66.66,66.660000,288896.000000,96315.900000,16491404846762771235,null,1,1,0
24,20,5.008680,Normal,72.05,72.050000,333794.000000,93295.500000,14641529875676470423,null,1,1,0
25,25,5.010040,Normal,68.74,68.740000,308139.000000,96315.900000,11163219150738261790,null,1,1,0
26,30,5.006900,Normal,31.8,31.800000,141251.000000,96327.500000,2882679706520234668,null,1,1,0
27,35,5.009180,Normal,21.1,21.100000,122067.000000,96310.400000,8143321566228951748,null,1,1,0
28,40,5.005970,Normal,69.39,69.390000,314537.000000,96276.200000,13537950976286585776,null,1,1,0
29,45,5.010770,Normal,70.58,70.580000,327381.000000,96299.600000,17702489395032357794,null,1,1,0
30,50,5.005310,Normal,21.1,21.100000,122067.000000,96310.400000,12468000390499797164,null,1,1,0
31,55,5.007040,Normal,21.1,21.100000,122067.000000,96310.400000,8442800956364147213,null,1,1,0
32,60,5.006440,Normal,69.56,69.560000,301723.000000,91830.800000,11737689361613046748,null,1,1,0
33,65,5.007200,Normal,21.1,21.100000,122067.000000,96310.400000,7706104902437462172,null,1,1,0
