EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.007189,11.75,11.750000,29320.000000,25876.028077,14921508010286178949,null,0,1,0
2,10,5.005447,17.71,17.710000,29858.000000,24570.607243,2823934824078185206,null,0,1,0
3,15,5.004805,11.97,11.970000,29300.000000,25793.141655,3895283216737288575,null,0,1,0
4,20,5.006587,11.75,11.750000,29320.000000,25876.028077,9658482938002475941,null,0,1,0
5,25,5.005168,15.53,15.530000,29186.000000,24653.870526,5988662020493846908,null,0,1,0
6,30,5.004010,15.79,15.790000,29368.000000,24729.551852,5643427149002281568,null,0,1,0
7,35,5.006966,11.75,11.750000,29320.000000,25876.028077,864434800366833410,null,0,1,0
8,40,5.005641,21.34,21.340000,30698.000000,24145.857143,8683817217222751575,null,0,1,0
9,45,5.006535,15.94,15.940000,29606.000000,24887.047312,5948685825087948624,null,0,1,0
10,50,5.009298,1.79769e+308,,,23932.717790,18073175359058532266,null,0,1,0
11,55,5.005174,17.34,17.340000,29681.000000,24533.753939,15743638518301921207,null,0,1,0
12,60,5.006867,11.75,11.750000,29320.000000,25876.028077,13575339350133640537,null,0,1,0
13,65,5.010320,13.15,13.150000,28694.000000,24920.274894,14770251354950928531,null,0,1,0
14,70,5.005156,17.8,17.800000,29852.000000,24538.650762,18060637416333092177,null,0,1,0
15,75,5.006989,20.42,20.420000,30532.000000,24296.692532,5834979808369545068,null,0,1,0
16,80,5.008453,11.75,11.750000,29320.000000,25876.028077,10905844833752053842,null,0,1,0
17,85,5.007679,11.75,11.750000,29320.000000,25876.028077,2225858521084382651,null,0,1,0
18,90,5.005691,11.53,11.530000,29046.000000,25697.957941,16450644818478286277,null,0,1,0
19,95,5.005720,11.53,11.530000,29046.000000,25697.957941,17160977989254908308,null,0,1,0
20,100,5.007187,17.2,17.200000,30150.000000,24965.568046,499806041435592363,null,0,1,0
21,5,5.010900,24.86,24.860000,32221.000000,24209.800000,8723278136865304665,null,1,1,0
22,10,5.004680,16.74,16.740000,29862.000000,24864.100000,4970148594231515670,null,1,1,0
23,15,5.005980,20.8,20.800000,30594.000000,24231.100000,6270648273501389222,null,1,1,0
24,20,5.003890,15.86,15.860000,29353.000000,24696.400000,7005699763924148893,null,1,1,0
25,25,5.004640,18.15,18.150000,30497.000000,24961.900000,15979611459582699206,null,1,1,0
26,30,5.003900,15.86,15.860000,29353.000000,24696.400000,9235918253684584789,null,1,1,0
27,35,5.004850,15.27,15.270000,28941.000000,24522.400000,11525445786885756817,null,1,1,0
28,40,5.004400,15.27,15.270000,28941.000000,24522.400000,9924845719973263379,null,1,1,0
29,45,5.005770,13.1,13.100000,29429.000000,25573.200000,12041902295578092462,null,1,1,0
30,50,5.005490,13.1,13.100000,29429.000000,25573.200000,1597661863135835228,null,1,1,0
31,55,5.005520,13.52,13.520000,29429.000000,25449.300000,9424213609724477929,null,1,1,0
32,60,5.005160,16.08,16.080000,29234.000000,24532.200000,10199605273070738158,null,1,1,0
33,65,5.006540,13.1,13.100000,29429.000000,25573.200000,11886345969665222502,null,1,1,0
34,70,5.004550,13.1,13.100000,29429.000000,25573.200000,16731993652384728083,null,1,1,0
35,75,5.004330,13.1,13.100000,29429.000000,25573.200000,3153522395688511409,null,1,1,0
36,80,5.004860,20.55,20.550000,30880.000000,24532.900000,5515744990307644727,null,1,1,0
37,85,5.005580,13.1,13.100000,29429.000000,25573.200000,3871146582170618151,null,1,1,0
38,90,5.005750,16.95,16.950000,29539.000000,24532.900000,4541521981393841329,null,1,1,0
39,95,5.004830,13.1,13.100000,29429.000000,25573.200000,4155603829536195118,null,1,1,0
40,100,5.002950,15.82,15.820000,29378.000000,24729.600000,11376744868581348048,null,1,1,0
41,5,5.014540,19.97,19.970000,30500.000000,24409.300000,15446065792237984030,null,2,1,0
42,10,5.013040,19.97,19.970000,30500.000000,24409.300000,4202048695090355429,null,2,1,0
43,15,5.013920,20.18,20.180000,30520.000000,24362.300000,1438553583210240060,null,2,1,0
44,20,5.014750,19.78,19.780000,30520.000000,24483.400000,18348230643339525308,null,2,1,0
45,25,5.027670,18.36,18.360000,30290.000000,24729.600000,6208512101835203053,null,2,1,0
46,30,5.014330,19.4,19.400000,30520.000000,24600.100000,12984883052126952833,null,2,1,0
47,35,5.026710,18.36,18.360000,30290.000000,24729.600000,9701526623205643850,null,2,1,0
48,40,5.027310,18.36,18.360000,30290.000000,24729.600000,5682128338272986850,null,2,1,0
49,45,5.027810,18.36,18.360000,30290.000000,24729.600000,10458524752623688849,null,2,1,0
50,50,5.013890,20.63,20.630000,30520.000000,24223.800000,12774030157721745242,null,2,1,0
51,55,5.025640,18.36,18.360000,30290.000000,24729.600000,8020545010439781169,null,2,1,0
52,60,5.027120,18.36,18.360000,30290.000000,24729.600000,2422897240537883548,null,2,1,0
53,65,5.007110,13.42,13.420000,28562.000000,24729.600000,10111402963624047334,null,2,1,0
54,70,5.005860,12.81,12.810000,28588.000000,24926.300000,1961487732282280330,null,2,1,0
55,75,5.005360,12.81,12.810000,28588.000000,24926.300000,11121305447443340656,null,2,1,0
56,80,5.004400,12.81,12.810000,28588.000000,24926.300000,3618218394094453279,null,2,1,0
57,85,5.006040,18.16,18.160000,30080.000000,24618.200000,16316719833178224544,null,2,1,0
