instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,21.08,948
neos-4954672-berkel.mps,5,13.01,1521
neos-5093327-huahum.mps,5,24.35,928
nexp-150-20-8-5.mps,5,4.28,2077
rococoB10-011000.mps,5,21.71,973
sorrell3.mps,5,24.54,1307
supportcase26.mps,5,7.62,1282
supportcase40.mps,5,2.11,1028
supportcase6.mps,5,0,564
var-smallemery-m6j6.mps,5,2.51,1569
