instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,636
neos-4954672-berkel.mps,3,11.58,2037
neos-5093327-huahum.mps,3,23.5,979
nexp-150-20-8-5.mps,3,0,211
rococoB10-011000.mps,3,17.74,1581
sorrell3.mps,3,22.62,2803
supportcase26.mps,3,0.01,1581
supportcase40.mps,3,1.23,2075
supportcase6.mps,3,0,248
var-smallemery-m6j6.mps,3,2.21,1397
