EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.007151,9.77,9.770000,25670587.124000,23163518.880753,14921508010286178949,null,0,1,0
2,20,10.007083,8.41,8.410000,25536711.260000,23388680.196806,2823934824078185206,null,0,1,0
3,30,10.005099,8.41,8.410000,25536711.260000,23388680.196806,14403042972698526843,null,0,1,0
4,40,10.008126,9.27,9.270000,25640444.990000,23264630.757039,17878160102696106270,null,0,1,0
5,50,10.021590,9.16,9.160000,25651955.780000,23303044.377847,4953176355233792838,null,0,1,0
6,60,10.005868,9.16,9.160000,25651955.780000,23303044.377847,7475797912735248108,null,0,1,0
7,70,10.011362,10.26,10.260000,25936396.440000,23276565.295392,2814756197111476349,null,0,1,0
8,80,10.008806,8.78,8.780000,25424554.280000,23191564.453058,5891509694437369548,null,0,1,0
9,90,10.010565,9.32,9.320000,25505100.159999,23127014.494867,1978230459851294288,null,0,1,0
10,100,10.015973,9.16,9.160000,25651955.780000,23303044.377847,14718808688324299525,null,0,1,0
11,110,10.007694,9.16,9.160000,25651955.780000,23303044.377847,4224704790384270877,null,0,1,0
12,120,10.005135,8.84,8.840000,25538025.440000,23280083.993490,66560094061867943,null,0,1,0
13,130,10.004870,9.36,9.360000,25720259.190000,23313624.404821,15900247093493740247,null,0,1,0
14,140,10.009883,12.15,12.150000,25646836.120000,22529636.805314,8211792182747950806,null,0,1,0
15,150,10.005806,7.42,7.420000,25229322.100000,23358076.656767,10938499863717094109,null,0,1,0
16,160,10.004316,7.72,7.720000,25229322.100000,23280640.657639,15565865365978050953,null,0,1,0
17,170,10.004104,7.42,7.420000,25229322.100000,23356553.421038,16056847344151235044,null,0,1,0
18,180,10.003462,7.71,7.710000,25229322.100000,23285009.057505,656942596073369752,null,0,1,0
19,190,10.011183,10.37,10.370000,25458780.280000,22818610.423309,14794168915934645329,null,0,1,0
20,200,10.023589,7.42,7.420000,25229322.100000,23356553.421038,4793558668545648605,null,0,1,0
21,10,10.007800,10.46,10.460000,25558800.000000,22885000.000000,8723278136865304665,null,1,1,0
22,20,10.004900,10.22,10.220000,25736100.000000,23105600.000000,4970148594231515670,null,1,1,0
23,30,10.005300,10.22,10.220000,25736100.000000,23105600.000000,6270648273501389222,null,1,1,0
