instance,seed,objective,tuning_time
b1c1s1.mps,6,16.6,246
cost266-UUE.mps,6,5.48,250
csched007.mps,6,8.2,253
cvs16r128-89.mps,6,17.16,298
eilA101-2.mps,6,20.38,517
momentum1.mps,6,11.74,362
mushroom-best.mps,6,17.57,408
neos-1456979.mps,6,6.39,366
neos-3024952-loue.mps,6,4.79,315
neos-3555904-turama.mps,6,18.01,319
