EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004741,33.25,33.250000,1925736.999995,1285394.812541,14921508010286178949,null,0,1,0
2,10,5.005330,32.51,32.510000,1912109.999995,1290560.014073,10101538263502436884,null,0,1,0
3,15,5.004273,32.51,32.510000,1912109.999995,1290560.014073,14880678517235238818,null,0,1,0
4,20,5.003896,38.75,38.750000,1926442.999995,1179907.209208,4934740888478172005,null,0,1,0
5,25,5.011351,55.52,55.520000,1932191.999995,859355.819989,3793061173611652593,null,0,1,0
6,30,5.010618,26.04,26.040000,1764736.000000,1305207.331227,9316799145851188295,null,0,1,0
7,35,5.009413,23.52,23.520000,1700236.000000,1300411.323731,8269145169008378730,null,0,1,0
8,40,5.010344,33.28,33.280000,1925736.999995,1284787.857159,1852653753117493246,null,0,1,0
9,45,5.010429,23.52,23.520000,1700236.000000,1300411.323731,17989633941153654673,null,0,1,0
10,50,5.009549,23.52,23.520000,1700236.000000,1300411.323731,16126618860705807826,null,0,1,0
11,55,5.010107,32.51,32.510000,1941529.999995,1310408.953743,11142473046071125735,null,0,1,0
12,60,5.010033,23.02,23.020000,1703943.000000,1311772.135261,16022656360059352008,null,0,1,0
13,65,5.003632,32.67,32.670000,1909151.000000,1285483.711377,12754826017321148541,null,0,1,0
14,70,5.011807,24.25,24.250000,1766524.999999,1338219.319217,13073737621560021435,null,0,1,0
15,75,5.015093,30.05,30.050000,1858096.999998,1299827.758633,4970040203881432131,null,0,1,0
16,80,5.013403,33.99,33.990000,1796735.000000,1186032.916072,17262799902293414799,null,0,1,0
17,85,5.010310,21.6,21.600000,1673410.000000,1311926.702506,7329861421981882340,null,0,1,0
18,90,5.011427,32.3,32.300000,1928951.999995,1305937.672973,1961183796073003981,null,0,1,0
19,95,5.011379,23.02,23.020000,1703943.000000,1311772.135261,935101645299645838,null,0,1,0
20,100,5.010085,21.6,21.600000,1673410.000000,1311926.702506,17686197011883928353,null,0,1,0
21,5,5.013340,22.54,22.540000,1724800.000000,1336040.000000,9686720361045965965,null,1,1,0
22,10,5.013570,20.97,20.970000,1700080.000000,1343630.000000,14977320980139403669,null,1,1,0
23,15,5.016140,20.97,20.970000,1700080.000000,1343630.000000,6900896254888489057,null,1,1,0
24,20,5.014350,31.59,31.590000,1934670.000000,1323600.000000,310494264194603193,null,1,1,0
25,25,5.012300,61.78,61.780000,1939500.000000,741216.000000,1169425567451093850,null,1,1,0
26,30,5.015910,23.79,23.790000,1774210.000000,1352110.000000,2365507332469088318,null,1,1,0
27,35,5.012940,23.52,23.520000,1738580.000000,1329730.000000,718436855236861245,null,1,1,0
28,40,5.014710,19.62,19.620000,1671110.000000,1343180.000000,16000941504924986952,null,1,1,0
29,45,5.013570,23.52,23.520000,1738580.000000,1329730.000000,7928120140303983426,null,1,1,0
30,50,5.004080,31.59,31.590000,1934670.000000,1323600.000000,821758256409529305,null,1,1,0
31,55,5.013610,19.62,19.620000,1671110.000000,1343180.000000,10475715947261750784,null,1,1,0
32,60,5.015630,29.03,29.030000,1910280.000000,1355650.000000,4537003476690163006,null,1,1,0
33,65,5.013850,22.71,22.710000,1728190.000000,1335750.000000,3878726579294074935,null,1,1,0
34,70,5.009640,22.24,22.240000,1701630.000000,1323130.000000,5206214688729089575,null,1,1,0
35,75,5.012620,19.62,19.620000,1671110.000000,1343180.000000,7901448817038981278,null,1,1,0
36,80,5.012130,19.62,19.620000,1671110.000000,1343180.000000,9326274634286358782,null,1,1,0
37,85,5.012470,19.62,19.620000,1671110.000000,1343180.000000,3389849077519752789,null,1,1,0
38,90,5.014960,23.79,23.790000,1774210.000000,1352110.000000,14228469792436009247,null,1,1,0
39,95,5.013290,19.62,19.620000,1671110.000000,1343180.000000,5992316373045922064,null,1,1,0
40,100,5.011990,25.85,25.850000,1766760.000000,1310120.000000,7566346764054280410,null,1,1,0
41,5,5.011770,27.09,27.090000,1797090.000000,1310290.000000,17808874148426417796,null,2,1,0
42,10,5.012690,19.64,19.640000,1674880.000000,1346000.000000,11633543647495200375,null,2,1,0
43,15,5.014520,19.8,19.800000,1678340.000000,1345960.000000,1620289614995745304,null,2,1,0
44,20,5.015960,19.8,19.800000,1678340.000000,1345960.000000,7512659995048598680,null,2,1,0
45,25,5.013770,19.64,19.640000,1674880.000000,1346000.000000,4238176246753052215,null,2,1,0
46,30,5.014220,19.64,19.640000,1674880.000000,1346000.000000,9616938266818613474,null,2,1,0
47,35,5.014200,19.2,19.200000,1673160.000000,1351900.000000,3533499680768976648,null,2,1,0
48,40,5.015670,21.79,21.790000,1728640.000000,1352050.000000,6330718880454063105,null,2,1,0
49,45,5.013280,61.88,61.880000,1939500.000000,739299.000000,2138327476642178455,null,2,1,0
50,50,5.004150,31.94,31.940000,1940620.000000,1320750.000000,6966611790129354589,null,2,1,0
51,55,5.005390,30.85,30.850000,1910050.000000,1320750.000000,778539219064028059,null,2,1,0
52,60,5.004830,30.57,30.570000,1648290.000000,1144470.000000,11679697958397508618,null,2,1,0
53,65,5.009830,31.63,31.630000,1931540.000000,1320660.000000,16301947810875781821,null,2,1,0
54,70,5.009900,24.69,24.690000,1744170.000000,1313570.000000,15565001725506445644,null,2,1,0
55,75,5.005810,22.09,22.090000,1694260.000000,1320060.000000,12358775037060216494,null,2,1,0
56,80,5.011870,21.79,21.790000,1728640.000000,1352050.000000,607559462305792241,null,2,1,0
57,85,5.014920,22.23,22.230000,1747900.000000,1359400.000000,8428304403443163227,null,2,1,0
58,90,5.017550,34.27,34.270000,1781910.000000,1171220.000000,15916332358647359332,null,2,1,0
59,95,5.013750,21.79,21.790000,1728640.000000,1352050.000000,8530061325575018071,null,2,1,0
60,100,5.010260,26.3,26.300000,1778470.000000,1310670.000000,5640017415437607111,null,2,1,0
61,5,5.004440,39.02,39.020000,1918980.000000,1170150.000000,15837001027272843000,null,3,1,0
62,10,5.004690,30.31,30.310000,1910310.000000,1331270.000000,625404552481149274,null,3,1,0
63,15,5.004820,30.91,30.910000,1917020.000000,1324440.000000,6709285937789361054,null,3,1,0
64,20,5.005800,30.31,30.310000,1910310.000000,1331270.000000,12162087210659168310,null,3,1,0
65,25,5.005550,30.31,30.310000,1910310.000000,1331270.000000,440615048405943591,null,3,1,0
66,30,5.013790,31.17,31.170000,1924300.000000,1324530.000000,6130748348547612334,null,3,1,0
67,35,5.004010,38.67,38.670000,1931730.000000,1184830.000000,9833805654224744380,null,3,1,0
68,40,5.005480,31.17,31.170000,1910060.000000,1314730.000000,8952066237404114582,null,3,1,0
69,45,5.003160,31.98,31.980000,1915300.000000,1302730.000000,1211246856466079501,null,3,1,0
70,50,5.003720,31.98,31.980000,1915300.000000,1302730.000000,17104044744811013760,null,3,1,0
71,55,5.004070,31.93,31.930000,1906410.000000,1297780.000000,9453069272044457498,null,3,1,0
72,60,5.004290,30.69,30.690000,1910310.000000,1324120.000000,16270249222214715487,null,3,1,0
73,65,5.003650,30.31,30.310000,1910310.000000,1331270.000000,14035461279254133174,null,3,1,0
74,70,5.005190,30.31,30.310000,1910310.000000,1331270.000000,10212259640643749259,null,3,1,0
75,75,5.004940,30.31,30.310000,1910310.000000,1331270.000000,677781983418795485,null,3,1,0
76,80,5.009950,30.67,30.670000,1910310.000000,1324350.000000,8350613665741399182,null,3,1,0
77,85,5.003440,33.29,33.290000,1937010.000000,1292110.000000,15691856789004264726,null,3,1,0
78,90,5.004710,30.31,30.310000,1910310.000000,1331270.000000,11448048946322100619,null,3,1,0
