EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.022929,9.79,9.790000,-142.031250,-155.938326,14921508010286178949,null,0,1,0
2,10,5.021695,9.79,9.790000,-142.031250,-155.938326,5643427149002281568,null,0,1,0
3,15,5.026000,7.12,7.120000,-145.468750,-155.820393,2823934824078185206,null,0,1,0
4,21,5.013507,7.12,7.120000,-145.468750,-155.820393,4953176355233792838,null,0,1,0
5,26,5.025749,7.12,7.120000,-145.468750,-155.820393,17389999200280525169,null,0,1,0
6,31,5.026164,7.12,7.120000,-145.468750,-155.820393,10932394299006356428,null,0,1,0
7,36,5.014693,6.95,6.950000,-145.906250,-156.048283,8683817217222751575,null,0,1,0
8,41,5.021892,6.74,6.740000,-145.906250,-155.736836,12532714191337212529,null,0,1,0
9,47,5.020918,6.74,6.740000,-145.906250,-155.736836,11373256117160378844,null,0,1,0
10,52,5.020393,6.74,6.740000,-145.906250,-155.736836,17586458399407053491,null,0,1,0
11,57,5.018831,6.74,6.740000,-145.906250,-155.736836,12551535550527831704,null,0,1,0
12,62,5.019875,6.74,6.740000,-145.906250,-155.736836,17963480492798197898,null,0,1,0
13,67,5.023407,6.74,6.740000,-145.906250,-155.736836,18063060821248223055,null,0,1,0
14,73,5.023342,6.74,6.740000,-145.906250,-155.744312,12373703432658034058,null,0,1,0
15,78,5.019777,6.74,6.740000,-145.906250,-155.736836,3739550490301663901,null,0,1,0
16,83,5.020147,6.74,6.740000,-145.906250,-155.736836,13524135209315047318,null,0,1,0
17,88,5.017919,6.95,6.950000,-145.906250,-156.048283,7809815775648029299,null,0,1,0
18,93,5.021990,6.74,6.740000,-145.906250,-155.736836,18142476011152394218,null,0,1,0
19,99,5.022477,6.35,6.350000,-145.906250,-155.164072,17723687068170731226,null,0,1,0
20,104,5.021377,6.35,6.350000,-145.906250,-155.164072,13026710638108025884,null,0,1,0
21,5,5.025100,5.44,5.440000,-147.250000,-155.256000,17514050945686148453,null,1,1,0
22,10,5.023890,5.44,5.440000,-147.250000,-155.256000,14945327202240187335,null,1,1,0
23,15,5.022590,10.51,10.510000,-140.938000,-155.755000,5618135918108975868,null,1,1,0
24,20,5.015870,7.12,7.120000,-145.469000,-155.820000,14451080528597731927,null,1,1,0
25,26,5.025530,5.49,5.490000,-147.250000,-155.330000,14848801465634500120,null,1,1,0
26,31,5.023550,5.44,5.440000,-147.250000,-155.256000,5751493537778056445,null,1,1,0
27,36,5.022460,5.44,5.440000,-147.250000,-155.256000,3285289725500150287,null,1,1,0
28,41,5.025170,5.44,5.440000,-147.250000,-155.256000,2978541634261456060,null,1,1,0
29,46,5.024730,5.44,5.440000,-147.250000,-155.256000,3333717581537672010,null,1,1,0
30,52,5.025890,5.44,5.440000,-147.250000,-155.256000,8725071177841226662,null,1,1,0
31,57,5.022680,5.44,5.440000,-147.250000,-155.256000,14748301322663243038,null,1,1,0
32,62,5.024180,5.44,5.440000,-147.250000,-155.256000,3951780388709143150,null,1,1,0
33,67,5.021590,6.74,6.740000,-145.906000,-155.737000,12634236830647523392,null,1,1,0
34,73,5.024290,6.35,6.350000,-145.906000,-155.164000,15823925639589622959,null,1,1,0
35,78,5.024560,5.44,5.440000,-147.250000,-155.256000,9159601316026271736,null,1,1,0
36,83,5.022980,6.41,6.410000,-145.906000,-155.256000,7632777321881233189,null,1,1,0
37,88,5.023680,5.49,5.490000,-147.250000,-155.330000,4552727314284299719,null,1,1,0
38,93,5.038750,7.12,7.120000,-145.469000,-155.820000,577999152070366662,null,1,1,0
39,99,5.024700,6.92,6.920000,-145.844000,-155.930000,10348151185329211802,null,1,1,0
40,104,5.017940,60.16,60.160000,-97.437500,-156.056000,1324915913078627237,null,1,1,0
41,5,5.024890,6.46,6.460000,-145.906000,-155.330000,2804053118686667685,null,2,1,0
42,10,5.050140,7.12,7.120000,-145.469000,-155.820000,15558195506789843468,null,2,1,0
43,15,5.022630,6.46,6.460000,-145.906000,-155.330000,13303944659963484373,null,2,1,0
44,20,5.020630,6.46,6.460000,-145.906000,-155.330000,11199251386705429188,null,2,1,0
45,26,5.020830,6.46,6.460000,-145.906000,-155.335000,6270139998492463137,null,2,1,0
46,31,5.017810,6.92,6.920000,-145.844000,-155.930000,11967538983094585377,null,2,1,0
47,36,5.016880,60.16,60.160000,-97.437500,-156.056000,9342167059582107879,null,2,1,0
48,41,5.022420,6.46,6.460000,-145.906000,-155.330000,16585446540659295158,null,2,1,0
49,46,5.017510,6.92,6.920000,-145.844000,-155.930000,13278794002448531665,null,2,1,0
50,52,5.023320,6.74,6.740000,-145.906000,-155.737000,5188393093352387882,null,2,1,0
51,57,5.021510,6.46,6.460000,-145.906000,-155.330000,7385573573925643621,null,2,1,0
52,62,5.024230,6.46,6.460000,-145.906000,-155.330000,9239564763606350172,null,2,1,0
53,67,5.022090,6.46,6.460000,-145.906000,-155.330000,2868151309182966992,null,2,1,0
54,72,5.022160,6.46,6.460000,-145.906000,-155.330000,16316098204358195698,null,2,1,0
55,78,5.022150,6.46,6.460000,-145.906000,-155.330000,17890616137083299443,null,2,1,0
56,83,5.018130,6.92,6.920000,-145.844000,-155.930000,4231229708442648040,null,2,1,0
57,88,5.022390,6.41,6.410000,-145.906000,-155.256000,1740381699092279654,null,2,1,0
58,93,5.024950,5.59,5.590000,-147.031000,-155.256000,5273819903147895851,null,2,1,0
59,99,5.022780,5.49,5.490000,-147.250000,-155.330000,955718073220948086,null,2,1,0
60,104,5.016380,14.88,14.880000,-135.844000,-156.056000,9986191986697331757,null,2,1,0
61,5,5.017200,14.88,14.880000,-135.844000,-156.056000,145401686263944303,null,3,1,0
62,10,5.017720,14.88,14.880000,-135.844000,-156.056000,8799749763501343571,null,3,1,0
63,15,5.017870,14.88,14.880000,-135.844000,-156.056000,15708186979800204989,null,3,1,0
64,20,5.017800,14.88,14.880000,-135.844000,-156.056000,14547541339312857813,null,3,1,0
65,26,5.019890,14.88,14.880000,-135.844000,-156.056000,17257326725602205061,null,3,1,0
66,31,5.016570,14.88,14.880000,-135.844000,-156.056000,14172811315663294555,null,3,1,0
67,36,5.017460,14.88,14.880000,-135.844000,-156.056000,2172389523105357893,null,3,1,0
68,41,5.018770,14.88,14.880000,-135.844000,-156.056000,6835743546644039308,null,3,1,0
69,46,5.016000,14.88,14.880000,-135.844000,-156.056000,136401118659570330,null,3,1,0
70,52,5.017010,14.88,14.880000,-135.844000,-156.056000,8232197195048842238,null,3,1,0
71,57,5.016530,14.88,14.880000,-135.844000,-156.056000,9410111471950995518,null,3,1,0
72,62,5.023780,6.35,6.350000,-145.906000,-155.164000,4120040197633792759,null,3,1,0
73,67,5.022570,7.12,7.120000,-145.469000,-155.820000,8484154724164864610,null,3,1,0
74,72,5.021550,6.35,6.350000,-145.906000,-155.164000,1867237633690669055,null,3,1,0
75,78,5.022320,6.35,6.350000,-145.906000,-155.164000,8017537096406798020,null,3,1,0
76,83,5.022040,6.35,6.350000,-145.906000,-155.164000,7069901970323553286,null,3,1,0
77,88,5.021740,6.35,6.350000,-145.906000,-155.164000,4176936846150486726,null,3,1,0
78,93,5.021630,6.35,6.350000,-145.906000,-155.164000,7007554377377751861,null,3,1,0
79,98,5.022430,6.35,6.350000,-145.906000,-155.164000,10626289386794953817,null,3,1,0
80,104,5.021760,6.35,6.350000,-145.906000,-155.164000,13700800206278774350,null,3,1,0
81,5,5.018700,60.16,60.160000,-97.437500,-156.056000,6863155508343490133,null,4,1,0
82,10,5.016140,6.92,6.920000,-145.844000,-155.938000,6164721125244991746,null,4,1,0
83,15,5.021600,6.92,6.920000,-145.844000,-155.930000,13525189433381121867,null,4,1,0
84,20,5.018960,6.92,6.920000,-145.844000,-155.930000,17949278094815181941,null,4,1,0
85,26,5.020040,6.92,6.920000,-145.844000,-155.930000,9172721030217449867,null,4,1,0
86,31,5.023620,6.74,6.740000,-145.906000,-155.737000,153355689697072452,null,4,1,0
87,36,5.022650,6.74,6.740000,-145.906000,-155.737000,8734698299167687946,null,4,1,0
88,41,5.023730,9.99,9.990000,-141.875000,-156.048000,17173345715359874947,null,4,1,0
89,47,5.020870,6.74,6.740000,-145.906000,-155.737000,18327912511533647858,null,4,1,0
90,52,5.022400,6.74,6.740000,-145.906000,-155.737000,2916450665835657852,null,4,1,0
91,57,5.023270,6.74,6.740000,-145.906000,-155.744000,1866711878705295978,null,4,1,0
92,62,5.021150,6.74,6.740000,-145.906000,-155.737000,902604476638260129,null,4,1,0
93,67,5.021320,6.74,6.740000,-145.906000,-155.737000,11174471341131123419,null,4,1,0
94,73,5.017550,60.16,60.160000,-97.437500,-156.056000,4826378240736237051,null,4,1,0
95,78,5.022670,6.74,6.740000,-145.906000,-155.737000,4992001846043768204,null,4,1,0
96,83,5.022450,6.74,6.740000,-145.906000,-155.737000,12923455348390499462,null,4,1,0
97,88,5.018730,6.92,6.920000,-145.844000,-155.930000,10883361998347689757,null,4,1,0
98,93,5.023430,6.74,6.740000,-145.906000,-155.737000,15234155245666362569,null,4,1,0
99,99,5.023960,6.74,6.740000,-145.906000,-155.737000,12763479576942514079,null,4,1,0
100,104,5.023250,6.74,6.740000,-145.906000,-155.737000,15537054875619165551,null,4,1,0
101,5,5.021010,11.61,11.610000,-139.719000,-155.938000,12392674989143262452,null,5,1,0
102,10,5.019230,11.61,11.610000,-139.719000,-155.938000,15034258563481376718,null,5,1,0
103,15,5.020730,11.61,11.610000,-139.719000,-155.938000,123750392386095322,null,5,1,0
104,20,5.021450,6.92,6.920000,-145.844000,-155.938000,13991722407543623941,null,5,1,0
105,26,5.022870,9.72,9.720000,-142.031000,-155.832000,6949636244700471329,null,5,1,0
106,31,5.017350,6.92,6.920000,-145.844000,-155.930000,3319283647887228685,null,5,1,0
107,36,5.020830,6.92,6.920000,-145.844000,-155.938000,656665996393843475,null,5,1,0
